	onset	duration	trial_type	body_site	temp
0	2.7907820000546053	1.9833040999947116	3-cue	Left Face	
1	4.774086100049317	11.012463646242395	3-trial	Left Face	
2	15.78488799999468	13.009045549901202	2	Left Face	37.0
3	28.783335500047542	13.012355449958704	4		
4	41.7848300000187	13.009576349984854	4		
5	54.78435650002211	13.010713149909861	1	Left Face	48.0
6	67.78490910003893	1.9829537000041455	3-cue	Left Face	
7	69.76786280004308	11.010188449989073	3-trial	Left Face	
8	80.76873220002744	13.009017649921589	4		
9	93.7674053000519	13.011855849879794	1	Left Face	48.0
10	106.76796770002693	13.01095834991429	4		
11	119.76741630001925	13.012258849921636	2	Left Face	37.0
12	132.76880210009404	1.9829956999747083	3-cue	Left Face	
13	134.75179780006874	11.010027250042185	3-trial	Left Face	
14	145.75276490009855	13.008623650064692	4		
15	158.7514326000819	13.011467349948362	1	Left Face	48.0
16	171.75141210004222	13.011725150048733	4		
17	184.75219670007937	1.9829724000301212	3-cue	Left Face	
18	186.7351691001095	11.0107210498536	3-trial	Left Face	
19	197.7365178000182	13.008562149945647	2	Left Face	37.0
20	210.73617100005504	1.982972600031644	3-cue	Left Face	
21	212.71914360008668	11.009830149938352	3-trial	Left Face	
22	223.71951510000508	13.009663449949585	2	Left Face	37.0
23	236.71889340004418	1.9828247999539599	3-cue	Left Face	
24	238.70171819999814	11.01160994998645	3-trial	Left Face	
25	249.70422399998643	1.9833311000838876	3-cue	Left Face	
26	251.6875551000703	11.007294749841094	3-trial	Left Face	
27	262.6866490000393	13.009333449881524	1	Left Face	48.0
28	275.6860584000824	1.9829462000634521	3-cue	Left Face	
29	277.66900460014585	11.011041349847801	3-trial	Left Face	
30	288.6711469000438	1.983340400038287	3-cue	Left Face	
31	290.6544873000821	11.007307049934752	3-trial	Left Face	
32	301.65355580009054	13.009417749941349	1	Left Face	48.0
33	314.65328750002664	1.9830640000291169	3-cue	Left Face	
34	316.63635150005575	11.010451649897732	3-trial	Left Face	
35	327.6376235000789	13.008366650086828	1	Left Face	48.0
36	340.63724330009427	1.9829689000034705	3-cue	Left Face	
37	342.62021220009774	11.00972464994993	3-trial	Left Face	
38	353.6205939000938	13.009528650087304	2	Left Face	37.0
39	366.6200443999842	13.010796049959026	4		
40	379.6195566999959	13.011983049917035	2	Left Face	37.0
41	392.62055700004566	13.010193549911492	4		
42	405.6211148999864	13.009274149895646	4		
43	418.62061580002774	13.010475150076672	1	Left Face	48.0
44	431.6211915999884	13.009519750019535	4		
45	444.6206620000303	13.01077664992772	2	Left Face	37.0
46	457.6213296999922	1.9830210000509396	3-cue	Left Face	
47	459.60435070004314	11.009959749993868	3-trial	Left Face	
48	470.6057756000664	13.00763134995941	1	Left Face	48.0
49	483.60463890002575	13.010077949962579	4		
50	496.6051590000279	13.009228049893863	4		
51	509.60462800005917	13.010520449955948	2	Left Face	37.0
52	Valence Rating:	11.604938271604937			
53	Intensity Rating:	23.024691358024693			
54	Comfort Rating:	68.82716049382717			
