	onset	duration	trial_type	body_site	temp
0	2.7846197999315336	1.983389800065197	3-cue	Chest	
1	4.768009599996731	11.005368040758185	3-trial	Chest	
2	15.765853199991398	13.008544379961677	2	Chest	48.5
3	28.764335399959236	13.011768479947932	4		
4	41.764779299963266	13.011059879907407	4		
5	54.76437099999748	13.012079380103387	2	Chest	48.5
6	67.76503839995712	1.9829652999760583	3-cue	Chest	
7	69.74800369993318	11.011313179973513	3-trial	Chest	
8	80.74942629993893	13.009049180080183	1	Chest	49.0
9	93.74834669998381	13.01141557993833	4		
10	106.74909329996444	1.9829697998939082	3-cue	Chest	
11	108.73206309985835	11.010492680128664	3-trial	Chest	
12	119.73345790000167	13.008314280072227	1	Chest	49.0
13	132.7330960999243	1.9829850000096485	3-cue	Chest	
14	134.71608109993394	11.00957487989217	3-trial	Chest	
15	145.71648750000168	13.009247980080545	2	Chest	48.5
16	158.71617189992685	1.982992099947296	3-cue	Chest	
17	160.69916399987414	11.010417880024761	3-trial	Chest	
18	171.70050689997151	13.008267979952507	1	Chest	49.0
19	184.69983459997457	1.9829794999677688	3-cue	Chest	
20	186.68281409994233	11.010161679936573	3-trial	Chest	
21	197.68379819998518	13.00875088002067	4		
22	210.68248849990778	13.011563979904167	1	Chest	49.0
23	223.68246849998832	13.011821780120954	4		
24	236.68291629990563	13.011127879959531	4		
25	249.68345699994825	13.01026308001019	1	Chest	49.0
26	262.68420029990375	1.9829749000491574	3-cue	Chest	
27	264.6671751999529	11.00933678005822	3-trial	Chest	
28	275.6675244999351	13.009164980030619	1	Chest	49.0
29	288.66693319997285	13.01057118002791	4		
30	301.6664729999611	13.011694979970343	1	Chest	49.0
31	314.667029999895	13.010764779988676	4		
32	327.66649749991484	13.012032479979098	2	Chest	48.5
33	340.66822089999914	1.98299029993359	3-cue	Chest	
34	342.65121119993273	11.009129080106504	3-trial	Chest	
35	353.6516231999267	13.008838879992254	2	Chest	48.5
36	366.65093769994564	1.9829682999989018	3-cue	Chest	
37	368.63390599994455	11.010776580078527	3-trial	Chest	
38	379.6362240999006	1.9833201000001281	3-cue	Chest	
39	381.6195441999007	11.006610080017708	3-trial	Chest	
40	392.6186045999639	13.008693680050783	2	Chest	48.5
41	405.6180538999615	13.01009898004122	4		
42	418.61759199993685	13.011224980000407	2	Chest	48.5
43	431.6175630999496	13.011478680069558	4		
44	444.6180807999335	13.010631479904987	4		
45	457.6175747999223	13.011859179940075	2	Chest	48.5
46	470.6190088998992	1.9830953000346199	3-cue	Chest	
47	472.6021041999338	11.009448979981244	3-trial	Chest	
48	483.6030790999066	13.00791477994062	4		
49	496.6015841999324	13.011063879937865	1	Chest	49.0
50	509.6020252999151	1.982986499904655	3-cue	Chest	
51	511.58501179981977	11.010754880146123	3-trial	Chest	
52	Valence Rating:	-22.71604938271605			
53	Intensity Rating:	37.22222222222222			
54	Comfort Rating:	57.592592592592595			
