	onset	duration	trial_type	body_site	temp
0	2.7716496999928495	1.966394200004288	3-cue	Right Leg	
1	4.7380438999971375	11.018178751372034	3-trial	Right Leg	
2	15.74442160000035	13.010422230014228	1	Right Leg	45.5
3	28.744778399995994	1.9831143999908818	3-cue	Right Leg	
4	30.727892799986876	11.010143030012841	3-trial	Right Leg	
5	41.727444899996044	13.011482129993965	2	Right Leg	39.5
6	54.726948299998185	1.983162699994864	3-cue	Right Leg	
7	56.71011099999305	11.012858629997936	3-trial	Right Leg	
8	67.71196809998946	13.009535129996948	4		
9	80.71026409999467	13.013166730001103	1	Right Leg	45.5
10	93.71199999999953	13.009914830006892	4		
11	106.71062009999878	13.012869030004367	2	Right Leg	39.5
12	119.71083729999373	13.012528229999589	4		
13	132.71140339999693	1.9831838999962201	3-cue	Right Leg	
14	134.69458729999315	11.011766329989769	3-trial	Right Leg	
15	145.6953458999924	13.01073022998753	2	Right Leg	39.5
16	158.69503869999608	13.011563629988814	4		
17	171.69437279998965	13.013094929992803	1	Right Leg	45.5
18	184.69507129999693	1.9831587000080617	3-cue	Right Leg	
19	186.678230000005	11.012059029977536	3-trial	Right Leg	
20	197.67913340000086	13.010620230008499	1	Right Leg	45.5
21	210.67898089998926	1.983153699999093	3-cue	Right Leg	
22	212.66213459998835	11.011361630007741	3-trial	Right Leg	
23	223.66264419999789	1.9831670999992639	3-cue	Right Leg	
24	225.64581129999715	11.010905329996604	3-trial	Right Leg	
25	236.64631989999907	13.010248129998217	2	Right Leg	39.5
26	249.64608269999735	13.010919029999059	4		
27	262.6467083000025	1.9831647999963025	3-cue	Right Leg	
28	264.6298730999988	11.010079229992698	3-trial	Right Leg	
29	275.62949839999783	13.011182029993506	1	Right Leg	45.5
30	288.6287161999935	13.012972029988305	4		
31	301.6301039999962	13.010438229990541	4		
32	314.6295140000002	13.011812530006864	2	Right Leg	39.5
33	327.6301015999925	1.983191600011196	3-cue	Right Leg	
34	329.6132932000037	11.01096742998925	3-trial	Right Leg	
35	340.613789199997	1.9831695000029868	3-cue	Right Leg	
36	342.59695869999996	11.010510929991142	3-trial	Right Leg	
37	353.59762119999505	13.009579429999576	2	Right Leg	39.5
38	366.597348299998	13.01032392999332	4		
39	379.5968618999905	13.011502530003781	2	Right Leg	39.5
40	392.5971214000019	1.9831677000038326	3-cue	Right Leg	
41	394.58028910000576	11.011352529996657	3-trial	Right Leg	
42	405.5805943000014	13.011116629990283	1	Right Leg	45.5
43	418.5803409999935	13.011895330011612	4		
44	431.57986569999775	13.01306952998857	1	Right Leg	45.5
45	444.5804868999985	1.9832959000050323	3-cue	Right Leg	
46	446.56378280000354	11.012020929993014	3-trial	Right Leg	
47	457.56509219999134	13.009626530008973	4		
48	470.5637623999937	13.01252322999062	1	Right Leg	45.5
49	483.563808299994	13.01264852998429	4		
50	496.56431950000115	13.011830329996883	4		
51	509.5640136000002	13.012657829996897	2	Right Leg	39.5
52	Valence Rating:	-19.382716049382722			
53	Intensity Rating:	20.432098765432098			
54	Comfort Rating:	45.617283950617285			
