	onset	duration	trial_type	body_site	temp
0	2.7725419999915175	1.9833499999949709	3-cue	Right Arm	
1	4.755891999986488	11.005204698129091	3-trial	Right Arm	
2	15.7522887000232	13.009880599973258	2	Right Arm	37.0
3	28.75082289997954	13.012953099969309	4		
4	41.751348999969196	13.012099599989597	4		
5	54.75127419998171	13.012550699990243	2	Right Arm	37.0
6	67.75196630001301	1.9832953999866731	3-cue	Right Arm	
7	69.73526169999968	11.011436800006777	3-trial	Right Arm	
8	80.73522470000898	13.011782599962316	1	Right Arm	46.5
9	93.73557610000717	13.011316699965391	4		
10	106.73613480001222	1.9831625000224449	3-cue	Right Arm	
11	108.71929730003467	11.010583999974187	3-trial	Right Arm	
12	119.71933839999838	13.010890399978962	1	Right Arm	46.5
13	132.71944549999898	1.983173499989789	3-cue	Right Arm	
14	134.70261899998877	11.01104450004641	3-trial	Right Arm	
15	145.7027717999881	13.011100599949714	2	Right Arm	37.0
16	158.70269250002457	1.9831379000097513	3-cue	Right Arm	
17	160.68583040003432	11.011652799905278	3-trial	Right Arm	
18	171.68620629998622	13.011329199944157	1	Right Arm	46.5
19	184.68593560002046	1.9831583999912255	3-cue	Right Arm	
20	186.66909400001168	11.012285999953747	3-trial	Right Arm	
21	197.67064359999495	13.009574700030498	4		
22	210.66948390001198	13.012090199976228	1	Right Arm	46.5
23	223.66941029997543	13.012471499969251	4		
24	236.67004469997482	13.0114286999451	4		
25	249.6694351999904	13.012870199978352	1	Right Arm	46.5
26	262.67096229997696	1.9831965999910608	3-cue	Right Arm	
27	264.654158899968	11.01017269998556	3-trial	Right Arm	
28	275.65450419997796	13.009834700031206	1	Right Arm	46.5
29	288.6541654000175	13.010715799988247	4		
30	301.65356900001643	13.012127799971495	1	Right Arm	46.5
31	314.6545415999717	13.010420000005979	4		
32	327.65414689999307	13.011421300005168	2	Right Arm	37.0
33	340.65484660002403	1.983279699983541	3-cue	Right Arm	
34	342.63812630000757	11.010311999940313	3-trial	Right Arm	
35	353.6378911000211	13.011071199958678	2	Right Arm	37.0
36	366.6378413999919	1.9830564000294544	3-cue	Right Arm	
37	368.62089780002134	11.01166670001112	3-trial	Right Arm	
38	379.6227931000176	1.9830994000076316	3-cue	Right Arm	
39	381.6058925000252	11.008609999960754	3-trial	Right Arm	
40	392.60460810002405	13.01162459992338	2	Right Arm	37.0
41	405.60562899999786	13.00980180001352	4		
42	418.6047663000063	13.011738399975002	2	Right Arm	37.0
43	431.6048114000005	13.01186449994566	4		
44	444.60529109998606	13.011121699935757	4		
45	457.6046830000123	13.012550199986435	2	Right Arm	37.0
46	470.6050449999748	1.9830750999972224	3-cue	Right Arm	
47	472.588120099972	11.012297299981583	3-trial	Right Arm	
48	483.5897595999995	13.009512800024822	4		
49	496.58819989999756	13.012859500013292	1	Right Arm	46.5
50	509.588784499967	1.9831631000270136	3-cue	Right Arm	
51	511.571947599994	11.012065799965058	3-trial	Right Arm	
52	Valence Rating:	-7.160493827160494			
53	Intensity Rating:	23.14814814814815			
54	Comfort Rating:	54.629629629629626			
