	onset	duration	trial_type	body_site	temp
0	2.7645370000000185	12.996650200063414	4		
1	15.76681759999974	13.0153921000001	1	Right Face	48.0
2	28.775519499999973	1.9999356000007538	3-cue	Right Face	
3	30.775455100000727	10.99828720000005	3-trial	Right Face	
4	41.76963609999984	1.9831555999999182	3-cue	Right Face	
5	43.75279169999976	11.010396499998933	3-trial	Right Face	
6	54.753242599999794	13.009916599999997	1	Right Face	48.0
7	67.75278629999957	13.01095129999976	4		
8	80.75212889999966	13.012461800000892	2	Right Face	40.0
9	93.75292239999999	1.983158199999707	3-cue	Right Face	
10	95.7360805999997	11.011362800000825	3-trial	Right Face	
11	106.73632699999962	13.011287799999991	1	Right Face	48.0
12	119.7364349999998	1.9831476999997903	3-cue	Right Face	
13	121.71958269999959	11.011483400001453	3-trial	Right Face	
14	132.72037490000002	1.9831641000000673	3-cue	Right Face	
15	134.7035390000001	11.010457899998983	3-trial	Right Face	
16	145.70329609999953	13.011344300000928	2	Right Face	40.0
17	158.7033907999994	1.9831823999993503	3-cue	Right Face	
18	160.68657319999875	11.011601700000938	3-trial	Right Face	
19	171.6872547999992	13.01059929999974	2	Right Face	40.0
20	184.68646529999933	13.012339600000814	4		
21	197.6871500999996	1.983146399999896	3-cue	Right Face	
22	199.6702964999995	11.011403799999243	3-trial	Right Face	
23	210.67122199999994	13.009983100000682	1	Right Face	48.0
24	223.67061680000006	13.011402099999032	4		
25	236.67116949999945	13.010531099999753	4		
26	249.66999809999925	13.01308280000103	1	Right Face	48.0
27	262.6701717999995	13.012859400000707	4		
28	275.67081249999956	13.0117951000002	4		
29	288.6709842999999	13.011756900000364	2	Right Face	40.0
30	301.67145209999944	13.01105329999973	4		
31	314.67062799999985	13.01299040000049	1	Right Face	48.0
32	327.67202389999966	13.010448799998812	4		
33	340.67154369999935	13.01157239999975	2	Right Face	40.0
34	353.6716443999994	13.011584100001528	4		
35	366.6720474999993	13.010986300000695	4		
36	379.6715310999998	13.012248900000486	2	Right Face	40.0
37	392.6721289999996	1.983158399999411	3-cue	Right Face	
38	394.655287399999	11.011433700000453	3-trial	Right Face	
39	405.6569284999996	13.008576000001085	4		
40	418.6556407999997	13.011404100000618	1	Right Face	48.0
41	431.6565617999995	1.983301800000845	3-cue	Right Face	
42	433.63986360000035	11.009832499998993	3-trial	Right Face	
43	444.6394543999995	13.010878699999921	1	Right Face	48.0
44	457.6396098999994	1.9831719999992856	3-cue	Right Face	
45	459.6227818999987	11.010957400001644	3-trial	Right Face	
46	470.6227896999999	13.011350699999639	2	Right Face	40.0
47	483.6236448999998	1.9831724000005124	3-cue	Right Face	
48	485.60681730000033	11.010016400000495	3-trial	Right Face	
49	496.60657679999986	13.010874800000238	2	Right Face	40.0
50	509.6060788999994	1.9831506999998965	3-cue	Right Face	
51	511.58922959999927	11.01229020000028	3-trial	Right Face	
52	Valence Rating:	-4.444444444444443			
53	Intensity Rating:	14.19753086419752			
54	Comfort Rating:	47.098765432098766			
