	onset	duration	trial_type	body_site	temp
0	2.764288999999735	12.996183200088126	4		
1	15.76132299999972	13.011548299999049	1	Chest	47.5
2	28.768319099999644	1.9998329999998532	3-cue	Chest	
3	30.768152099999497	10.99796680000054	3-trial	Chest	
4	41.76265119999971	1.983166699999856	3-cue	Chest	
5	43.745817899999565	11.009500400000434	3-trial	Chest	
6	54.74499769999966	13.01151690000006	2	Chest	42.5
7	67.7447460000003	1.9831722000008085	3-cue	Chest	
8	69.72791820000111	11.012436299997717	3-trial	Chest	
9	80.72967479999988	1.9831610000001092	3-cue	Chest	
10	82.7128358	11.009490300000834	3-trial	Chest	
11	93.71232150000014	13.010891099998844	2	Chest	42.5
12	106.71134880000045	13.01306680000016	4		
13	119.71186540000053	13.012253399999281	4		
14	132.71257390000028	13.011054699999477	2	Chest	42.5
15	145.7130444000004	1.9831778999996459	3-cue	Chest	
16	147.69622230000004	11.01050320000013	3-trial	Chest	
17	158.69627889999992	13.010676500000955	2	Chest	42.5
18	171.6963983000005	1.9831479000004038	3-cue	Chest	
19	173.6795462000009	11.010873000000174	3-trial	Chest	
20	184.6797260000003	13.011055600000873	1	Chest	47.5
21	197.67925800000012	1.9831788000001325	3-cue	Chest	
22	199.66243680000025	11.012313999999606	3-trial	Chest	
23	210.66400239999984	1.98314930000015	3-cue	Chest	
24	212.6471517	11.009724100001222	3-trial	Chest	
25	223.64723330000015	13.00997389999975	1	Chest	47.5
26	236.64675540000007	13.011155199999848	4		
27	249.64725910000016	1.9831184000004214	3-cue	Chest	
28	251.63037750000058	11.010652099999788	3-trial	Chest	
29	262.6303033000004	13.011251300000367	2	Chest	42.5
30	275.6305805000002	13.010863900000004	4		
31	288.6297993999997	13.012630799998988	1	Chest	47.5
32	301.63051259999975	13.01144690000001	4		
33	314.6310570000005	13.010594900000797	4		
34	327.6305444999998	13.011816199999885	1	Chest	47.5
35	340.6312957	1.9836842000004253	3-cue	Chest	
36	342.61497990000044	11.010195699998803	3-trial	Chest	
37	353.6146254000005	13.010694800000238	1	Chest	47.5
38	366.6143075	13.011563799999749	4		
39	379.61385580000024	13.01275319999877	2	Chest	42.5
40	392.61452420000023	1.983138699999472	3-cue	Chest	
41	394.5976628999997	11.011842200000501	3-trial	Chest	
42	405.59819270000025	13.011209100000087	1	Chest	47.5
43	418.59879590000037	13.010211000000709	4		
44	431.5979008000004	13.012236399999892	1	Chest	47.5
45	444.59825420000016	13.01175190000049	4		
46	457.5979663999997	13.012555199999952	2	Chest	42.5
47	470.5977713000002	13.013169599999856	4		
48	483.59923179999987	13.010462200000802	4		
49	496.59895890000007	13.011255100001108	2	Chest	42.5
50	509.5990952000002	1.9831453999995574	3-cue	Chest	
51	511.58224059999975	11.011410299999625	3-trial	Chest	
52	Valence Rating:	-5.432098765432102			
53	Intensity Rating:	19.753086419753085			
54	Comfort Rating:	48.7037037037037			
