	onset	duration	trial_type	body_site	temp
0	2.7647957999724895	12.997091398341581	4		
1	15.762295600026846	13.012357219937257	1	Left Arm	46.0
2	28.769856699975207	2.0005436000647023	3-cue	Left Arm	
3	30.77040030003991	10.996890819864348	3-trial	Left Arm	
4	41.7631261999486	13.011123519972898	1	Left Arm	46.0
5	54.76258390001021	1.9829711000202224	3-cue	Left Arm	
6	56.745555000030436	11.01280001993291	3-trial	Left Arm	
7	67.74755239998922	13.009412319981493	4		
8	80.74631369998679	13.01208101992961	2	Left Arm	37.5
9	93.74699989997316	13.010931020136923	4		
10	106.74633120000362	13.012482719961554	2	Left Arm	37.5
11	119.74654929991812	1.9829823999898508	3-cue	Left Arm	
12	121.72953169990797	11.012613919912837	3-trial	Left Arm	
13	132.73137900000438	13.009510720032267	4		
14	145.73033479996957	13.01183262001723	1	Left Arm	46.0
15	158.73035149998032	13.012006519944407	4		
16	171.73094279994257	13.011035019997507	4		
17	184.73093169997446	13.011292820097879	1	Left Arm	46.0
18	197.73128119995818	1.9829780000727624	3-cue	Left Arm	
19	199.71425920003094	11.011169819859788	3-trial	Left Arm	
20	210.71540580003057	1.982988299918361	3-cue	Left Arm	
21	212.69839409994893	11.009773819940165	3-trial	Left Arm	
22	223.6982819000259	13.010554519947618	2	Left Arm	37.5
23	236.69818710000254	1.9829675999935716	3-cue	Left Arm	
24	238.6811546999961	11.0113561199978	3-trial	Left Arm	
25	249.68246659997385	13.009321419987828	2	Left Arm	37.5
26	262.68191569997	13.01063792000059	4		
27	275.68155310000293	13.011608319939114	2	Left Arm	37.5
28	288.6821918999776	13.010531019885093	4		
29	301.6815477999626	13.01203122001607	1	Left Arm	46.0
30	314.6821693999227	1.9829769999487326	3-cue	Left Arm	
31	316.66514639987145	11.011374020017684	3-trial	Left Arm	
32	327.6652973999735	13.011648819898255	1	Left Arm	46.0
33	340.6657915000105	13.010894019971602	4		
34	353.6663757999195	1.9829999000066891	3-cue	Left Arm	
35	355.64937569992617	11.010290419915691	3-trial	Left Arm	
36	366.64943430002313	13.010708319954574	2	Left Arm	37.5
37	379.6488675000146	13.012040319968946	4		
38	392.6493540999945	1.982994700083509	3-cue	Left Arm	
39	394.63234880007803	11.011636219918728	3-trial	Left Arm	
40	405.63348089996725	13.009951220010407	2	Left Arm	37.5
41	418.63323489995673	1.982984200003557	3-cue	Left Arm	
42	420.6162190999603	11.011015819967724	3-trial	Left Arm	
43	431.6170662000077	1.983007499948144	3-cue	Left Arm	
44	433.60007369995583	11.01020432007499	3-trial	Left Arm	
45	444.59982989996206	13.011253419914283	1	Left Arm	46.0
46	457.60039129992947	1.9828625000081956	3-cue	Left Arm	
47	459.58325379993767	11.010804219869897	3-trial	Left Arm	
48	470.583123599994	13.011731519945897	1	Left Arm	46.0
49	483.58399379998446	13.010235319961794	4		
50	496.58275239996146	13.012949319905601	2	Left Arm	37.5
51	509.5828852999257	13.012906819931231	4		
52	Valence Rating:	-5.308641975308646			
53	Intensity Rating:	15.0			
54	Comfort Rating:	67.90123456790124			
