	onset	duration	trial_type	body_site	temp
0	2.7729536999831907	2.000006799993571	3-cue	Right Leg	
1	4.772960499976762	10.99867175804684	3-trial	Right Leg	
2	15.77213880000636	13.009702020033728	2	Right Leg	36.0
3	28.771371399983764	13.01157982001314	4		
4	41.77189129998442	13.010738020006102	4		
5	54.77124640002148	13.012254519970156	2	Right Leg	36.0
6	67.7724276999943	1.9829848000081256	3-cue	Right Leg	
7	69.75541250000242	11.010464220074937	3-trial	Right Leg	
8	80.75540109997382	13.011048219981603	1	Right Leg	47.0
9	93.75482149998425	13.012431319977622	4		
10	106.75547560001723	1.9829879999742843	3-cue	Right Leg	
11	108.73846359999152	11.011684819997754	3-trial	Right Leg	
12	119.73913320002612	13.010919319989625	1	Right Leg	47.0
13	132.7398783999961	1.9830297000007704	3-cue	Right Leg	
14	134.72290809999686	11.009952419961337	3-trial	Right Leg	
15	145.72312759998022	13.010050120006781	2	Right Leg	36.0
16	158.72327289998066	1.9829872999689542	3-cue	Right Leg	
17	160.7062601999496	11.0103238200536	3-trial	Right Leg	
18	171.70627620001324	13.010835619934369	1	Right Leg	47.0
19	184.70600579999154	1.9829754999955185	3-cue	Right Leg	
20	186.68898129998706	11.01195982011268	3-trial	Right Leg	
21	197.69071729999268	13.009082419972401	4		
22	210.68962199997623	13.011491920042317	1	Right Leg	47.0
23	223.68945770000573	13.012033219973091	4		
24	236.69028139999136	13.010605619987473	4		
25	249.68948250001995	13.012414419965353	1	Right Leg	47.0
26	262.68990779999876	1.9829896000446752	3-cue	Right Leg	
27	264.67289740004344	11.012150520051364	3-trial	Right Leg	
28	275.67430959997	13.00988511997275	1	Right Leg	47.0
29	288.6739530999912	13.010809519968461	4		
30	301.67357959999936	13.011805120040663	1	Right Leg	47.0
31	314.67402510001557	13.011125020042527	4		
32	327.6736241999897	13.01211922004586	2	Right Leg	36.0
33	340.67426840000553	1.9829833000549115	3-cue	Right Leg	
34	342.65725170006044	11.011399019975215	3-trial	Right Leg	
35	353.6573279000004	13.01181501999963	2	Right Leg	36.0
36	366.65822089998983	1.9829835999989882	3-cue	Right Leg	
37	368.6412044999888	11.010580819973256	3-trial	Right Leg	
38	379.64189989998704	1.9829927000100724	3-cue	Right Leg	
39	381.6248925999971	11.010132720053662	3-trial	Right Leg	
40	392.6244695999776	13.01153392001288	2	Right Leg	36.0
41	405.62447410001187	13.011748720018659	4		
42	418.6246810000157	13.011581319966353	2	Right Leg	36.0
43	431.62493749998976	13.011290719907265	4		
44	444.6251419999753	13.011074520007242	4		
45	457.6246834999765	13.012201819976326	2	Right Leg	36.0
46	470.62512979999883	1.9829935999587178	3-cue	Right Leg	
47	472.60812339995755	11.011895320028998	3-trial	Right Leg	
48	483.6098152999766	13.00907042005565	4		
49	496.60874049999984	13.01143262005644	1	Right Leg	47.0
50	509.6090592999826	1.9829866000218317	3-cue	Right Leg	
51	511.59204590000445	11.011372520006262	3-trial	Right Leg	
52	Valence Rating:	-19.135802469135797			
53	Intensity Rating:	36.851851851851855			
54	Comfort Rating:	55.49382716049382			
