	onset	duration	trial_type	body_site	temp
0	2.7765649000066333	1.9999861000105739	3-cue	Right Face	
1	4.776551000017207	10.99732049863087	3-trial	Right Face	
2	15.776429700024892	13.009750519995578	1	Right Face	48.0
3	28.776027999992948	1.9830192000372335	3-cue	Right Face	
4	30.75904720003018	11.011069419968408	3-trial	Right Face	
5	41.75913980003679	13.011428819969296	2	Right Face	40.0
6	54.75877970003057	13.012396420002915	4		
7	67.75929299998097	13.011590219975915	1	Right Face	48.0
8	80.7589112999849	13.01257662003627	4		
9	93.7593619999825	1.9830000000074506	3-cue	Right Face	
10	95.74236199998995	11.012213919893838	3-trial	Right Face	
11	106.74322559998836	13.01101712003583	1	Right Face	48.0
12	119.7427822999889	13.012034919986036	4		
13	132.7423693999881	13.013086920022033	1	Right Face	48.0
14	145.74306840001373	1.9830025000264868	3-cue	Right Face	
15	147.7260709000402	11.012325219984632	3-trial	Right Face	
16	158.7268597999937	13.01130951999221	2	Right Face	40.0
17	171.72678279998945	1.9829802000313066	3-cue	Right Face	
18	173.70976300002076	11.012049819924869	3-trial	Right Face	
19	184.71142459998373	13.009287219902035	4		
20	197.7103970000171	13.011572120070923	1	Right Face	48.0
21	210.7107422000263	1.9829754999955185	3-cue	Right Face	
22	212.6937177000218	11.011461019981652	3-trial	Right Face	
23	223.69482079998124	13.009827819943894	4		
24	236.6935043000267	13.012682019965723	2	Right Face	40.0
25	249.69360009999946	13.012714719923679	4		
26	262.6941992000211	1.9830006000120193	3-cue	Right Face	
27	264.6771998000331	11.01205871993443	3-trial	Right Face	
28	275.67824029998155	13.010524320066907	2	Right Face	40.0
29	288.67752670001937	13.01217371999519	4		
30	301.678285800037	13.010877719905693	4		
31	314.67778289999114	13.012093020020984	2	Right Face	40.0
32	327.67836920003174	1.9829996000044048	3-cue	Right Face	
33	329.66136880003614	11.01135551999323	3-trial	Right Face	
34	340.66230120003456	13.010097620019224	2	Right Face	40.0
35	353.66223389998777	13.01056021999102	4		
36	366.6617827999871	13.011556620069314	2	Right Face	40.0
37	379.6622900000075	13.010759320051875	4		
38	392.66178660001606	13.012105219997466	1	Right Face	48.0
39	405.6624659000081	1.9829680999973789	3-cue	Right Face	
40	407.6454340000055	11.011328220076393	3-trial	Right Face	
41	418.6464331999887	13.009900520031806	1	Right Face	48.0
42	431.6460049999878	1.9829884000355378	3-cue	Right Face	
43	433.6289934000233	11.011358420015313	3-trial	Right Face	
44	444.6300019000191	1.9830097000231035	3-cue	Right Face	
45	446.6130116000422	11.010216120048426	3-trial	Right Face	
46	457.6125136000337	13.011749019962735	1	Right Face	48.0
47	470.6123056000215	13.012390320072882	4		
48	483.6127991999965	13.011603220016696	4		
49	496.6128278999822	13.01179402001435	2	Right Face	40.0
50	509.61319780000485	1.982896699977573	3-cue	Right Face	
51	511.5960944999824	11.011716920009349	3-trial	Right Face	
52	Valence Rating:	-11.111111111111114			
53	Intensity Rating:	22.901234567901234			
54	Comfort Rating:	56.481481481481474			
