	SID	biopac_channel	body_site	condition	correct	date	duration	handedness	mouseclick	onset	rt	scanner	score	session	sex	skin_site	temperature	value
26	3063		Left Leg	0-back	1.0	2024_Nov_05_1704	1.9892600695602596	r	0.0	98.03469480015337	0.3974609998986125	JD SS	62.5	2	m	3	48.5	
27	3063		Left Leg	0-back	1.0	2024_Nov_05_1704	1.989241870585829	r	0.0	100.03473380021751	0.33056720020249486	JD SS	75.0	2	m	3	48.5	
28	3063		Left Leg	0-back	1.0	2024_Nov_05_1704	1.989189869724214	r	0.0	102.03479050006717	0.28027480002492666	JD SS	87.5	2	m	3	48.5	
29	3063		Left Leg	0-back	1.0	2024_Nov_05_1704	1.989035270176828	r	0.0	104.03487320011482	0.38082370022311807	JD SS	100.0	2	m	3	48.5	
30	3063	48.0	Left Leg	ScoreReport		2024_Nov_05_1704	5.004681770224124	r		106.04375370033085		JD SS		2	m	3		
31	3063	8	Left Leg	Post-Trial Jitter		2024_Nov_05_1704	5.007294380106032	r		111.10087689990178		JD SS		2	m	3		
32	3063	20	Left Leg	PainBinary		2024_Nov_05_1704	5.010031940415502	r		116.11622010031715	1.5001846998929977	JD SS		2	m	3		1.0
33	3063	21	Left Leg	IntensityRating		2024_Nov_05_1704	5.018631239887327	r		121.13697470026091	1.882287499960512	JD SS		2	m	3		41.66666666666667
34	3063	23	Left Leg	DistractBinary		2024_Nov_05_1704	5.009441140573472	r		126.16663550026715	2.466789099853486	JD SS		2	m	3		-1.0
35	3063	9	Left Leg	Post-Q-Jitter		2024_Nov_05_1704	4.997932869940996	r		131.1724384999834		JD SS		2	m	3		
36	3063	43	Left Leg	2-back Instruction		2024_Nov_05_1704	5.010897039901465	r		136.19101929990575		JD SS		2	m	3		
37	3063	7	Left Leg	Pre-trial Jitter		2024_Nov_05_1704	9.004990470129997	r		141.2107143001631		JD SS		2	m	3		
38	3063	44.0	Left Leg	pretrialfixation		2024_Nov_05_1704	1.0123418206349015	r		150.4655758002773		JD SS		2	m	3		
39	3063		Left Leg	2-back	1.0	2024_Nov_05_1704	1.9898771699517965	r		151.47669119993225		JD SS	12.5	2	m	3	32.0	
40	3063		Left Leg	2-back	1.0	2024_Nov_05_1704	1.9873777702450752	r		153.486321200151		JD SS	25.0	2	m	3	32.0	
41	3063		Left Leg	2-back	1.0	2024_Nov_05_1704	1.9884204701520503	r	2	155.4858258003369	0.7138292999006808	JD SS	37.5	2	m	3	32.0	
42	3063		Left Leg	2-back	1.0	2024_Nov_05_1704	1.987611970398575	r	2	157.48626160016283	0.5971079999580979	JD SS	50.0	2	m	3	32.0	
43	3063		Left Leg	2-back	1.0	2024_Nov_05_1704	1.987741770222783	r	0	159.48620360018685	0.863782299682498	JD SS	62.5	2	m	3	32.0	
44	3063		Left Leg	2-back	1.0	2024_Nov_05_1704	1.9875511699356139	r	2	161.48634470021352	0.6637335000559688	JD SS	75.0	2	m	3	32.0	
45	3063		Left Leg	2-back	1.0	2024_Nov_05_1704	1.9877758701331913	r	0	163.48621200025082	0.6303781000897288	JD SS	87.5	2	m	3	32.0	
46	3063		Left Leg	2-back	1.0	2024_Nov_05_1704	1.9877605699002743	r	2	165.4862588001415	0.5303360000252724	JD SS	100.0	2	m	3	32.0	
47	3063	48.0	Left Leg	ScoreReport		2024_Nov_05_1704	5.002070070244372	r		167.49581489991397		JD SS		2	m	3		
48	3063	8	Left Leg	Post-trial Jitter		2024_Nov_05_1704	8.998091279994696	r		172.55625460017473		JD SS		2	m	3		
49	3063	43	Left Leg	2-back Instruction		2024_Nov_05_1704	5.009785039816052	r		181.57546500023454		JD SS		2	m	3		
50	3063	7	Left Leg	Pre-trial Jitter		2024_Nov_05_1704	5.001859469804913	r		186.59615950006992		JD SS		2	m	3		
51	3063	44.0	Left Leg	pretrialfixation		2024_Nov_05_1704	1.0081625208258629	r		191.85151960002258		JD SS		2	m	3		
52	3063		Left Leg	2-back	1.0	2024_Nov_05_1704	1.9914459707215428	r		192.859750200063		JD SS	12.5	2	m	3	32.0	
53	3063		Left Leg	2-back	1.0	2024_Nov_05_1704	1.9866480701602995	r		194.87051990022883		JD SS	25.0	2	m	3	32.0	
54	3063		Left Leg	2-back	1.0	2024_Nov_05_1704	1.9869658700190485	r	0	196.87036870000884	0.7305399999022484	JD SS	37.5	2	m	3	32.0	
55	3063		Left Leg	2-back	1.0	2024_Nov_05_1704	1.9872973705641925	r	2	198.87023700028658	0.583767400123179	JD SS	50.0	2	m	3	32.0	
56	3063		Left Leg	2-back	1.0	2024_Nov_05_1704	1.987577470485121	r	2	200.87010869989172	0.7805103999562562	JD SS	62.5	2	m	3	32.0	
57	3063		Left Leg	2-back	1.0	2024_Nov_05_1704	1.987620570231229	r	2	202.87011120002717	0.58042459981516	JD SS	75.0	2	m	3	32.0	
58	3063		Left Leg	2-back	0.0	2024_Nov_05_1704	1.9877802701666951	r	0	204.87005869997665	0.7337180003523827	JD SS	75.0	2	m	3	32.0	
59	3063		Left Leg	2-back	1.0	2024_Nov_05_1704	1.9879214698448777	r	2	206.8700255001895	0.5471465000882745	JD SS	87.5	2	m	3	32.0	
60	3063	48.0	Left Leg	ScoreReport		2024_Nov_05_1704	5.012264340184629	r		208.88288900023326		JD SS		2	m	3		
61	3063	8	Left Leg	Post-trial Jitter		2024_Nov_05_1704	9.001163279637694	r		213.93854410015047		JD SS		2	m	3		
62	3063	51	Left Leg	Expectancy		2024_Nov_05_1704	5.011960631702095	r		223.9087685002014	2.7336214003153145	JD SS		2	m	3		50.679012345679006
63	3063	45	Left Leg	2-back Instruction		2024_Nov_05_1704	5.009201810695231	r		229.29321120027453		JD SS		2	m	3		
64	3063	7	Left Leg	Pre-trial Jitter		2024_Nov_05_1704	5.002903569955379	r		234.31287370016798		JD SS		2	m	3		
65	3063	44.0	Left Leg	pretrialfixation		2024_Nov_05_1704	1.0096105299890041	r		239.61807329999283		JD SS		2	m	3		
66	3063		Left Leg	2-back	1.0	2024_Nov_05_1704	1.9905489697121084	r		240.62746069999412		JD SS	12.5	2	m	3	48.5	
67	3063		Left Leg	2-back	1.0	2024_Nov_05_1704	1.9875012706033885	r		242.63732870016247		JD SS	25.0	2	m	3	48.5	
68	3063		Left Leg	2-back	1.0	2024_Nov_05_1704	1.9882207699120045	r	0	244.63698199996725	0.5804733000695705	JD SS	37.5	2	m	3	48.5	
69	3063		Left Leg	2-back	1.0	2024_Nov_05_1704	1.9874672698788345	r	2	246.63739180006087	0.5173347997479141	JD SS	50.0	2	m	3	48.5	
70	3063		Left Leg	2-back	1.0	2024_Nov_05_1704	1.9876869702711701	r	0	248.63729720003903	0.6175922001712024	JD SS	62.5	2	m	3	48.5	
71	3063		Left Leg	2-back	1.0	2024_Nov_05_1704	1.9873338704928756	r	2	250.63750130031258	0.5137604000046849	JD SS	75.0	2	m	3	48.5	
72	3063		Left Leg	2-back	1.0	2024_Nov_05_1704	1.9876809702254832	r	2	252.63734399992973	0.6470817998051643	JD SS	87.5	2	m	3	48.5	
73	3063		Left Leg	2-back	1.0	2024_Nov_05_1704	1.9874193705618382	r	2	254.63753450009972	0.8842094000428915	JD SS	100.0	2	m	3	48.5	
74	3063	48.0	Left Leg	ScoreReport		2024_Nov_05_1704	5.001715170219541	r		256.6470741000958		JD SS		2	m	3		
75	3063	8	Left Leg	Post-trial Jitter		2024_Nov_05_1704	5.001229879911989	r		261.7057431000285		JD SS		2	m	3		
76	3063	20	Left Leg	PainBinary		2024_Nov_05_1704	5.007358540780842	r		266.7193788001314	1.70029370021075	JD SS		2	m	3		1.0
77	3063	21	Left Leg	IntensityRating		2024_Nov_05_1704	4.999382639769465	r		271.7400980000384	2.8181217000819743	JD SS		2	m	3		39.25925925925926
78	3063	23	Left Leg	DistractBinary		2024_Nov_05_1704	5.0062930402345955	r		276.7533692000434	2.250248100142926	JD SS		2	m	3		-1.0
79	3063	9	Left Leg	Post-Q-Jitter		2024_Nov_05_1704	5.010230570100248	r		281.7597993002273		JD SS		2	m	3		
80	3063	51	Left Leg	Expectancy		2024_Nov_05_1704	5.0132286716252565	r		287.6088380003348	2.0002290001139045	JD SS		2	m	3		50.0
81	3063	45	Left Leg	2-back Instruction		2024_Nov_05_1704	5.003642080817372	r		293.0050933002494		JD SS		2	m	3		
82	3063	7	Left Leg	Pre-trial Jitter		2024_Nov_05_1704	9.002374469768256	r		298.01393190026283		JD SS		2	m	3		
83	3063	44.0	Left Leg	pretrialfixation		2024_Nov_05_1704	1.008845129981637	r		307.3276052000001		JD SS		2	m	3		
84	3063		Left Leg	2-back	1.0	2024_Nov_05_1704	1.9908869699575007	r		308.3447849000804		JD SS	12.5	2	m	3	48.5	
85	3063		Left Leg	2-back	1.0	2024_Nov_05_1704	1.9871461698785424	r		310.3549982002005		JD SS	25.0	2	m	3	48.5	
86	3063		Left Leg	2-back	1.0	2024_Nov_05_1704	1.9879808705300093	r	0	312.3545977002941	0.5637415000237525	JD SS	37.5	2	m	3	48.5	
87	3063		Left Leg	2-back	1.0	2024_Nov_05_1704	1.9877116698771715	r	2	314.354751100298	0.46384840039536357	JD SS	50.0	2	m	3	48.5	
88	3063		Left Leg	2-back	0.0	2024_Nov_05_1704	1.9880321701057255	r	0	316.35462359990925	0.4804779002442956	JD SS	50.0	2	m	3	48.5	
89	3063		Left Leg	2-back	1.0	2024_Nov_05_1704	1.9873869698494673	r	2	318.35496600018814	0.4471801999025047	JD SS	62.5	2	m	3	48.5	
90	3063		Left Leg	2-back	1.0	2024_Nov_05_1704	1.987513670232147	r	0	320.3549190000631	0.7970982003025711	JD SS	75.0	2	m	3	48.5	
91	3063		Left Leg	2-back	1.0	2024_Nov_05_1704	1.9878192697651684	r	0	322.3548016003333	0.7804277003742754	JD SS	87.5	2	m	3	48.5	
92	3063	48.0	Left Leg	ScoreReport		2024_Nov_05_1704	5.011514640413225	r		324.36798410024494		JD SS		2	m	3		
93	3063	8	Left Leg	Post-trial Jitter		2024_Nov_05_1704	6.999229080043733	r		329.42423029989004		JD SS		2	m	3		
94	3063	20	Left Leg	PainBinary		2024_Nov_05_1704	5.00599934021011	r		336.4375754999928	2.1176729002036154	JD SS		2	m	3		1.0
95	3063	21	Left Leg	IntensityRating		2024_Nov_05_1704	5.014208139851689	r		341.4585397001356	3.950237300246954	JD SS		2	m	3		39.567901234567906
96	3063	23	Left Leg	DistractBinary		2024_Nov_05_1704	5.007113840430975	r		346.48713929997757	1.9336059000343084	JD SS		2	m	3		-1.0
97	3063	9	Left Leg	Post-Q-Jitter		2024_Nov_05_1704	7.010473570320755	r		351.49385080020875		JD SS		2	m	3		
98	3063	51	Left Leg	Expectancy		2024_Nov_05_1704	5.013324041385204	r		359.3513274001889	2.8003091998398304	JD SS		2	m	3		50.0
99	3063	44	Left Leg	0-back Instruction		2024_Nov_05_1704	5.0147232809104025	r		364.7337676999159		JD SS		2	m	3		
100	3063	7	Left Leg	Pre-Trial Jitter		2024_Nov_05_1704	7.002469070721418	r		369.7480943999253		JD SS		2	m	3		
101	3063	44.0	Left Leg	pretrialfixation		2024_Nov_05_1704	1.0080352607183158	r		377.0455189999193		JD SS		2	m	3		
102	3063		Left Leg	0-back	0.0	2024_Nov_05_1704	1.9898868701420724	r		378.0627929000184		JD SS	0.0	2	m	3	48.5	
103	3063		Left Leg	0-back	0.0	2024_Nov_05_1704	1.9866291703656316	r		380.07275060005486		JD SS	0.0	2	m	3	48.5	
104	3063		Left Leg	0-back	1.0	2024_Nov_05_1704	1.9879350699484348	r	0	382.0721402000636	0.547092099674046	JD SS	12.5	2	m	3	48.5	
105	3063		Left Leg	0-back	0.0	2024_Nov_05_1704	1.9876774703152478	r	2	384.07229890022427	0.630640100222081	JD SS	12.5	2	m	3	48.5	
106	3063		Left Leg	0-back	0.0	2024_Nov_05_1704	1.9879807704128325	r	2	386.07218330027536	0.5805361000820994	JD SS	12.5	2	m	3	48.5	
107	3063		Left Leg	0-back	0.0	2024_Nov_05_1704	1.986311270389706	r	2	388.0724077001214	0.4636392998509109	JD SS	12.5	2	m	3	48.5	
108	3063		Left Leg	0-back	0.0	2024_Nov_05_1704	1.9878315702080727	r	2	390.0710340999067	0.8675676002167165	JD SS	12.5	2	m	3	48.5	
109	3063		Left Leg	0-back	0.0	2024_Nov_05_1704	1.9885505703277886	r	2	392.07109059998766	0.6971473000012338	JD SS	12.5	2	m	3	48.5	
110	3063	50.0	Left Leg	ScoreReport		2024_Nov_05_1704	5.012995739933103	r		394.08462020009756		JD SS		2	m	3		
111	3063	8	Left Leg	Post-Trial Jitter		2024_Nov_05_1704	4.999533180147409	r		399.14158770022914		JD SS		2	m	3		
112	3063	20	Left Leg	PainBinary		2024_Nov_05_1704	5.005847740452737	r		404.15513959992677	1.3335772999562323	JD SS		2	m	3		1.0
113	3063	21	Left Leg	IntensityRating		2024_Nov_05_1704	4.998680240474641	r		409.175444399938	4.417323099914938	JD SS		2	m	3		42.283950617283956
114	3063	23	Left Leg	DistractBinary		2024_Nov_05_1704	5.007577540352941	r		414.1877276003361	1.95015519997105	JD SS		2	m	3		1.0
115	3063	9	Left Leg	Post-Q-Jitter		2024_Nov_05_1704	5.009849369991571	r		419.1949808001518		JD SS		2	m	3		
116	3063	51	Left Leg	Expectancy		2024_Nov_05_1704	5.004079692065716	r		425.14011890022084	1.8336495999246836	JD SS		2	m	3		50.0
117	3063	44	Left Leg	0-back Instruction		2024_Nov_05_1704	5.0052000801078975	r		430.52265090029687		JD SS		2	m	3		
118	3063	7	Left Leg	Pre-Trial Jitter		2024_Nov_05_1704	9.0025055706501	r		435.5321952002123		JD SS		2	m	3		
119	3063	44.0	Left Leg	pretrialfixation		2024_Nov_05_1704	1.0125072007067502	r		444.85243030032143		JD SS		2	m	3		
120	3063		Left Leg	0-back	1.0	2024_Nov_05_1704	1.9916340704075992	r	0.0	445.8627222003415	0.513542499858886	JD SS	12.5	2	m	3	48.5	
121	3063		Left Leg	0-back	1.0	2024_Nov_05_1704	1.987907470203936	r	0.0	447.8729522000067	0.513631199952215	JD SS	25.0	2	m	3	48.5	
122	3063		Left Leg	0-back	1.0	2024_Nov_05_1704	1.9890647698193789	r	0.0	449.8723854999989	0.4799131997860968	JD SS	37.5	2	m	3	48.5	
123	3063		Left Leg	0-back	1.0	2024_Nov_05_1704	1.9889161703176796	r	0.0	451.8724937001243	0.363801599945873	JD SS	50.0	2	m	3	48.5	
124	3063		Left Leg	0-back	1.0	2024_Nov_05_1704	1.989319870248437	r	0.0	453.8722975999117	0.2971027996391058	JD SS	62.5	2	m	3	48.5	
125	3063		Left Leg	0-back	1.0	2024_Nov_05_1704	1.9891045703552663	r	0.0	455.872450100258	0.3335778000764549	JD SS	75.0	2	m	3	48.5	
126	3063		Left Leg	0-back	1.0	2024_Nov_05_1704	1.98910307046026	r	0.0	457.8724672999233	0.3836583001539111	JD SS	87.5	2	m	3	48.5	
127	3063		Left Leg	0-back	1.0	2024_Nov_05_1704	1.9891607696190476	r	0.0	459.8724684002809	0.3470924999564886	JD SS	100.0	2	m	3	48.5	
128	3063	48.0	Left Leg	ScoreReport		2024_Nov_05_1704	5.004871369805187	r		461.8812798000872		JD SS		2	m	3		
129	3063	8	Left Leg	Post-Trial Jitter		2024_Nov_05_1704	9.00222677970305	r		466.94109240034595		JD SS		2	m	3		
130	3063	20	Left Leg	PainBinary		2024_Nov_05_1704	5.005878240335733	r		475.95600590016693	2.167054899968207	JD SS		2	m	3		1.0
131	3063	21	Left Leg	IntensityRating		2024_Nov_05_1704	5.01313094003126	r		480.9774349001236	3.5669423998333514	JD SS		2	m	3		44.19753086419753
132	3063	23	Left Leg	DistractBinary		2024_Nov_05_1704	5.007917840499431	r		486.0050861001946	1.7168827001005411	JD SS		2	m	3		-1.0
133	3063	9	Left Leg	Post-Q-Jitter		2024_Nov_05_1704	8.994575270451605	r		491.01184260006994		JD SS		2	m	3		
134	3063	42	Left Leg	0-back Instruction		2024_Nov_05_1704	5.009524340741336	r		500.0295003000647		JD SS		2	m	3		
135	3063	7	Left Leg	Pre-Trial Jitter		2024_Nov_05_1704	5.01795857027173	r		505.0497028999962		JD SS		2	m	3		
136	3063	44.0	Left Leg	pretrialfixation		2024_Nov_05_1704	1.0011895508505404	r		510.3076138002798		JD SS		2	m	3		
137	3063		Left Leg	0-back	1.0	2024_Nov_05_1704	1.9916159701533616	r	0.0	511.3127446998842	1.0669371001422405	JD SS	12.5	2	m	3	32.0	
138	3063		Left Leg	0-back	1.0	2024_Nov_05_1704	1.9870493696071208	r	0.0	513.3238540003076	0.563648299779743	JD SS	25.0	2	m	3	32.0	
139	3063		Left Leg	0-back	1.0	2024_Nov_05_1704	1.988037370145321	r	0.0	515.3233904000372	0.2840714999474585	JD SS	37.5	2	m	3	32.0	
140	3063		Left Leg	0-back	1.0	2024_Nov_05_1704	1.9888568706810474	r	0.0	517.3231609999202	0.3135642996057868	JD SS	50.0	2	m	3	32.0	
141	3063		Left Leg	0-back	1.0	2024_Nov_05_1704	1.9892543703317642	r	0.0	519.323138399981	0.31378290010616183	JD SS	62.5	2	m	3	32.0	
142	3063		Left Leg	0-back	1.0	2024_Nov_05_1704	1.9880228699184954	r	0.0	521.3237824002281	0.3507248000241816	JD SS	75.0	2	m	3	32.0	
143	3063		Left Leg	0-back	1.0	2024_Nov_05_1704	1.9890416702255607	r	0.0	523.3232897003181	0.3303748997859657	JD SS	87.5	2	m	3	32.0	
144	3063		Left Leg	0-back	1.0	2024_Nov_05_1704	1.9884395701810718	r	0.0	525.3236429002136	0.34704350028187037	JD SS	100.0	2	m	3	32.0	
145	3063	48.0	Left Leg	ScoreReport		2024_Nov_05_1704	5.005247470457107	r		527.3319129999727		JD SS		2	m	3		
146	3063	8	Left Leg	Post-Trial Jitter		2024_Nov_05_1704	6.99639527965337	r		532.3947747000493		JD SS		2	m	3		
147	3063	42	Left Leg	0-back Instruction		2024_Nov_05_1704	5.010115340352058	r		539.4129813001491		JD SS		2	m	3		
148	3063	7	Left Leg	Pre-Trial Jitter		2024_Nov_05_1704	7.003596470225602	r		544.4329838003032		JD SS		2	m	3		
149	3063	44.0	Left Leg	pretrialfixation		2024_Nov_05_1704	1.0081885205581784	r		551.6892081000842		JD SS		2	m	3		
150	3063		Left Leg	0-back	1.0	2024_Nov_05_1704	1.9914376703090966	r	0.0	552.6974427001551	1.0802188999950886	JD SS	12.5	2	m	3	32.0	
151	3063		Left Leg	0-back	1.0	2024_Nov_05_1704	1.9880952700041234	r	0.0	554.7074664002284	0.4802786000072956	JD SS	25.0	2	m	3	32.0	
152	3063		Left Leg	0-back	1.0	2024_Nov_05_1704	1.9891907698474824	r	0.0	556.7069657999091	0.5639291000552475	JD SS	37.5	2	m	3	32.0	
153	3063		Left Leg	0-back	1.0	2024_Nov_05_1704	1.9893240700475872	r	0.0	558.7069147001021	0.416794799733907	JD SS	50.0	2	m	3	32.0	
154	3063		Left Leg	0-back	1.0	2024_Nov_05_1704	1.988994770217687	r	0.0	560.7071263003163	0.36688859993591905	JD SS	62.5	2	m	3	32.0	
155	3063		Left Leg	0-back	1.0	2024_Nov_05_1704	1.989118569996208	r	0.0	562.7070778002962	0.3640248002484441	JD SS	75.0	2	m	3	32.0	
156	3063		Left Leg	0-back	1.0	2024_Nov_05_1704	1.989107370376587	r	0.0	564.707118100021	0.36375040002167225	JD SS	87.5	2	m	3	32.0	
157	3063		Left Leg	0-back	1.0	2024_Nov_05_1704	1.9893031702376902	r	0.0	566.7070408998989	0.34716100012883544	JD SS	100.0	2	m	3	32.0	
158	3063	48.0	Left Leg	ScoreReport		2024_Nov_05_1704	5.005764270201325	r		568.7154558002949		JD SS		2	m	3		
159	3063	8	Left Leg	Post-Trial Jitter		2024_Nov_05_1704	4.99868988012895	r		573.7774606002495		JD SS		2	m	3		
160	3063	51	Left Leg	Expectancy		2024_Nov_05_1704	5.005045911297202	r		579.6414827001281	2.433681699912995	JD SS		2	m	3		49.32098765432099
161	3063	45	Left Leg	2-back Instruction		2024_Nov_05_1704	5.000693210866302	r		585.0184492003173		JD SS		2	m	3		
162	3063	7	Left Leg	Pre-trial Jitter		2024_Nov_05_1704	9.002093170303851	r		590.0342995002866		JD SS		2	m	3		
163	3063	44.0	Left Leg	pretrialfixation		2024_Nov_05_1704	1.0050190603360534	r		599.3330653002486		JD SS		2	m	3		
164	3063		Left Leg	2-back	1.0	2024_Nov_05_1704	1.9907043701969087	r		600.3484163000248		JD SS	12.5	2	m	3	48.5	
165	3063		Left Leg	2-back	1.0	2024_Nov_05_1704	1.9871437698602676	r		602.3584966002963		JD SS	25.0	2	m	3	48.5	
166	3063		Left Leg	2-back	1.0	2024_Nov_05_1704	1.9880797700025141	r	0	604.3581071998924	1.0138044999912381	JD SS	37.5	2	m	3	48.5	
167	3063		Left Leg	2-back	1.0	2024_Nov_05_1704	1.987551570404321	r	2	606.3583940002136	0.4970736000686884	JD SS	50.0	2	m	3	48.5	
168	3063		Left Leg	2-back	1.0	2024_Nov_05_1704	1.9880395699292421	r	2	608.3581679002382	0.5805114000104368	JD SS	62.5	2	m	3	48.5	
169	3063		Left Leg	2-back	1.0	2024_Nov_05_1704	1.9875973700545728	r	2	610.358419300057	0.5304821999743581	JD SS	75.0	2	m	3	48.5	
170	3063		Left Leg	2-back	0.0	2024_Nov_05_1704	1.988008770160377	r	0	612.3582371002994	0.7969295997172594	JD SS	75.0	2	m	3	48.5	
171	3063		Left Leg	2-back	1.0	2024_Nov_05_1704	1.9874379700049758	r	2	614.3585458002053	0.5305818002671003	JD SS	87.5	2	m	3	48.5	
172	3063	48.0	Left Leg	ScoreReport		2024_Nov_05_1704	5.011344940401614	r		616.3716510999948		JD SS		2	m	3		
173	3063	8	Left Leg	Post-trial Jitter		2024_Nov_05_1704	9.001534279901534	r		621.4266607002355		JD SS		2	m	3		
174	3063	20	Left Leg	PainBinary		2024_Nov_05_1704	5.004696040414274	r		630.4418019000441	1.7669438999146223	JD SS		2	m	3		1.0
175	3063	21	Left Leg	IntensityRating		2024_Nov_05_1704	4.999555740505457	r		635.4610892999917	3.1863453998230398	JD SS		2	m	3		43.58024691358025
176	3063	23	Left Leg	DistractBinary		2024_Nov_05_1704	5.007492740172893	r		640.4738580998965	1.4001945001073182	JD SS		2	m	3		-1.0
177	3063	9	Left Leg	Post-Q-Jitter		2024_Nov_05_1704	9.01063976995647	r		645.4806981999427		JD SS		2	m	3		
178	3063	51	Left Leg	Expectancy		2024_Nov_05_1704	5.007488461676985	r		655.4495838000439	3.1528026000596583	JD SS		2	m	3		50.55555555555556
179	3063	45	Left Leg	2-back Instruction		2024_Nov_05_1704	5.015863880515099	r		660.8368283999152		JD SS		2	m	3		
180	3063	7	Left Leg	Pre-trial Jitter		2024_Nov_05_1704	5.001907970290631	r		665.8519731000997		JD SS		2	m	3		
181	3063	44.0	Left Leg	pretrialfixation		2024_Nov_05_1704	1.007943030912429	r		671.157481700182		JD SS		2	m	3		
182	3063		Left Leg	2-back	1.0	2024_Nov_05_1704	1.9907786697149277	r		672.1659242003225		JD SS	12.5	2	m	3	48.5	
183	3063		Left Leg	2-back	1.0	2024_Nov_05_1704	1.9875609697774053	r		674.1758799999952		JD SS	25.0	2	m	3	48.5	
184	3063		Left Leg	2-back	1.0	2024_Nov_05_1704	1.988299670163542	r	2	676.1755340001546	0.4638506001792848	JD SS	37.5	2	m	3	48.5	
185	3063		Left Leg	2-back	1.0	2024_Nov_05_1704	1.9879881697706878	r	2	678.1757122999988	0.48048860020935535	JD SS	50.0	2	m	3	48.5	
186	3063		Left Leg	2-back	1.0	2024_Nov_05_1704	1.9878371702507138	r	0	680.1758218999021	0.5336482999846339	JD SS	62.5	2	m	3	48.5	
