	onset	duration	trial_type	body_site	temp
0	2.7850239000981674	2.000032000010833	3-cue	Right Face	
1	4.7850559001090005	10.999010239727795	3-trial	Right Face	
2	15.781437500030734	13.009066989994608	1	Right Face	49.0
3	28.781007200013846	1.9831057999981567	3-cue	Right Face	
4	30.764113000012003	11.010380489984527	3-trial	Right Face	
5	41.7654576000059	1.983286999980919	3-cue	Right Face	
6	43.74874459998682	11.008187890052795	3-trial	Right Face	
7	54.748847000068054	13.00824068998918	1	Right Face	49.0
8	67.74850340001285	1.9830984000582248	3-cue	Right Face	
9	69.73160180007108	11.009338989970274	3-trial	Right Face	
10	80.73196700005792	13.009061089949682	2	Right Face	40.0
11	93.73059650009964	13.0120154900942	4		
12	106.73118860006798	13.010940789943561	4		
13	119.73056590009946	13.012374989921227	1	Right Face	49.0
14	132.73200439999346	1.9830887001007795	3-cue	Right Face	
15	134.71509310009424	11.010045689879917	3-trial	Right Face	
16	145.71655980008654	1.9833170999772847	3-cue	Right Face	
17	147.69987690006383	11.007592490059324	3-trial	Right Face	
18	158.69963990000542	13.008275690022856	1	Right Face	49.0
19	171.69825640006457	13.01123058993835	4		
20	184.69914919999428	1.9830697000725195	3-cue	Right Face	
21	186.6822189000668	11.009899490047246	3-trial	Right Face	
22	197.68235040002037	13.010118289967068	2	Right Face	40.0
23	210.68285490002017	1.983094900031574	3-cue	Right Face	
24	212.66594980005175	11.00956288992893	3-trial	Right Face	
25	223.66723640006967	1.9833622999722138	3-cue	Right Face	
26	225.65059870004188	11.007392290048301	3-trial	Right Face	
27	236.6500044000568	13.008757389965467	1	Right Face	49.0
28	249.64930900000036	13.010345490067266	4		
29	262.64893960009795	13.011285590007901	2	Right Face	40.0
30	275.64937270001974	13.010636189952493	4		
31	288.6487819000613	13.01202139002271	1	Right Face	49.0
32	301.64907410007436	13.011638989904895	4		
33	314.6502972000744	13.009416989982128	4		
34	327.64997840009164	13.010251290048473	2	Right Face	40.0
35	340.6503528000321	1.9830992999486625	3-cue	Right Face	
36	342.6334520999808	11.00992389000021	3-trial	Right Face	
37	353.6342689000303	13.00873508991208	4		
38	366.6330607000273	13.01134938991163	2	Right Face	40.0
39	379.6336862000171	13.010301989968866	4		
40	392.63414040009957	13.00961989001371	4		
41	405.63423000008333	13.009669190039858	1	Right Face	49.0
42	418.6347115000244	13.008907889947295	4		
43	431.6340775000863	13.010358589934185	1	Right Face	49.0
44	444.6347242000047	13.00923718989361	4		
45	457.6343993000919	13.010097290039994	2	Right Face	40.0
46	470.63474690006115	1.9830816000467166	3-cue	Right Face	
47	472.61782850010786	11.009888090076856	3-trial	Right Face	
48	483.6181322000921	13.009709389996715	2	Right Face	40.0
49	496.6188175000716	1.9830921000102535	3-cue	Right Face	
50	498.60190960008185	11.008803989854641	3-trial	Right Face	
51	509.60205660003703	13.00893969007302	2	Right Face	40.0
52	Valence Rating:	-12.46913580246914			
53	Intensity Rating:	23.827160493827158			
54	Comfort Rating:	47.22222222222223			
