	onset	duration	trial_type	body_site	temp
0	2.79204810000374	1.9833980999828782	3-cue	Left Arm	
1	4.775446199986618	11.007026500243228	3-trial	Left Arm	
2	15.775166699982947	13.007566349959234	2	Left Arm	35.5
3	28.77401480000117	1.98308399997768	3-cue	Left Arm	
4	30.75709879997885	11.010309150035027	3-trial	Left Arm	
5	41.75796319998335	13.008991749986308	4		
6	54.75680730000022	13.01147954998305	2	Left Arm	35.5
7	67.75721059998614	1.9831976000277791	3-cue	Left Arm	
8	69.74040820001392	11.011026549938833	3-trial	Left Arm	
9	80.74227439999231	1.9831830999755766	3-cue	Left Arm	
10	82.72545749996789	11.007783449982526	3-trial	Left Arm	
11	93.7248478999827	13.00932745001046	1	Left Arm	46.5
12	106.72647829999914	1.9833700000017416	3-cue	Left Arm	
13	108.70984830000089	11.00621164997574	3-trial	Left Arm	
14	119.7087135000038	13.008611249999376	1	Left Arm	46.5
15	132.70806609999272	1.9830537000088952	3-cue	Left Arm	
16	134.69111980000162	11.010402249958133	3-trial	Left Arm	
17	145.6920848999871	13.008990849979455	4		
18	158.69068379999953	13.011989949998679	2	Left Arm	35.5
19	171.69146579998778	1.983028300019214	3-cue	Left Arm	
20	173.674494100007	11.010921449953457	3-trial	Left Arm	
21	184.67544530000305	13.009514650009805	2	Left Arm	35.5
22	197.67548429997987	1.9830431999871507	3-cue	Left Arm	
23	199.65852749996702	11.009918250027113	3-trial	Left Arm	
24	210.65878339999472	13.00987955002347	1	Left Arm	46.5
25	223.65939719998278	1.9830478000221774	3-cue	Left Arm	
26	225.64244500000495	11.009133549989201	3-trial	Left Arm	
27	236.64314479997847	13.008214650006266	1	Left Arm	46.5
28	249.64188799998374	13.01092464994872	4		
29	262.64224839999224	13.010409649985377	4		
30	275.64214019998326	13.010812349966727	1	Left Arm	46.5
31	288.6428615000041	1.9830641000007745	3-cue	Left Arm	
32	290.62592560000485	11.009720850008307	3-trial	Left Arm	
33	301.6266512000002	13.008746750012506	2	Left Arm	35.5
34	314.6256416999968	13.011066650011344	4		
35	327.6264035999775	13.009730449994095	4		
36	340.62578459997894	13.011169249977684	2	Left Arm	35.5
37	353.6262713999895	13.01044704997912	4		
38	366.6260218999814	13.011142349947477	2	Left Arm	35.5
39	379.6268496999983	13.009636250004405	4		
40	392.6273791999847	13.008790149964625	4		
41	405.62621329998365	13.011306649976177	1	Left Arm	46.5
42	418.6273078999948	1.9830400999926496	3-cue	Left Arm	
43	420.6103479999874	11.009590250032488	3-trial	Left Arm	
44	431.6114678999875	13.007845349988202	4		
45	444.61040309999953	13.010180050012423	1	Left Arm	46.5
46	457.61060049998923	13.009969549981179	4		
47	470.6109438999847	13.009469849988818	4		
48	483.60989619998145	13.011778749962104	1	Left Arm	46.5
49	496.6116964999819	1.983082699996885	3-cue	Left Arm	
50	498.5947791999788	11.00863614998525	3-trial	Left Arm	
51	509.5951154999784	13.008408850000706	2	Left Arm	35.5
52	Valence Rating:	-20.24691358024691			
53	Intensity Rating:	28.703703703703702			
54	Comfort Rating:	63.20987654320987			
