	onset	duration	trial_type	body_site	temp
0	2.772787599998992	1.9830939000239596	3-cue	Left Arm	
1	4.7558815000229515	11.007238331774715	3-trial	Left Arm	
2	15.766292099957354	13.01021773001412	1	Left Arm	46.5
3	28.766040299960878	1.9830701000173576	3-cue	Left Arm	
4	30.749110399978235	11.011192329926416	3-trial	Left Arm	
5	41.74993319995701	13.010031729994807	2	Left Arm	35.5
6	54.74969849997433	1.9831677000038326	3-cue	Left Arm	
7	56.73286619997816	11.010859230067581	3-trial	Left Arm	
8	67.73332029994344	13.010335830098484	4		
9	80.73216259997571	13.012875730055384	1	Left Arm	46.5
10	93.73299669998232	13.011418729962315	4		
11	106.7328453999944	13.011933429981582	2	Left Arm	35.5
12	119.73315709998133	13.011525629961397	4		
13	132.73393059999216	1.9831085999612696	3-cue	Left Arm	
14	134.71703919995343	11.010404030035716	3-trial	Left Arm	
15	145.716962699953	13.010970930045005	2	Left Arm	35.5
16	158.71697219996713	13.011158430075739	4		
17	171.71624929999234	13.012850730039645	1	Left Arm	46.5
18	184.71721899998374	1.983059999998659	3-cue	Left Arm	
19	186.7002789999824	11.011406730045564	3-trial	Left Arm	
20	197.7011239999556	13.010193830064964	1	Left Arm	46.5
21	210.7008243999444	1.9830803999793716	3-cue	Left Arm	
22	212.68390479992377	11.011153130035382	3-trial	Left Arm	
23	223.68468069995288	1.9830611000070348	3-cue	Left Arm	
24	225.6677417999599	11.010354929952882	3-trial	Left Arm	
25	236.66803049994633	13.01036523008952	2	Left Arm	35.5
26	249.66790359996958	13.010846829973161	4		
27	262.6683414999861	1.9830656999838538	3-cue	Left Arm	
28	264.65140719997	11.0104387300089	3-trial	Left Arm	
29	275.6512088999734	13.011377730057575	1	Left Arm	46.5
30	288.65072809997946	13.012560330040287	4		
31	301.6509861999657	13.012214229966048	4		
32	314.6515931999893	13.011212730023544	2	Left Arm	35.5
33	327.6517648999579	1.9830855000182055	3-cue	Left Arm	
34	329.63485039997613	11.011293930001557	3-trial	Left Arm	
35	340.6358299999847	1.983085999963805	3-cue	Left Arm	
36	342.6189159999485	11.010034730075859	3-trial	Left Arm	
37	353.61914259998593	13.01004602998728	2	Left Arm	35.5
38	366.61862529994687	13.011300230049528	4		
39	379.61860519996844	13.011524130008183	2	Left Arm	35.5
40	392.61956249998184	1.9831529000075534	3-cue	Left Arm	
41	394.6027153999894	11.010026230011135	3-trial	Left Arm	
42	405.60217789997114	13.011490429984406	1	Left Arm	46.5
43	418.60246819996973	13.011125730001368	4		
44	431.60263559996383	13.01103073003469	1	Left Arm	46.5
45	444.6028703999473	1.983089999994263	3-cue	Left Arm	
46	446.58596039994154	11.011009330046363	3-trial	Left Arm	
47	457.58642189996317	13.010514130059164	4		
48	470.58582329994533	13.01193743001204	1	Left Arm	46.5
49	483.5860817999928	13.011621329933405	4		
50	496.58622869994724	13.0115401300136	4		
51	509.58558679994894	13.013039230019785	2	Left Arm	35.5
52	Valence Rating:	-11.728395061728406			
53	Intensity Rating:	15.555555555555554			
54	Comfort Rating:	62.96296296296296			
