	onset	duration	trial_type	body_site	temp
0	1909.7344674998894	13.020710999999892	3.0	Left Face	
1	1922.7345765996724	12.998598099999981	1.0	Left Face	48.0
2	1935.7356040999293	13.000202499999887	3.0	Left Face	
3	1948.734467299655	12.99952109999981	2.0	Left Face	42.0
4	1961.7350077000447	13.000420900000108	3.0	Left Face	
5	1974.7348909997381	12.997983799999929	4.0		
6	1987.735015799757	12.999948099999983	1.0	Left Face	48.0
7	2000.7357151997276	13.00022580000018	4.0		
8	2013.7352450997569	12.999519700000064	2.0	Left Face	42.0
9	2026.7353232000023	12.99941919999992	4.0		
10	2039.7352716997266	13.00034010000013	3.0	Left Face	
11	2052.7356262998655	12.998406400000022	2.0	Left Face	42.0
12	2065.7366372998804	12.999621599999955	4.0		
13	2078.7357709999196	13.000183299999662	1.0	Left Face	48.0
14	2091.7357908999547	12.999945099999877	3.0	Left Face	
15	2104.7358625000343	12.998445400000037	1.0	Left Face	48.0
16	2117.736092799809	13.00130420000005	3.0	Left Face	
17	2130.7359519000165	12.999295500000244	3.0	Left Face	
18	2143.7363265999593	12.998698900000363	2.0	Left Face	42.0
19	2156.7363265999593	12.999515900000006	4.0		
20	2169.73635849962	13.00089969999999	3.0	Left Face	
21	2182.7365903998725	12.998697800000173	1.0	Left Face	48.0
22	2195.7366402996704	12.999579600000288	4.0		
23	2208.7368933996186	12.999559899999895	4.0		
24	2221.7368556000292	12.999760300000162	2.0	Left Face	42.0
25	2234.737022199668	13.000210499999866	3.0	Left Face	
26	2247.7370356996544	12.99972469999966	3.0	Left Face	
27	2260.737259599846	12.99908669999968	2.0	Left Face	42.0
28	2273.737646599766	12.999770500000068	4.0		
29	2286.7373571996577	12.99971480000022	2.0	Left Face	42.0
30	2299.737434499897	13.000292600000193	3.0	Left Face	
31	2312.737473799847	12.99827039999991	1.0	Left Face	48.0
32	2325.7373226997443	12.99951179999971	4.0		
33	2338.7377487998456	12.999799100000018	1.0	Left Face	48.0
34	2351.7378910998814	13.000214799999867	3.0	Left Face	
35	2364.7380532999523	12.999131099999886	4.0		
36	2377.7381108999252	13.000215200000184	1.0	Left Face	48.0
37	2390.7381812999956	13.000495499999943	4.0		
38	2403.739266599994	12.998229699999683	4.0		
39	2416.7383579998277	12.999561900000117	2.0	Left Face	42.0
40	Valence Rating:	-18.76543209876543			
41	Intensity Rating:	26.358024691358022			
42	Comfort Rating:	43.14814814814815			
