	onset	duration	trial_type	body_site	temp
0	2.7759633001405746	1.9829929999541491	3-cue	Left Arm	
1	4.758956300094724	11.002967403270304	3-trial	Left Arm	
2	15.763157299952582	13.01071021007374	1	Left Arm	46.0
3	28.762817699927837	1.9830348999239504	3-cue	Left Arm	
4	30.745852599851787	11.011934909969568	3-trial	Left Arm	
5	41.7468904000707	13.010375210084021	2	Left Arm	37.5
6	54.74657310009934	13.011246209964156	4		
7	67.74635419994593	13.011916809948161	1	Left Arm	46.0
8	80.74654039996676	13.01194221014157	4		
9	93.7474698999431	1.982952699996531	3-cue	Left Arm	
10	95.73042259993963	11.010669510113075	3-trial	Left Arm	
11	106.73006520001218	13.011805409798399	1	Left Arm	46.0
12	119.7303764000535	13.011408909922466	4		
13	132.7304799000267	13.011415709974244	1	Left Arm	46.0
14	145.7309620999731	1.982973099919036	3-cue	Left Arm	
15	147.71393519989215	11.01106261019595	3-trial	Left Arm	
16	158.71444669994526	13.010587309952825	2	Left Arm	37.5
17	171.71423789998516	1.9829663999844342	3-cue	Left Arm	
18	173.6972042999696	11.011601709993556	3-trial	Left Arm	
19	184.69798439997248	13.010655510006472	4		
20	197.6975249000825	13.011780010070652	1	Left Arm	46.0
21	210.69781160005368	1.982977099949494	3-cue	Left Arm	
22	212.68078870000318	11.011775609804317	3-trial	Left Arm	
23	223.68187190010212	13.010176709853113	4		
24	236.6804055001121	13.013324609957635	2	Left Arm	37.5
25	249.6814194000326	13.011536809848621	4		
26	262.68219910003245	1.9828687000554055	3-cue	Left Arm	
27	264.66506780008785	11.010689709801227	3-trial	Left Arm	
28	275.66539460001513	13.010711909970269	2	Left Arm	37.5
29	288.66436509997584	13.012981209903955	4		
30	301.66499920003116	13.011947009712458	4		
31	314.66498370002955	13.012202910147607	2	Left Arm	37.5
32	327.6658254000358	1.9829800000879914	3-cue	Left Arm	
33	329.6488054001238	11.011089909588918	3-trial	Left Arm	
34	340.6496435001027	13.009978010086343	2	Left Arm	37.5
35	353.649464600021	13.010558409616351	4		
36	366.64891909994185	13.011875909753144	2	Left Arm	37.5
37	379.6491145999171	13.011731310049072	4		
38	392.6486474000849	13.01286231004633	1	Left Arm	46.0
39	405.6492395000532	1.9829882001504302	3-cue	Left Arm	
40	407.63222770020366	11.012244809651747	3-trial	Left Arm	
41	418.6334792000707	13.010311009828001	1	Left Arm	46.0
42	431.6329650001135	1.9829556997865438	3-cue	Left Arm	
43	433.6159206999	11.01193431019783	3-trial	Left Arm	
44	444.6169573001098	1.9829700000118464	3-cue	Left Arm	
45	446.59992730012164	11.010817609960213	3-trial	Left Arm	
46	457.6004218000453	13.010435309726745	1	Left Arm	46.0
47	470.5997035999317	13.01211130968295	4		
48	483.60016059991904	13.011416009627283	4		
49	496.59971300000325	13.012528909835964	2	Left Arm	37.5
50	509.6001067000907	1.9829801998566836	3-cue	Left Arm	
51	511.5830868999474	11.012332509970292	3-trial	Left Arm	
52	Valence Rating:	-6.666666666666671			
53	Intensity Rating:	23.086419753086417			
54	Comfort Rating:	62.8395061728395			
