	onset	duration	trial_type	body_site	temp
0	2.765334499999881	13.003349831560627	4		
1	15.760489400010556	13.012293309904635	1	Right Face	48.0
2	28.76066629984416	13.012179509969428	4		
3	41.76052549993619	13.01270100986585	1	Right Face	48.0
4	54.767831899924204	2.000046100001782	3-cue	Right Face	
5	56.767877999925986	10.998259509913623	3-trial	Right Face	
6	67.76211089990102	13.0099747099448	2	Right Face	40.0
7	80.76187029993162	1.9829807998612523	3-cue	Right Face	
8	82.74485109979287	11.011055610142648	3-trial	Right Face	
9	93.74523080000654	13.010868310229853	2	Right Face	40.0
10	106.7447806999553	13.011973510030657	4		
11	119.74435439985245	13.013048009946942	2	Right Face	40.0
12	132.7444313999731	13.013154410058632	4		
13	145.74511889996938	1.982987699797377	3-cue	Right Face	
14	147.72810659976676	11.012358010048047	3-trial	Right Face	
15	158.72915889997967	13.010799509938806	2	Right Face	40.0
16	171.72831829986535	13.012727509951219	4		
17	184.72890349989757	13.011784409638494	4		
18	197.7283727999311	13.013044509803876	1	Right Face	48.0
19	210.72838400001638	13.013233809964731	4		
20	223.72989630000666	13.010444510029629	4		
21	236.72942320001312	13.011663709999993	2	Right Face	40.0
22	249.73005269980058	1.982989199925214	3-cue	Right Face	
23	251.7130418997258	11.010950309922919	3-trial	Right Face	
24	262.7137779998593	1.9829678998794407	3-cue	Right Face	
25	264.69674589973874	11.010417710058391	3-trial	Right Face	
26	275.6966071999632	13.011314809788018	2	Right Face	40.0
27	288.6968451999128	1.9829919999465346	3-cue	Right Face	
28	290.6798371998593	11.011378709692508	3-trial	Right Face	
29	301.680851199897	1.9829760000575334	3-cue	Right Face	
30	303.66382719995454	11.010249809827656	3-trial	Right Face	
31	314.66363019985147	13.011238909792155	1	Right Face	48.0
32	327.6633284999989	13.012082409812137	4		
33	340.6635997998528	13.011749509954825	2	Right Face	40.0
34	353.66406279988587	13.011039410019293	4		
35	366.6636414998211	13.012124809902161	1	Right Face	48.0
36	379.66400749981403	1.9829613999463618	3-cue	Right Face	
37	381.6469688997604	11.011997110210359	3-trial	Right Face	
38	392.6479711998254	1.9829780999571085	3-cue	Right Face	
39	394.6309492997825	11.010939409956336	3-trial	Right Face	
40	405.631932299817	13.009565110085532	1	Right Face	48.0
41	418.6318274999503	13.009987309807912	4		
42	431.63062709989026	13.012587509816512	2	Right Face	40.0
43	444.63182609993964	1.9829677999950945	3-cue	Right Face	
44	446.61479389993474	11.01082080998458	3-trial	Right Face	
45	457.61476459982805	13.011450609890744	1	Right Face	48.0
46	470.61509839980863	1.9828560999594629	3-cue	Right Face	
47	472.5979544997681	11.011505410075188	3-trial	Right Face	
48	483.5990875000134	1.982922499999404	3-cue	Right Face	
49	485.5820100000128	11.010353309800848	3-trial	Right Face	
50	496.581700499868	13.01161990989931	1	Right Face	48.0
51	509.58195969997905	13.01133730984293	4		
52	Valence Rating:	-6.666666666666671			
53	Intensity Rating:	31.35802469135803			
54	Comfort Rating:	70.4320987654321			
