	onset	duration	trial_type	body_site	temp
0	2.7652954002842307	13.009454629849643	4		
1	15.765360500197858	13.011840550694615	1	Chest	48.0
2	28.765802800189704	13.011161749716848	4		
3	41.76622120011598	13.010535550303757	2	Chest	44.0
4	54.79080650024116	1.982977299951017	3-cue	Chest	
5	56.77378380019218	11.011857900302857	3-trial	Chest	
6	67.78372940002009	13.009197949897498	1	Chest	48.0
7	80.78306820010766	1.9833412002772093	3-cue	Chest	
8	82.76640940038487	11.010679449886084	3-trial	Chest	
9	93.76740390015766	13.008874850347638	1	Chest	48.0
10	106.76665219990537	1.9832750000059605	3-cue	Chest	
11	108.74992719991133	11.01063224999234	3-trial	Chest	
12	119.75100179994479	1.9832048998214304	3-cue	Chest	
13	121.73420669976622	11.008860650006682	3-trial	Chest	
14	132.73439230024815	13.008803150150925	2	Chest	44.0
15	145.73372300015762	1.9832008997909725	3-cue	Chest	
16	147.7169238999486	11.010457349941134	3-trial	Chest	
17	158.71781620010734	13.00900844996795	4		
18	171.71628660010174	13.012274549808353	2	Chest	44.0
19	184.71810230007395	1.983336899895221	3-cue	Chest	
20	186.70143919996917	11.008822950068861	3-trial	Chest	
21	197.70147950015962	13.008926650043577	1	Chest	48.0
22	210.7008732999675	13.010305850300938	4		
23	223.70047600008547	13.011286149732769	1	Chest	48.0
24	236.70114280004054	1.9831713000312448	3-cue	Chest	
25	238.6843141000718	11.010303750168532	3-trial	Chest	
26	249.68548600003123	13.008275949861854	1	Chest	48.0
27	262.6844206000678	13.010600250214338	4		
28	275.68516410002485	1.9831415000371635	3-cue	Chest	
29	277.668305600062	11.009526249952614	3-trial	Chest	
30	288.6685235002078	13.009451450314373	2	Chest	44.0
31	301.66737390030175	13.011928750667721	4		
32	314.6691760001704	1.983183499891311	3-cue	Chest	
33	316.6523595000617	11.008682949934155	3-trial	Chest	
34	327.6525337998755	13.008668650407344	2	Chest	44.0
35	340.65192939992994	13.010051049757749	4		
36	353.65139260003343	13.011302550323308	1	Chest	48.0
37	366.65184020018205	1.9831715999171138	3-cue	Chest	
38	368.63501180009916	11.010809450410306	3-trial	Chest	
39	379.63693800009787	13.007316750474274	4		
40	392.6354260002263	13.010487750172615	2	Chest	44.0
41	405.6358244000003	1.9831594000570476	3-cue	Chest	
42	407.6189838000573	11.010088250041008	3-trial	Chest	
43	418.62026680028066	1.983196800108999	3-cue	Chest	
44	420.60346360038966	11.008002750109881	3-trial	Chest	
45	431.60444919997826	13.00634325062856	2	Chest	44.0
46	444.6030915998854	13.009258450008929	4		
47	457.6024609999731	13.010711450129747	1	Chest	48.0
48	470.60248970007524	13.010830150451511	4		
49	483.60302480030805	13.009908150415868	4		
50	496.6024842001498	13.011177649721503	2	Chest	44.0
51	509.6025040000677	13.011388550046831	4		
52	Valence Rating:	38.02469135802468			
53	Intensity Rating:	50.0			
54	Comfort Rating:	31.41975308641975			
