	onset	duration	trial_type	body_site	temp
0	2.7663449000101537	12.989350783172995	4		
1	15.770330199971795	13.014536350034177	1	Chest	45.0
2	28.789106900105253	1.9828374001663178	3-cue	Chest	
3	30.77194430027157	11.01115099992603	3-trial	Chest	
4	41.77441269997507	1.9833517000079155	3-cue	Chest	
5	43.75776439998299	11.006917250342667	3-trial	Chest	
6	54.75730030005798	13.008060549851507	2	Chest	35.0
7	67.7567622999195	1.9833216001279652	3-cue	Chest	
8	69.74008390004747	11.009367649909109	3-trial	Chest	
9	80.74086929997429	1.9833416000474244	3-cue	Chest	
10	82.72421090002172	11.008033649995923	3-trial	Chest	
11	93.72389620007016	13.00880665006116	2	Chest	35.0
12	106.72263010009192	13.011563850101084	4		
13	119.72316540009342	13.01080735004507	4		
14	132.72315470012836	13.011047350242734	2	Chest	35.0
15	145.72353890002705	1.983310499927029	3-cue	Chest	
16	147.70684939995408	11.010537850204855	3-trial	Chest	
17	158.70804310007952	13.008401750121266	2	Chest	35.0
18	171.70768509991467	1.983328100061044	3-cue	Chest	
19	173.6910131999757	11.009343550074846	3-trial	Chest	
20	184.69123660004698	13.009145449846983	1	Chest	45.0
21	197.690586599987	1.9833111998159438	3-cue	Chest	
22	199.67389779980294	11.010722449980676	3-trial	Chest	
23	210.67581679997966	1.9833244001492858	3-cue	Chest	
24	212.65914120012894	11.007137349806726	3-trial	Chest	
25	223.6586764000822	13.008304450195283	1	Chest	45.0
26	236.6574540999718	13.011004250030965	4		
27	249.6583859999664	1.9832808999344707	3-cue	Chest	
28	251.64166689990088	11.00941945030354	3-trial	Chest	
29	262.6420704999473	13.008878550026566	2	Chest	35.0
30	275.64128390001133	13.010689550079405	4		
31	288.6409271999728	13.011640449985862	1	Chest	45.0
32	301.64104159991257	13.011637550080195	4		
33	314.64250790001824	13.00894205016084	4		
34	327.6419242999982	13.01034575002268	1	Chest	45.0
35	340.6426784999203	1.9833249000366777	3-cue	Chest	
36	342.62600339995697	11.00907125021331	3-trial	Chest	
37	353.6260856001172	13.009144450072199	1	Chest	45.0
38	366.62577240006067	13.010015950072557	4		
39	379.62486999994144	13.01206044992432	2	Chest	35.0
40	392.6267081000842	1.983330100076273	3-cue	Chest	
41	394.6100382001605	11.008617749903351	3-trial	Chest	
42	405.6100590999704	13.008792049949989	1	Chest	45.0
43	418.6097818000708	13.009568150155246	4		
44	431.6089191001374	13.011527550173923	1	Chest	45.0
45	444.6094255000353	13.010748049942777	4		
46	457.609412800055	13.011006150161847	2	Chest	35.0
47	470.6096471999772	13.010781550081447	4		
48	483.6099368999712	13.010443350067362	4		
49	496.6099866000004	13.010569049976766	2	Chest	35.0
50	509.61040310002863	1.983288599876687	3-cue	Chest	
51	511.5936916999053	11.01002235035412	3-trial	Chest	
52	Valence Rating:	-24.19753086419753			
53	Intensity Rating:	36.04938271604938			
54	Comfort Rating:	37.65432098765433			
