	onset	duration	trial_type	body_site	temp
0	2.7845159000717103	1.9999700002372265	3-cue	Abdomen	
1	4.784485900308937	10.997101711574942	3-trial	Abdomen	
2	15.785381600260735	13.008024469949305	2	Abdomen	38.0
3	28.783916499931365	13.011158870067447	4		
4	41.78443370014429	13.010368970222771	4		
5	54.78396499995142	13.011519470252097	2	Abdomen	38.0
6	67.78467669989914	1.9830564996227622	3-cue	Abdomen	
7	69.7677331995219	11.010549370199442	3-trial	Abdomen	
8	80.7690385999158	13.008381970692426	1	Abdomen	46.5
9	93.76796940015629	13.010710469912738	4		
10	106.76869769999757	1.9830447998829186	3-cue	Abdomen	
11	108.75174249988049	11.009811370633543	3-trial	Abdomen	
12	119.75206770002842	13.009677870199084	1	Abdomen	46.5
13	132.7517245998606	1.983083099592477	3-cue	Abdomen	
14	134.73480769945309	11.010749570094049	3-trial	Abdomen	
15	145.73613339988515	13.008583469316363	2	Abdomen	38.0
16	158.73596360022202	1.983291800133884	3-cue	Abdomen	
17	160.7192554003559	11.00919107021764	3-trial	Abdomen	
18	171.7190828002058	13.009769270662218	1	Abdomen	46.5
19	184.719401600305	1.9830453996546566	3-cue	Abdomen	
20	186.70244699995965	11.009628070984036	3-trial	Abdomen	
21	197.7034467998892	13.008126470260322	4		
22	210.70207099989057	13.011076870374382	1	Abdomen	46.5
23	223.7021003002301	13.01122187031433	4		
24	236.70252729998901	13.010548170190305	4		
25	249.70209310017526	13.011625370010734	1	Abdomen	46.5
26	262.70283020008355	1.9830643003806472	3-cue	Abdomen	
27	264.6858945004642	11.010609169956297	3-trial	Abdomen	
28	275.6871589999646	13.008557870518416	1	Abdomen	46.5
29	288.68658820027485	13.009904470760375	4		
30	301.686140100006	13.010893369559199	1	Abdomen	46.5
31	314.6867078002542	13.009958770126104	4		
32	327.6861801999621	13.011330770328641	2	Abdomen	38.0
33	340.68687970004976	1.983043699990958	3-cue	Abdomen	
34	342.6699234000407	11.01036866987124	3-trial	Abdomen	
35	353.67125840019435	13.00820446992293	2	Abdomen	38.0
36	366.670568600297	1.983055300079286	3-cue	Abdomen	
37	368.65362390037626	11.010090569965541	3-trial	Abdomen	
38	379.6549801998772	1.9833343997597694	3-cue	Abdomen	
39	381.63831459963694	11.007843570318073	3-trial	Abdomen	
40	392.63862410001457	13.007315870374441	2	Abdomen	38.0
41	405.6376995998435	13.009388470090926	4		
42	418.6372023001313	13.010660870466381	2	Abdomen	38.0
43	431.6371856001206	13.010926770512015	4		
44	444.6377385002561	13.010024670045823	4		
45	457.6372181000188	13.011263970285654	2	Abdomen	38.0
46	470.637612500228	1.9830561000853777	3-cue	Abdomen	
47	472.62066860031337	11.010936169885099	3-trial	Abdomen	
48	483.62272620014846	13.007312070112675	4		
49	496.62126359995455	13.010447970591486	1	Abdomen	46.5
50	509.6216131001711	1.983048599679023	3-cue	Abdomen	
51	511.6046616998501	11.010246170684695	3-trial	Abdomen	
52	Valence Rating:	-0.7407407407407476			
53	Intensity Rating:	9.567901234567898			
54	Comfort Rating:	55.12345679012346			
