	SID	date	sex	session	handedness	scanner	onset	duration	repetition	rating	body_site	keys	temperature	conditionrt	mouseclick	biopac_channel	condition	rt	value	skin_site
0	2943	2024_May_21_1408	m	2	r	SS MRS	2.7746066999970935	5.0021683519589715			Chest					40	Experience Instruction			3
1	2943	2024_May_21_1408	m	2	r	SS MRS	8.218244099989533	7.0114314800011925			Chest					7	Pre-Trial Jitter			3
2	2943	2024_May_21_1408	m	2	r	SS MRS	15.254643899970688	13.007149729994126			Chest		48.5			17	Heat-Stimulation			3
3	2943	2024_May_21_1408	m	2	r	SS MRS	28.300493699964136	5.015575740020722			Chest					8	Post-Trial Jitter			3
4	2943	2024_May_21_1408	m	2	r	SS MRS	33.328546199947596	5.009752520010807			Chest					20	PainBinary	4.5669440000201575	1.0	3
5	2943	2024_May_21_1408	m	2	r	SS MRS	38.3618020999711	5.01010412001051			Chest					21	IntensityRating		32.96296296296297	3
6	2943	2024_May_21_1408	m	2	r	SS MRS	43.379218799993396	9.00873631000286			Chest					9	Post-Q-Jitter			3
7	2943	2024_May_21_1408	m	2	r	SS MRS	53.07109619997209	9.005905620055273			Chest					7	Pre-Trial Jitter			3
8	2943	2024_May_21_1408	m	2	r	SS MRS	62.10213859996293	13.013228530006018			Chest		48.5			17	Heat-Stimulation			3
9	2943	2024_May_21_1408	m	2	r	SS MRS	75.1485458999523	5.00394993001828			Chest					8	Post-Trial Jitter			3
10	2943	2024_May_21_1408	m	2	r	SS MRS	80.17752289999044	4.996210419980343			Chest					20	PainBinary	1.2004452000255696	1.0	3
11	2943	2024_May_21_1408	m	2	r	SS MRS	85.19415449997177	5.013047420012299			Chest					21	IntensityRating	1.9335713000036776	25.55555555555556	3
12	2943	2024_May_21_1408	m	2	r	SS MRS	90.22580089996336	8.999935519997962			Chest					9	Post-Q-Jitter			3
13	2943	2024_May_21_1408	m	2	r	SS MRS	99.5159483999596	9.002164479985368			Chest					7	Pre-Trial Jitter			3
14	2943	2024_May_21_1408	m	2	r	SS MRS	108.55138499999885	13.015820530010387			Chest		48.5			17	Heat-Stimulation			3
15	2943	2024_May_21_1408	m	2	r	SS MRS	121.59871069999645	5.004685330030043			Chest					8	Post-Trial Jitter			3
16	2943	2024_May_21_1408	m	2	r	SS MRS	126.63530999998329	5.0149695300497115			Chest					20	PainBinary	1.436317700019572	1.0	3
17	2943	2024_May_21_1408	m	2	r	SS MRS	131.66069529997185	4.997690320014954			Chest					21	IntensityRating	2.4675169000402093	33.51851851851852	3
18	2943	2024_May_21_1408	m	2	r	SS MRS	136.66212729999097	4.9950076100067236			Chest					9	Post-Q-Jitter			3
19	2943	2024_May_21_1408	m	2	r	SS MRS	142.01601909997407	9.00272352003958			Chest					7	Pre-Trial Jitter			3
20	2943	2024_May_21_1408	m	2	r	SS MRS	151.09680389997084	13.009152650018223			Chest		48.5			17	Heat-Stimulation			3
21	2943	2024_May_21_1408	m	2	r	SS MRS	164.14985799998976	9.003405030060094			Chest					8	Post-Trial Jitter			3
22	2943	2024_May_21_1408	m	2	r	SS MRS	173.1776101999567	4.998142220021691			Chest					20	PainBinary	1.4836149000329897	1.0	3
23	2943	2024_May_21_1408	m	2	r	SS MRS	178.19407539995154	4.998689320054837			Chest					21	IntensityRating	2.369043299986515	27.469135802469136	3
24	2943	2024_May_21_1408	m	2	r	SS MRS	183.1973100999603	9.009100310038775			Chest					9	Post-Q-Jitter			3
25	2943	2024_May_21_1408	m	2	r	SS MRS	192.56275230000028	4.993710020091385			Chest					7	Pre-Trial Jitter			3
26	2943	2024_May_21_1408	m	2	r	SS MRS	197.64448659995105	12.998139459989034			Chest		48.5			17	Heat-Stimulation			3
27	2943	2024_May_21_1408	m	2	r	SS MRS	210.68318659998477	5.00447563000489			Chest					8	Post-Trial Jitter			3
28	2943	2024_May_21_1408	m	2	r	SS MRS	215.71222639997723	4.996562019980047			Chest					20	PainBinary	1.4002617999794893	1.0	3
29	2943	2024_May_21_1408	m	2	r	SS MRS	220.72797089995584	4.998525719973259			Chest					21	IntensityRating	2.333670300024096	26.481481481481477	3
30	2943	2024_May_21_1408	m	2	r	SS MRS	225.73085019999417	5.009679809969384			Chest					9	Post-Q-Jitter			3
31	2943	2024_May_21_1408	m	2	r	SS MRS	231.12451269995654	9.004361340019386			Chest					7	Pre-Trial Jitter			3
32	2943	2024_May_21_1408	m	2	r	SS MRS	240.17822209995938	12.99844234000193			Chest		48.5			17	Heat-Stimulation			3
33	2943	2024_May_21_1408	m	2	r	SS MRS	253.2170428999816	7.004420429992024			Chest					8	Post-Trial Jitter			3
34	2943	2024_May_21_1408	m	2	r	SS MRS	260.2456192999962	4.997471119975671			Chest					20	PainBinary	1.1163930000038818	1.0	3
35	2943	2024_May_21_1408	m	2	r	SS MRS	265.263358999975	5.012115819961764			Chest					21	IntensityRating	2.8335756000014953	25.98765432098766	3
36	2943	2024_May_21_1408	m	2	r	SS MRS	270.28064029995585	8.994415110035334			Chest					9	Post-Q-Jitter			3
37	2943	2024_May_21_1408	m	2	r	SS MRS	279.6795441999566	6.995284550008364			Chest					7	Pre-Trial Jitter			3
38	2943	2024_May_21_1408	m	2	r	SS MRS	286.70753039995907	13.007592329988256			Chest		48.5			17	Heat-Stimulation			3
39	2943	2024_May_21_1408	m	2	r	SS MRS	299.7503086999641	7.005623130011372			Chest					8	Post-Trial Jitter			3
40	2943	2024_May_21_1408	m	2	r	SS MRS	306.77976189996116	4.996910520014353			Chest					20	PainBinary	1.6692119000363164	1.0	3
41	2943	2024_May_21_1408	m	2	r	SS MRS	311.79589349997696	4.99814212002093			Chest					21	IntensityRating	3.217296500049997	25.37037037037037	3
42	2943	2024_May_21_1408	m	2	r	SS MRS	316.79887609998696	9.009058310010005			Chest					9	Post-Q-Jitter			3
43	2943	2024_May_21_1408	m	2	r	SS MRS	328.1626311999862	7.006010530225467			Chest					7	Pre-Trial Jitter			3
44	2943	2024_May_21_1408	m	2	r	SS MRS	335.214657399978	12.994432640029117			Chest		48.5			17	Heat-Stimulation			3
45	2943	2024_May_21_1408	m	2	r	SS MRS	348.25193539995234	7.003485230030492			Chest					8	Post-Trial Jitter			3
46	2943	2024_May_21_1408	m	2	r	SS MRS	355.28047419997165	4.996627820015419			Chest					20	PainBinary	1.31749280000804	1.0	3
47	2943	2024_May_21_1408	m	2	r	SS MRS	360.2973179999972	5.012969720060937			Chest					21	IntensityRating	2.7168294999864884	25.679012345679013	3
48	2943	2024_May_21_1408	m	2	r	SS MRS	365.315252899949	4.993879110028502			Chest					9	Post-Q-Jitter			3
49	2943	2024_May_21_1408	m	2	r	SS MRS	370.7272206999478	7.001945560041349			Chest					7	Pre-Trial Jitter			3
50	2943	2024_May_21_1408	m	2	r	SS MRS	377.7867300999933	13.00112434005132			Chest		48.5			17	Heat-Stimulation			3
51	2943	2024_May_21_1408	m	2	r	SS MRS	390.83547120000003	5.003951930033509			Chest					8	Post-Trial Jitter			3
52	2943	2024_May_21_1408	m	2	r	SS MRS	395.86514339997666	5.011533120064996			Chest					20	PainBinary	1.8522355000022799	1.0	3
53	2943	2024_May_21_1408	m	2	r	SS MRS	400.89650259999325	4.998919420002494			Chest					21	IntensityRating	2.7339838999905623	23.950617283950617	3
54	2943	2024_May_21_1408	m	2	r	SS MRS	405.8994025999564	9.010015610023402			Chest					9	Post-Q-Jitter			3
55	2943	2024_May_21_1408	m	2	r	SS MRS	415.4113810999552	9.001016710069962			Chest					7	Pre-Trial Jitter			3
56	2943	2024_May_21_1408	m	2	r	SS MRS	424.4586898999987	13.008384040032979			Chest		48.5			17	Heat-Stimulation			3
57	2943	2024_May_21_1408	m	2	r	SS MRS	437.50205739995	7.005318730021827			Chest					8	Post-Trial Jitter			3
58	2943	2024_May_21_1408	m	2	r	SS MRS	444.53197769995313	5.012347820040304			Chest					20	PainBinary	1.3835510999779217	1.0	3
59	2943	2024_May_21_1408	m	2	r	SS MRS	449.5641280999989	4.998137519985903			Chest					21	IntensityRating	2.117021800018847	25.0	3
60	2943	2024_May_21_1408	m	2	r	SS MRS	454.5668529999675	7.009538109996356			Chest					9	Post-Q-Jitter			3
61	2943	2024_May_21_1408	m	2	r	SS MRS	462.0594684999669	7.005873900023289			Chest					7	Pre-Trial Jitter			3
62	2943	2024_May_21_1408	m	2	r	SS MRS	469.09364579996327	13.006133629998658			Chest		48.5			17	Heat-Stimulation			3
63	2943	2024_May_21_1408	m	2	r	SS MRS	482.1368884999538	5.003270830027759			Chest					8	Post-Trial Jitter			3
64	2943	2024_May_21_1408	m	2	r	SS MRS	487.16587029997027	5.01216491998639			Chest					20	PainBinary	1.2668747000279836	1.0	3
65	2943	2024_May_21_1408	m	2	r	SS MRS	492.1978587000049	4.998319120029919			Chest					21	IntensityRating	1.783687799994368	27.962962962962962	3
66	2943	2024_May_21_1408	m	2	r	SS MRS	497.20054719998734	4.993119510007091			Chest					9	Post-Q-Jitter			3
67	2943	2024_May_21_1408	m	2	r	SS MRS	502.57097519998206	9.017640040023252			Chest					7	Pre-Trial Jitter			3
68	2943	2024_May_21_1408	m	2	r	SS MRS	511.62430569995195	13.012497440038715			Chest		48.5			17	Heat-Stimulation			3
69	2943	2024_May_21_1408	m	2	r	SS MRS	524.6696672999533	5.005358630034607			Chest					8	Post-Trial Jitter			3
70	2943	2024_May_21_1408	m	2	r	SS MRS	529.6988474999671	4.997171420021914			Chest					20	PainBinary	0.8002648000256158	1.0	3
71	2943	2024_May_21_1408	m	2	r	SS MRS	534.7149820999475	4.998370320012327			Chest					21	IntensityRating	1.8336112999822944	34.074074074074076	3
72	2943	2024_May_21_1408	m	2	r	SS MRS	539.7176864999929	6.9931712099933065			Chest					9	Post-Q-Jitter			3
73	2943	2024_May_21_1408	m	2	r	SS MRS	547.0622152999858	9.002970319997985			Chest					7	Pre-Trial Jitter			3
74	2943	2024_May_21_1408	m	2	r	SS MRS	556.0880255999509	13.002867519971915			Chest		48.5			17	Heat-Stimulation			3
