	SID	date	sex	session	handedness	scanner	onset	duration	repetition	rating	body_site	keys	temperature	conditionrt	mouseclick	biopac_channel	condition	rt	value	skin_site
0	2943	2024_May_21_1408	m	2	r	SS MRS	2.7739174000453204	5.007408651465084			Chest					40	Experience Instruction			2
1	2943	2024_May_21_1408	m	2	r	SS MRS	8.437109799997415	7.0075952000916			Chest					7	Pre-Trial Jitter			2
2	2943	2024_May_21_1408	m	2	r	SS MRS	15.493552100029774	13.013885440130252			Chest		48.5			17	Heat-Stimulation			2
3	2943	2024_May_21_1408	m	2	r	SS MRS	28.541264300001785	5.002098129945807			Chest					8	Post-Trial Jitter			2
4	2943	2024_May_21_1408	m	2	r	SS MRS	33.56885860004695	4.997105220041703			Chest					20	PainBinary	0.9002605000277981	1.0	2
5	2943	2024_May_21_1408	m	2	r	SS MRS	38.585956100025214	5.013008720008656			Chest					21	IntensityRating	1.7003329999861307	33.888888888888886	2
6	2943	2024_May_21_1408	m	2	r	SS MRS	43.60396989999572	4.993812909990083			Chest					9	Post-Q-Jitter			2
7	2943	2024_May_21_1408	m	2	r	SS MRS	50.78981809999095	9.013902530190535			Chest					7	Pre-Trial Jitter			2
8	2943	2024_May_21_1408	m	2	r	SS MRS	59.83244620001642	13.003905529971235			Chest		48.5			17	Heat-Stimulation			2
9	2943	2024_May_21_1408	m	2	r	SS MRS	72.87400020001223	9.004395329975523			Chest					8	Post-Trial Jitter			2
10	2943	2024_May_21_1408	m	2	r	SS MRS	81.90292090002913	4.996778020053171			Chest					20	PainBinary	1.500354400021024	1.0	2
11	2943	2024_May_21_1408	m	2	r	SS MRS	86.91874640004244	4.998627819993999			Chest					21	IntensityRating	1.600321099977009	31.851851851851855	2
12	2943	2024_May_21_1408	m	2	r	SS MRS	91.92146090004826	4.993350709963124			Chest					9	Post-Q-Jitter			2
13	2943	2024_May_21_1408	m	2	r	SS MRS	98.79482220002683	5.0061830402119085			Chest					7	Pre-Trial Jitter			2
14	2943	2024_May_21_1408	m	2	r	SS MRS	103.85932240000693	13.001137139974162			Chest		48.5			17	Heat-Stimulation			2
15	2943	2024_May_21_1408	m	2	r	SS MRS	116.90714150003623	7.005776730075013			Chest					8	Post-Trial Jitter			2
16	2943	2024_May_21_1408	m	2	r	SS MRS	123.93682020000415	4.996626620006282			Chest					20	PainBinary	1.5336725999950431	1.0	2
17	2943	2024_May_21_1408	m	2	r	SS MRS	128.9523245000164	4.999063119990751			Chest					21	IntensityRating	2.383659199986141	34.074074074074076	2
18	2943	2024_May_21_1408	m	2	r	SS MRS	133.95508750004228	8.993734009971377			Chest					9	Post-Q-Jitter			2
19	2943	2024_May_21_1408	m	2	r	SS MRS	143.65756700001657	7.002977530064527			Chest					7	Pre-Trial Jitter			2
20	2943	2024_May_21_1408	m	2	r	SS MRS	150.70087860000785	13.002452829969116			Chest		48.5			17	Heat-Stimulation			2
21	2943	2024_May_21_1408	m	2	r	SS MRS	163.742250100011	9.003194130025804			Chest					8	Post-Trial Jitter			2
22	2943	2024_May_21_1408	m	2	r	SS MRS	172.77129750000313	4.995351520017721			Chest					20	PainBinary	1.7504623999702744	1.0	2
23	2943	2024_May_21_1408	m	2	r	SS MRS	177.78684320003958	4.997805520019028			Chest					21	IntensityRating	2.4174324000487104	20.864197530864196	2
24	2943	2024_May_21_1408	m	2	r	SS MRS	182.78880929999286	6.99405741004739			Chest					9	Post-Q-Jitter			2
25	2943	2024_May_21_1408	m	2	r	SS MRS	190.3617017000215	5.0128569600638			Chest					7	Pre-Trial Jitter			2
26	2943	2024_May_21_1408	m	2	r	SS MRS	195.40953900001477	13.002839530003257			Chest		48.5			17	Heat-Stimulation			2
27	2943	2024_May_21_1408	m	2	r	SS MRS	208.45869240001775	9.004808530036826			Chest					8	Post-Trial Jitter			2
28	2943	2024_May_21_1408	m	2	r	SS MRS	217.4877718000207	4.996869119990151			Chest					20	PainBinary	1.5695678999763913	1.0	2
29	2943	2024_May_21_1408	m	2	r	SS MRS	222.50416700000642	5.014210620021913			Chest					21	IntensityRating	3.13358760002302	34.074074074074076	2
30	2943	2024_May_21_1408	m	2	r	SS MRS	227.52340320002986	5.009213310026098			Chest					9	Post-Q-Jitter			2
31	2943	2024_May_21_1408	m	2	r	SS MRS	234.3791753000114	5.007399920141324			Chest					7	Pre-Trial Jitter			2
32	2943	2024_May_21_1408	m	2	r	SS MRS	239.45255109999562	13.001027849968523			Chest		48.5			17	Heat-Stimulation			2
33	2943	2024_May_21_1408	m	2	r	SS MRS	252.49226140003884	9.005325930076651			Chest					8	Post-Trial Jitter			2
34	2943	2024_May_21_1408	m	2	r	SS MRS	261.52192130003823	4.996268720016815			Chest					20	PainBinary	2.8171124999644235	1.0	2
35	2943	2024_May_21_1408	m	2	r	SS MRS	266.5384580999962	4.996618320001289			Chest					21	IntensityRating	3.7003976000123657	34.50617283950617	2
36	2943	2024_May_21_1408	m	2	r	SS MRS	271.53982669999823	8.994105710065924			Chest					9	Post-Q-Jitter			2
37	2943	2024_May_21_1408	m	2	r	SS MRS	281.12826369999675	5.015084970043972			Chest					7	Pre-Trial Jitter			2
38	2943	2024_May_21_1408	m	2	r	SS MRS	286.20962460001465	13.004643850028515			Chest		48.5			17	Heat-Stimulation			2
39	2943	2024_May_21_1408	m	2	r	SS MRS	299.2605795999989	7.003109829965979			Chest					8	Post-Trial Jitter			2
40	2943	2024_May_21_1408	m	2	r	SS MRS	306.2892579000327	4.995935919985641			Chest					20	PainBinary	1.5844694999977946	1.0	2
41	2943	2024_May_21_1408	m	2	r	SS MRS	311.30469980003545	4.998516620020382			Chest					21	IntensityRating	1.983668899978511	30.123456790123456	2
42	2943	2024_May_21_1408	m	2	r	SS MRS	316.3070691000321	7.010640710010193			Chest					9	Post-Q-Jitter			2
43	2943	2024_May_21_1408	m	2	r	SS MRS	323.91766979999375	7.003980970068369			Chest					7	Pre-Trial Jitter			2
44	2943	2024_May_21_1408	m	2	r	SS MRS	330.96439010003814	13.012862540024798			Chest		48.5			17	Heat-Stimulation			2
45	2943	2024_May_21_1408	m	2	r	SS MRS	344.0104813000071	9.004357429977972			Chest					8	Post-Trial Jitter			2
46	2943	2024_May_21_1408	m	2	r	SS MRS	353.03926190000493	4.997009920014534			Chest					20	PainBinary	1.2507894999580458	1.0	2
47	2943	2024_May_21_1408	m	2	r	SS MRS	358.0559501000098	4.997104620037135			Chest					21	IntensityRating	2.7003006000304595	28.456790123456795	2
48	2943	2024_May_21_1408	m	2	r	SS MRS	363.05816720001167	6.992873809998855			Chest					9	Post-Q-Jitter			2
49	2943	2024_May_21_1408	m	2	r	SS MRS	370.7210992000182	4.997970410098787			Chest					7	Pre-Trial Jitter			2
50	2943	2024_May_21_1408	m	2	r	SS MRS	375.77317170001334	12.996350039960817			Chest		48.5			17	Heat-Stimulation			2
51	2943	2024_May_21_1408	m	2	r	SS MRS	388.81129209999926	7.003741730004549			Chest					8	Post-Trial Jitter			2
52	2943	2024_May_21_1408	m	2	r	SS MRS	395.84131370001705	4.993880719994195			Chest					20	PainBinary	3.201135700044688	1.0	2
53	2943	2024_May_21_1408	m	2	r	SS MRS	400.8557270000456	4.99850232002791			Chest					21	IntensityRating	3.217067899997346	28.271604938271604	2
54	2943	2024_May_21_1408	m	2	r	SS MRS	405.8589662000304	9.008982510014903			Chest					9	Post-Q-Jitter			2
55	2943	2024_May_21_1408	m	2	r	SS MRS	415.5429551000125	7.005307510029525			Chest					7	Pre-Trial Jitter			2
56	2943	2024_May_21_1408	m	2	r	SS MRS	422.6300693000085	13.016814259986859			Chest		48.5			17	Heat-Stimulation			2
57	2943	2024_May_21_1408	m	2	r	SS MRS	435.6771846000338	7.006345930101816			Chest					8	Post-Trial Jitter			2
58	2943	2024_May_21_1408	m	2	r	SS MRS	442.70744560001185	4.996075019997079			Chest					20	PainBinary	1.3336253000306897	1.0	2
59	2943	2024_May_21_1408	m	2	r	SS MRS	447.7235282000038	4.997366019990295			Chest					21	IntensityRating	3.7171640999731608	29.1358024691358	2
60	2943	2024_May_21_1408	m	2	r	SS MRS	452.72641750000184	5.008401810016949			Chest					9	Post-Q-Jitter			2
61	2943	2024_May_21_1408	m	2	r	SS MRS	458.3905958000105	6.994360900076572			Chest					7	Pre-Trial Jitter			2
62	2943	2024_May_21_1408	m	2	r	SS MRS	465.43015930004185	13.00118293002015			Chest		48.5			17	Heat-Stimulation			2
63	2943	2024_May_21_1408	m	2	r	SS MRS	478.47895220003556	5.003720730077475			Chest					8	Post-Trial Jitter			2
64	2943	2024_May_21_1408	m	2	r	SS MRS	483.5084024000098	4.9950136200059205			Chest					20	PainBinary	1.0178002000320703	1.0	2
65	2943	2024_May_21_1408	m	2	r	SS MRS	488.5249979000073	5.012007919955067			Chest					21	IntensityRating	2.50018450000789	23.024691358024693	2
66	2943	2024_May_21_1408	m	2	r	SS MRS	493.5427889000275	8.99332221003715			Chest					9	Post-Q-Jitter			2
67	2943	2024_May_21_1408	m	2	r	SS MRS	504.382508300012	9.00705712015042			Chest					7	Pre-Trial Jitter			2
68	2943	2024_May_21_1408	m	2	r	SS MRS	513.4143033000291	13.000700720062014			Chest		48.5			17	Heat-Stimulation			2
69	2943	2024_May_21_1408	m	2	r	SS MRS	526.4646727000363	9.016771340102423			Chest					8	Post-Trial Jitter			2
70	2943	2024_May_21_1408	m	2	r	SS MRS	535.4924676000373	5.011476820043754			Chest					20	PainBinary	2.1335956000257283	1.0	2
71	2943	2024_May_21_1408	m	2	r	SS MRS	540.5245834999951	4.99736512004165			Chest					21	IntensityRating	1.3178076999611221	31.296296296296294	2
72	2943	2024_May_21_1408	m	2	r	SS MRS	545.5268120000255	5.00974310998572			Chest					9	Post-Q-Jitter			2
