	onset	duration	trial_type	body_site	temp
0	2128.0417750999914	13.014915199999905	3.0	Chest	
1	2141.042165599996	12.999699599999985	2.0	Chest	41.5
2	2154.0420121999923	12.99956790000033	4.0		
3	2167.0421249999927	13.00041280000005	3.0	Chest	
4	2180.0421501999954	12.99842869999975	2.0	Chest	41.5
5	2193.0426786999888	12.999188899999808	4.0		
6	2206.0425168999936	12.99995590000026	2.0	Chest	41.5
7	2219.0425541000004	12.999303699999928	4.0		
8	2232.042867700002	12.999307600000066	4.0		
9	2245.0428242999915	12.999520600000324	2.0	Chest	41.5
10	2258.043283799998	13.000180300000011	4.0		
11	2271.0429124999937	12.999719299999924	1.0	Chest	46.5
12	2284.043147599994	12.999201399999947	4.0		
13	2297.043260099992	12.999693799999932	2.0	Chest	41.5
14	2310.0431743999943	13.000555100000383	3.0	Chest	
15	2323.043837899997	12.999368199999935	3.0	Chest	
16	2336.0433515999903	12.998774199999843	2.0	Chest	41.5
17	2349.0440944	12.99920659999998	4.0		
18	2362.043827100002	12.999724600000263	2.0	Chest	41.5
19	2375.044258099995	12.999924400000054	3.0	Chest	
20	2388.0436666000023	12.999888199999987	1.0	Chest	46.5
21	2401.044588399993	12.999920000000202	3.0	Chest	
22	2414.043815600002	12.998941299999842	1.0	Chest	46.5
23	2427.044415199998	12.99973779999982	4.0		
24	2440.0448793999967	12.999160800000027	4.0		
25	2453.0445869999967	12.999708499999997	1.0	Chest	46.5
26	2466.0447108999942	12.999158699999953	4.0		
27	2479.044802199991	12.999812900000052	1.0	Chest	46.5
28	2492.0451774999965	13.001285100000132	3.0	Chest	
29	2505.0453317999927	12.999361300000146	3.0	Chest	
30	2518.045540399995	12.998839899999894	1.0	Chest	46.5
31	2531.0456796999933	12.999134799999865	4.0		
32	2544.0453752999892	12.999684799999613	1.0	Chest	46.5
33	2557.045457699991	12.99967800000013	4.0		
34	2570.0457609000005	12.999956900000143	3.0	Chest	
35	2583.0464801999915	12.998955700000351	1.0	Chest	46.5
36	2596.04599839999	13.000457899999674	3.0	Chest	
37	2609.0462155999994	13.000360900000032	3.0	Chest	
38	2622.046017799992	12.99882260000004	2.0	Chest	41.5
39	2635.0463772999938	13.000542000000223	3.0	Chest	
40	Valence Rating:	-19.01234567901234			
41	Intensity Rating:	27.71604938271605			
42	Comfort Rating:	60.74074074074074			
