	onset	duration	trial_type	body_site	temp
0	2.766020700102672	13.005501027218997	4		
1	15.7665536000859	13.011296910000965	1	Left Face	48.0
2	28.78553930018097	1.9833496999926865	3-cue	Left Face	
3	30.768889000173658	11.006946420064196	3-trial	Left Face	
4	41.768522900063545	13.007990110199898	1	Left Face	48.0
5	54.76705320016481	1.9830071001779288	3-cue	Left Face	
6	56.75006030034274	11.01152080972679	3-trial	Left Face	
7	67.75207020016387	13.007912509841844	4		
8	80.75068180006929	13.010964910266921	2	Left Face	36.5
9	93.7511770001147	13.01039690990001	4		
10	106.75081720016897	13.011352709960192	2	Left Face	36.5
11	119.75144140003249	1.9829794999677688	3-cue	Left Face	
12	121.73442090000026	11.010713410098106	3-trial	Left Face	
13	132.7354301000014	13.009359709918499	4		
14	145.73476530006155	13.01092210994102	1	Left Face	48.0
15	158.73474650015123	13.011221510125324	4		
16	171.7352948000189	13.010394610231742	4		
17	184.73467010003515	13.011886409949511	1	Left Face	48.0
18	197.73543750005774	1.9829979999922216	3-cue	Left Face	
19	199.71843550004996	11.010983610292897	3-trial	Left Face	
20	210.72049370012246	1.9830320000182837	3-cue	Left Face	
21	212.70352570014074	11.007713410072029	3-trial	Left Face	
22	223.70312199997716	13.00906361010857	2	Left Face	36.5
23	236.70221280003898	1.9830028999131173	3-cue	Left Face	
24	238.6852156999521	11.011553009971976	3-trial	Left Face	
25	249.68707050010562	13.008445109939203	2	Left Face	36.5
26	262.68658320000395	13.009703810093924	4		
27	275.6852577000391	13.012611910002306	2	Left Face	36.5
28	288.6867001000792	13.009993510087952	4		
29	301.686307300115	13.011034110095352	1	Left Face	48.0
30	314.68743599997833	1.9829963999800384	3-cue	Left Face	
31	316.6704323999584	11.00939120980911	3-trial	Left Face	
32	327.6711266001221	13.008603510214016	1	Left Face	48.0
33	340.6699604000896	13.011203509988263	4		
34	353.67089170007966	1.9830411998555064	3-cue	Left Face	
35	355.65393289993517	11.009918610099703	3-trial	Left Face	
36	366.6541904001497	13.009950409876183	2	Left Face	36.5
37	379.65301400003955	13.01256621000357	4		
38	392.6550857000984	1.983043799875304	3-cue	Left Face	
39	394.63812949997373	11.008980210172012	3-trial	Left Face	
40	405.6383711001836	13.009040710050613	2	Left Face	36.5
41	418.6374886999838	1.983047500019893	3-cue	Left Face	
42	420.6205362000037	11.011394809931517	3-trial	Left Face	
43	431.62286200001836	1.983094200026244	3-cue	Left Face	
44	433.6059562000446	11.007532710209489	3-trial	Left Face	
45	444.60530050005764	13.009326809784397	1	Left Face	48.0
46	457.60487330006436	1.9830199999269098	3-cue	Left Face	
47	459.58789329999126	11.010768110165372	3-trial	Left Face	
48	470.58922600001097	13.008669710019603	1	Left Face	48.0
49	483.5890769001562	13.009244909742847	4		
50	496.5886699000839	13.010199709795415	2	Left Face	36.5
51	509.5884334000293	13.010932710021734	4		
52	Valence Rating:	-44.074074074074076			
53	Intensity Rating:	59.07407407407407			
54	Comfort Rating:	23.76543209876543			
