	onset	duration	trial_type	body_site	temp
0	2.7649240999890026	12.998935239302227	4		
1	15.75625459998264	13.013101429998642	1	Left Arm	46.0
2	28.757726499985438	13.010456429998158	4		
3	41.75714909998351	13.011818629980553	1	Left Arm	46.0
4	54.76496459997725	1.98323229997186	3-cue	Left Arm	
5	56.74819689994911	11.013162629998988	3-trial	Left Arm	
6	67.75834499998018	13.009821729996474	2	Left Arm	37.5
7	80.75786789998529	1.983288299990818	3-cue	Left Arm	
8	82.7411561999761	11.010998629993992	3-trial	Left Arm	
9	93.74092559999553	13.011749929981306	2	Left Arm	37.5
10	106.74166059997515	13.010492529982002	4		
11	119.74116689999937	13.011666229984257	2	Left Arm	37.5
12	132.74082119998639	13.012550929997815	4		
13	145.74165029998403	1.9830457999778446	3-cue	Left Arm	
14	147.72469609996188	11.011378330003936	3-trial	Left Arm	
15	158.72501809999812	13.01121913001407	2	Left Arm	37.5
16	171.7241516999784	13.013132129999576	4		
17	184.7246626999986	13.012334430008195	4		
18	197.7251808999863	13.011491329991259	1	Left Arm	46.0
19	210.72530189997633	13.011419729999034	4		
20	223.7258690999879	13.010511229978874	4		
21	236.72540689999005	13.011662329983665	2	Left Arm	37.5
22	249.72561049999786	1.9830867999990005	3-cue	Left Arm	
23	251.70869729999686	11.011685630015563	3-trial	Left Arm	
24	262.70963800000027	1.9831219000043347	3-cue	Left Arm	
25	264.6927599000046	11.010449030000018	3-trial	Left Arm	
26	275.6930144999933	13.01036872997065	2	Left Arm	37.5
27	288.6925805999781	1.9831230999843683	3-cue	Left Arm	
28	290.67570369996247	11.011628030013526	3-trial	Left Arm	
29	301.6764884000004	1.9831472000223584	3-cue	Left Arm	
30	303.65963560002274	11.010666429967387	3-trial	Left Arm	
31	314.6603253999783	13.009685030003311	1	Left Arm	46.0
32	327.6597461999918	13.010978829988744	4		
33	340.65928339998936	13.01209202996688	2	Left Arm	37.5
34	353.6597911999852	13.011340629978804	4		
35	366.65953619999345	13.01204842995503	1	Left Arm	46.0
36	379.6595776999893	1.983238499989966	3-cue	Left Arm	
37	381.6428161999793	11.01225333000184	3-trial	Left Arm	
38	392.6448715000006	1.9831300000078045	3-cue	Left Arm	
39	394.6280015000084	11.008659929968417	3-trial	Left Arm	
40	405.6271028999763	13.010869530000491	1	Left Arm	46.0
41	418.6274413999927	13.010374129982665	4		
42	431.6262560999894	13.01294923000387	2	Left Arm	37.5
43	444.6270252999966	1.9831145999778528	3-cue	Left Arm	
44	446.61013989997446	11.011845430009998	3-trial	Left Arm	
45	457.61109279998345	13.010351330012782	1	Left Arm	46.0
46	470.6106256999774	1.983141800010344	3-cue	Left Arm	
47	472.59376749998773	11.011685529985698	3-trial	Left Arm	
48	483.5945959999808	1.9831284000247251	3-cue	Left Arm	
49	485.57772440000554	11.0106423299585	3-trial	Left Arm	
50	496.57834219999495	13.009804029978113	1	Left Arm	46.0
51	509.577243799984	13.012196729978314	4		
52	Valence Rating:	-5.185185185185176			
53	Intensity Rating:	14.814814814814813			
54	Comfort Rating:	68.88888888888887			
