	onset	duration	trial_type	body_site	temp
0	2.7842190000010305	1.9834077000050456	3-cue	Chest	
1	4.767626700006076	11.001395729930664	3-trial	Chest	
2	15.765337999997428	13.007896270006313	2	Chest	41.0
3	28.76389349999954	13.010998769997968	4		
4	41.76471550000133	1.9830846000040765	3-cue	Chest	
5	43.747800100005406	11.009787069997401	3-trial	Chest	
6	54.74810950000392	13.009624270009226	2	Chest	41.0
7	67.74743850000232	13.011168369994266	4		
8	80.74693380000099	13.012358170002699	2	Chest	41.0
9	93.74840579999727	1.9830861000009463	3-cue	Chest	
10	95.73149189999822	11.009847770001215	3-trial	Chest	
11	106.73270000000048	1.9830606000032276	3-cue	Chest	
12	108.7157606000037	11.00813886999822	3-trial	Chest	
13	119.71502180000243	13.010091970005305	1	Chest	44.5
14	132.71534290000272	1.983113800000865	3-cue	Chest	
15	134.6984567000036	11.009900869998091	3-trial	Chest	
16	145.69969220000348	1.9830180000062683	3-cue	Chest	
17	147.68271020000975	11.008139069992467	3-trial	Chest	
18	158.68204739999783	13.009933569999703	1	Chest	44.5
19	171.6810106999983	13.012227270002768	4		
20	184.68249330000253	13.00947826999618	4		
21	197.6820233000035	13.010601670008327	1	Chest	44.5
22	210.6820893999975	13.010652770004526	4		
23	223.68256939999992	13.009906469997077	4		
24	236.68211390000215	13.01102847000584	2	Chest	41.0
25	249.68280599999707	1.9830746000006911	3-cue	Chest	
26	251.66588059999776	11.010092270000314	3-trial	Chest	
27	262.66712779999943	13.00806327000464	1	Chest	44.5
28	275.6665342999986	13.009473070007516	4		
29	288.6660895000023	13.010518170005525	1	Chest	44.5
30	301.6665587000025	13.009761970002728	4		
31	314.6663864000002	13.010303870003554	2	Chest	41.0
32	327.6668843000007	1.9830566000018734	3-cue	Chest	
33	329.64994090000255	11.009789969997655	3-trial	Chest	
34	340.6502085000029	13.009727870005008	1	Chest	44.5
35	353.6508504000012	1.983090000001539	3-cue	Chest	
36	355.63394040000276	11.00888386999577	3-trial	Chest	
37	366.63421820000076	13.008745970008022	2	Chest	41.0
38	379.63348640000186	1.983082699996885	3-cue	Chest	
39	381.61656909999874	11.010661870008335	3-trial	Chest	
40	392.61756839999725	13.009144370007562	4		
41	405.617184499999	13.010023270006059	2	Chest	41.0
42	418.61724449999747	13.010086469999806	4		
43	431.6178021000014	13.009226469999703	4		
44	444.6171721999999	13.010700769998948	1	Chest	44.5
45	457.6176831999983	13.009878670010949	4		
46	470.61723260000144	13.010976170000504	1	Chest	44.5
47	483.61761059999844	1.9830586000025505	3-cue	Chest	
48	485.600669200001	11.010714169999119	3-trial	Chest	
49	496.6029075999977	1.9833608999979333	3-cue	Chest	
50	498.58626849999564	11.00667327001429	3-trial	Chest	
51	509.5853388000032	13.008672069998283	2	Chest	41.0
52	Valence Rating:	-3.827160493827151			
53	Intensity Rating:	14.691358024691356			
54	Comfort Rating:	40.864197530864196			
