	onset	duration	trial_type	body_site	temp
0	2.765976700000465	13.009776300692465	4		
1	15.76475400000345	13.012165899970569	1	Right Face	48.0
2	28.766190299997106	13.009411000006367	4		
3	41.765663800004404	13.010672099946532	2	Right Face	45.0
4	54.78990319999866	1.9830880000372417	3-cue	Right Face	
5	56.772991200035904	11.012748699926306	3-trial	Right Face	
6	67.78420739999274	13.007426000025589	1	Right Face	48.0
7	80.78365789999953	1.9831869999761693	3-cue	Right Face	
8	82.7668448999757	11.008893300022464	3-trial	Right Face	
9	93.76680019998457	13.009294699993916	1	Right Face	48.0
10	106.76630050002132	1.983136499999091	3-cue	Right Face	
11	108.74943700002041	11.01068920007674	3-trial	Right Face	
12	119.75135969999246	1.9831767000141554	3-cue	Right Face	
13	121.73453640000662	11.007420199981425	3-trial	Right Face	
14	132.73381140001584	13.009225299931131	2	Right Face	45.0
15	145.7331972999964	1.983109099965077	3-cue	Right Face	
16	147.71630639996147	11.010882600035984	3-trial	Right Face	
17	158.71827100001974	13.007411000027787	4		
18	171.71700950001832	13.01011620007921	2	Right Face	45.0
19	184.7177305999794	1.9831721999798901	3-cue	Right Face	
20	186.7009027999593	11.009025200095493	3-trial	Right Face	
21	197.7009031000198	13.009318800119217	1	Right Face	48.0
22	210.700215400022	13.010882700036746	4		
23	223.6999225000036	13.011765100003686	1	Right Face	48.0
24	236.70085810002638	1.9831585999927483	3-cue	Right Face	
25	238.68401670001913	11.010291600076016	3-trial	Right Face	
26	249.68499640002847	13.00870920001762	1	Right Face	48.0
27	262.68405109999003	13.01079909998225	4		
28	275.6847453999799	1.9831585999927483	3-cue	Right Face	
29	277.6679039999726	11.009778900013771	3-trial	Right Face	
30	288.66897870000685	13.008027399948332	2	Right Face	45.0
31	301.66798750002636	13.010209100088105	4		
32	314.66871739999624	1.9829525999957696	3-cue	Right Face	
33	316.651669999992	11.009325899998657	3-trial	Right Face	
34	327.65198889997555	13.009280100057367	2	Right Face	45.0
35	340.65136929997243	13.010643300076481	4		
36	353.6510192999849	13.01153910002904	1	Right Face	48.0
37	366.6513949999935	1.9831578999874182	3-cue	Right Face	
38	368.6345528999809	11.011267900001258	3-trial	Right Face	
39	379.6363379000104	13.008080199942924	4		
40	392.63515540002845	13.01063230005093	2	Right Face	45.0
41	405.6353754000156	1.983136700000614	3-cue	Right Face	
42	407.61851210001623	11.010595600004308	3-trial	Right Face	
43	418.6200973999803	1.9831785999704152	3-cue	Right Face	
44	420.6032759999507	11.007992100086994	3-trial	Right Face	
45	431.6034069000161	13.008091400086414	2	Right Face	45.0
46	444.6026430000202	13.009822300053202	4		
47	457.6020694000181	13.011188699980266	1	Right Face	48.0
48	470.60227360000135	13.010986399953254	4		
49	483.6028682999895	13.010002900031395	4		
50	496.6021760000149	13.011605800071266	2	Right Face	45.0
51	509.60315869998885	13.009835899982136	4		
52	Valence Rating:	-26.913580246913583			
53	Intensity Rating:	37.46913580246913			
54	Comfort Rating:	45.4320987654321			
