	onset	duration	trial_type	body_site	temp
0	2.765491900034249	13.001848698593676	4		
1	15.761400799965486	13.011022999999113	1	Abdomen	46.5
2	28.779501699958928	1.9833335001021624	3-cue	Abdomen	
3	30.76283520006109	11.008363299886696	3-trial	Abdomen	
4	41.763184800045565	1.9833743999479339	3-cue	Abdomen	
5	43.7465591999935	11.007856999989599	3-trial	Abdomen	
6	54.74636129999999	13.008408500114456	2	Abdomen	43.5
7	67.74568000005092	1.9829948000842705	3-cue	Abdomen	
8	69.7286748001352	11.010304999887012	3-trial	Abdomen	
9	80.73015219997615	1.9835305000888184	3-cue	Abdomen	
10	82.71368270006496	11.007731499848887	3-trial	Abdomen	
11	93.7133698000107	13.008398200036027	2	Abdomen	43.5
12	106.71224170003552	13.010756800067611	4		
13	119.71275950002018	13.009914400056005	4		
14	132.7271622000262	13.01473369996529	2	Abdomen	43.5
15	145.73002390004694	1.9826395999407396	3-cue	Abdomen	
16	147.71266349998768	11.009913600049913	3-trial	Abdomen	
17	158.71343510004226	13.009269800037146	2	Abdomen	43.5
18	171.71305919997394	1.9821093999780715	3-cue	Abdomen	
19	173.695168599952	11.011470100027509	3-trial	Abdomen	
20	184.69740309996996	13.008447899948806	1	Abdomen	46.5
21	197.69674889999442	1.9837398000527173	3-cue	Abdomen	
22	199.68048870004714	11.009540499886498	3-trial	Abdomen	
23	210.6810765999835	1.9823583000106737	3-cue	Abdomen	
24	212.66343489999417	11.00914949993603	3-trial	Abdomen	
25	223.66447069996502	13.008243900025263	1	Abdomen	46.5
26	236.663337499951	13.010695499950089	4		
27	249.66412359999958	1.9829264000291005	3-cue	Abdomen	
28	251.64705000002868	11.009756200015545	3-trial	Abdomen	
29	262.647502399981	13.0095042999601	2	Abdomen	43.5
30	275.6621497999877	13.013747200020589	4		
31	288.6634287000634	13.011409800034016	1	Abdomen	46.5
32	301.66339949995745	13.011661399970762	4		
33	314.66407399997115	13.010507299914025	4		
34	327.663444200065	13.012066000024788	1	Abdomen	46.5
35	340.66518660006113	1.983033400028944	3-cue	Abdomen	
36	342.6482200000901	11.009105499950238	3-trial	Abdomen	
37	353.6485574999824	13.008854100015014	1	Abdomen	46.5
38	366.6480338999536	13.010113899945281	4		
39	379.66248800000176	13.0147412000224	2	Abdomen	43.5
40	392.66522219998296	1.9833394000306726	3-cue	Abdomen	
41	394.64856160001364	11.009480700013228	3-trial	Abdomen	
42	405.6485543999588	13.009696600027382	1	Abdomen	46.5
43	418.64910230005626	13.008816999965347	4		
44	431.64859390002675	13.01004749990534	1	Abdomen	46.5
45	444.6489800000563	13.009488300071098	4		
46	457.64854239998385	13.010585199925117	2	Abdomen	43.5
47	470.64860089996364	13.010672200005502	4		
48	483.6490227000322	13.01004159997683	4		
49	496.6485201000469	13.011264499975368	2	Abdomen	43.5
50	509.6489169000415	1.9831572000402957	3-cue	Abdomen	
51	511.6320741000818	11.010855400003493	3-trial	Abdomen	
52	Valence Rating:	-11.358024691358011			
53	Intensity Rating:	22.77777777777778			
54	Comfort Rating:	62.65432098765432			
