	onset	duration	trial_type	body_site	temp
0	1058.4894631998613	1.999999799998477	3-cue	Chest	
1	1060.4894629998598	11.02490450000164	3-trial	Chest	
2	1071.489739399869	12.998143000000027	2	Chest	41.5
3	1084.4896877999417	12.999715100000003	4		
4	1097.4899045999628	12.99908090000008	4		
5	1110.4898987999186	12.999722900000052	1	Chest	46.5
6	1123.4902077999432	1.9831838998943567	3-cue	Chest	
7	1125.4733916998375	11.000221700105612	3-trial	Chest	
8	1136.4730924998876	12.998274999999921	4		
9	1149.4735865998082	12.999779499999931	1	Chest	46.5
10	1162.4740573000163	12.997481000000107	4		
11	1175.47378999996	12.999784300000101	2	Chest	41.5
12	1188.4737581999507	1.9835019998718053	3-cue	Chest	
13	1190.4572601998225	10.999904600128275	3-trial	Chest	
14	1201.457244799938	12.998218299999962	4		
15	1214.4574747998267	12.999716799999987	1	Chest	46.5
16	1227.4575886998791	12.999712300000056	4		
17	1240.457389799878	1.9836709999945015	3-cue	Chest	
18	1242.4410607998725	10.999204600005442	3-trial	Chest	
19	1253.441349899862	12.998576100000037	2	Chest	41.5
20	1266.4415855999105	1.9830418000929058	3-cue	Chest	
21	1268.4246274000034	10.998802399907163	3-trial	Chest	
22	1279.4249681998044	12.998571999999967	2	Chest	41.5
23	1292.4253502998035	1.9828286000993103	3-cue	Chest	
24	1294.4081788999029	11.000572599900579	3-trial	Chest	
25	1305.408662599977	1.9829442999325693	3-cue	Chest	
26	1307.3916068999097	10.998042000067471	3-trial	Chest	
27	1318.3918784998823	12.998535899999979	1	Chest	46.5
28	1331.3920066999272	1.983146599959582	3-cue	Chest	
29	1333.3751532998867	11.000229600040484	3-trial	Chest	
30	1344.375443500001	1.983175199944526	3-cue	Chest	
31	1346.3586186999455	10.9977364000556	3-trial	Chest	
32	1357.3590450999327	12.998571800000036	1	Chest	46.5
33	1370.3592469999567	1.9829159998334944	3-cue	Chest	
34	1372.3421629997902	10.999963500166587	3-trial	Chest	
35	1383.3433001998346	13.013188000000127	1	Chest	46.5
36	1396.3592338999733	1.983170999912545	3-cue	Chest	
37	1398.3424048998859	11.000999800087357	3-trial	Chest	
38	1409.3428024000023	12.99861490000012	2	Chest	41.5
39	1422.3429234998766	12.999113999999963	4		
40	1435.342729699798	12.999727200000052	2	Chest	41.5
41	1448.3428181998897	12.999716999999919	4		
42	1461.3427938998211	12.999181099999987	4		
43	1474.3430578999687	13.00072659999978	1	Chest	46.5
44	1487.3433175999671	12.999168800000007	4		
45	1500.3432731998619	12.999744499999906	2	Chest	41.5
46	1513.3437361000106	1.9830229999497533	3-cue	Chest	
47	1515.3267590999603	10.99881880005023	3-trial	Chest	
48	1526.3264320997987	12.99845960000016	1	Chest	46.5
49	1539.3269367998	12.999727699999994	4		
50	1552.3272204999812	13.000129799999968	4		
51	1565.3271652997937	12.999665699999923	2	Chest	41.5
52	Valence Rating:	-14.938271604938265			
53	Intensity Rating:	24.93827160493827			
54	Comfort Rating:	56.358024691358025			
