	SID	biopac_channel	body_site	condition	correct	date	duration	handedness	mouseclick	onset	rt	scanner	score	session	sex	skin_site	temperature	value
23	2248		Chest	2-back	1.0	2023_Apr_08_1752	1.9873342199716717	R		95.22382840001956		MH	25.0	03	M	99	48.0	
24	2248		Chest	2-back	1.0	2023_Apr_08_1752	1.988261619815603	R	0	97.2233653999865	0.5802595000714064	MH	37.5	03	M	99	48.0	
25	2248		Chest	2-back	1.0	2023_Apr_08_1752	1.987842520000413	R	2	99.22360179992393	0.5803217999637127	MH	50.0	03	M	99	48.0	
26	2248		Chest	2-back	1.0	2023_Apr_08_1752	1.9876634199172258	R	2	101.22371149994433	0.6306131999008358	MH	62.5	03	M	99	48.0	
27	2248		Chest	2-back	1.0	2023_Apr_08_1752	1.9880323198158294	R	2	103.22356650000438	0.5803134001325816	MH	75.0	03	M	99	48.0	
28	2248		Chest	2-back	1.0	2023_Apr_08_1752	1.9878414198756218	R	2	105.2236742998939	1.0002135001122952	MH	87.5	03	M	99	48.0	
29	2248		Chest	2-back	1.0	2023_Apr_08_1752	1.9872901202179492	R	2	107.22395509993657	0.7137891000602394	MH	100.0	03	M	99	48.0	
30	2248	48.0	Chest	ScoreReport		2023_Apr_08_1752	5.001594919711351	R		109.23348949989304		MH		03	M	99		
31	2248	8	Chest	Post-trial Jitter		2023_Apr_08_1752	5.000125479884446	R		114.29261730005965		MH		03	M	99		
32	2248	20	Chest	PainBinary		2023_Apr_08_1752	4.9995674402453005	R		119.30961859994568	0.933660700218752	MH		03	M	99		1.0
33	2248	21	Chest	IntensityRating		2023_Apr_08_1752	5.011945140082389	R		124.32851419993676	2.433373299892992	MH		03	M	99		51.91358024691358
34	2248	23	Chest	DistractBinary		2023_Apr_08_1752	5.003268440021202	R		129.35789779992774	1.2696128999814391	MH		03	M	99		-1.0
35	2248	9	Chest	Post-Q-Jitter		2023_Apr_08_1752	4.994472720194608	R		134.3622999000363		MH		03	M	99		
36	2248	42	Chest	0-back Instruction		2023_Apr_08_1752	5.006656940095127	R		139.38124889996834		MH		03	M	99		
37	2248	7	Chest	Pre-Trial Jitter		2023_Apr_08_1752	9.001232619863003	R		144.40068049984984		MH		03	M	99		
38	2248	44.0	Chest	pretrialfixation		2023_Apr_08_1752	1.0094952199142426	R		153.6632795999758		MH		03	M	99		
39	2248		Chest	0-back	1.0	2023_Apr_08_1752	1.9904362198431045	R	0.0	154.6811955999583	0.8631597999483347	MH	12.5	03	M	99	32.0	
40	2248		Chest	0-back	1.0	2023_Apr_08_1752	1.9876199199352413	R	0.0	156.69088010000996	0.46328300004824996	MH	25.0	03	M	99	32.0	
41	2248		Chest	0-back	1.0	2023_Apr_08_1752	1.988986719865352	R	0.0	158.69028469990008	0.34692890010774136	MH	37.5	03	M	99	32.0	
42	2248		Chest	0-back	1.0	2023_Apr_08_1752	1.9888730198144913	R	0.0	160.69030959997326	0.346697699977085	MH	50.0	03	M	99	32.0	
43	2248		Chest	0-back	1.0	2023_Apr_08_1752	1.98847111989744	R	0.0	162.69064359995537	0.3804913000203669	MH	62.5	03	M	99	32.0	
44	2248		Chest	0-back	1.0	2023_Apr_08_1752	1.988572419853881	R	0.0	164.69049949990585	0.330234199995175	MH	75.0	03	M	99	32.0	
45	2248		Chest	0-back	1.0	2023_Apr_08_1752	1.9891248198691756	R	0.0	166.6903011999093	0.3470292999409139	MH	87.5	03	M	99	32.0	
46	2248		Chest	0-back	1.0	2023_Apr_08_1752	1.9884161201771349	R	0.0	168.6906765999738	0.3305921000428498	MH	100.0	03	M	99	32.0	
47	2248	48.0	Chest	ScoreReport		2023_Apr_08_1752	5.0036181199830025	R		170.69976549991407		MH		03	M	99		
48	2248	8	Chest	Post-Trial Jitter		2023_Apr_08_1752	4.9999935801606625	R		175.75995950005017		MH		03	M	99		
49	2248	42	Chest	0-back Instruction		2023_Apr_08_1752	5.006240140181035	R		180.78187710000202		MH		03	M	99		
50	2248	7	Chest	Pre-Trial Jitter		2023_Apr_08_1752	9.001538019860163	R		185.80098429997452		MH		03	M	99		
51	2248	44.0	Chest	pretrialfixation		2023_Apr_08_1752	1.0050768200308084	R		195.06594119989313		MH		03	M	99		
52	2248		Chest	0-back	1.0	2023_Apr_08_1752	1.9894263197202235	R	0.0	196.08209669985808	1.0298421001061797	MH	12.5	03	M	99	32.0	
53	2248		Chest	0-back	1.0	2023_Apr_08_1752	1.988165820017457	R	0.0	198.09109200001694	0.47998779988847673	MH	25.0	03	M	99	32.0	
54	2248		Chest	0-back	1.0	2023_Apr_08_1752	1.9887249197345227	R	0.0	200.09081640001386	0.3135663999710232	MH	37.5	03	M	99	32.0	
55	2248		Chest	0-back	1.0	2023_Apr_08_1752	1.9888128200545907	R	0.0	202.09078629990108	0.36379490001127124	MH	50.0	03	M	99	32.0	
56	2248		Chest	0-back	1.0	2023_Apr_08_1752	1.9885934200137854	R	0.0	204.09094209992327	0.2970193000510335	MH	62.5	03	M	99	32.0	
57	2248		Chest	0-back	1.0	2023_Apr_08_1752	1.9889996198471636	R	0.0	206.09074090002105	0.21326080011203885	MH	75.0	03	M	99	32.0	
58	2248		Chest	0-back	1.0	2023_Apr_08_1752	1.9888196198735386	R	0.0	208.0907761999406	0.28044350002892315	MH	87.5	03	M	99	32.0	
59	2248		Chest	0-back	1.0	2023_Apr_08_1752	1.9884924197103828	R	0.0	210.09102509985678	0.14722240017727017	MH	100.0	03	M	99	32.0	
60	2248	48.0	Chest	ScoreReport		2023_Apr_08_1752	5.004287120187655	R		212.09985339990817		MH		03	M	99		
61	2248	8	Chest	Post-Trial Jitter		2023_Apr_08_1752	8.998306580120698	R		217.16123339999467		MH		03	M	99		
62	2248	51	Chest	Expectancy		2023_Apr_08_1752	5.013886539964005	R		226.83684889995493	4.350345799932256	MH		03	M	99		51.48148148148148
63	2248	44	Chest	0-back Instruction		2023_Apr_08_1752	5.013295599957928	R		232.23719959985465		MH		03	M	99		
64	2248	7	Chest	Pre-Trial Jitter		2023_Apr_08_1752	5.002221520058811	R		237.25110329990275		MH		03	M	99		
65	2248	44.0	Chest	pretrialfixation		2023_Apr_08_1752	1.0030819799285382	R		242.56738619995303		MH		03	M	99		
66	2248		Chest	0-back	1.0	2023_Apr_08_1752	1.9904363199602813	R	0.0	243.58205859991722	0.7631610999815166	MH	12.5	03	M	99	48.0	
67	2248		Chest	0-back	1.0	2023_Apr_08_1752	1.988058120245114	R	0.0	245.5915939998813	0.4803144000470638	MH	25.0	03	M	99	48.0	
68	2248		Chest	0-back	1.0	2023_Apr_08_1752	1.9889952198136598	R	0.0	247.59116339986213	0.3469616000074893	MH	37.5	03	M	99	48.0	
69	2248		Chest	0-back	1.0	2023_Apr_08_1752	1.9891911197919399	R	0.0	249.59107039985247	0.3638633000664413	MH	50.0	03	M	99	48.0	
70	2248		Chest	0-back	1.0	2023_Apr_08_1752	1.9887243201956153	R	0.0	251.59133949992247	0.36663040006533265	MH	62.5	03	M	99	48.0	
71	2248		Chest	0-back	1.0	2023_Apr_08_1752	1.9889355199411511	R	0.0	253.59124749992043	0.25061660003848374	MH	75.0	03	M	99	48.0	
72	2248		Chest	0-back	1.0	2023_Apr_08_1752	1.9886637199670076	R	0.0	255.591393499868	0.31372119998559356	MH	87.5	03	M	99	48.0	
73	2248		Chest	0-back	1.0	2023_Apr_08_1752	1.98915451974608	R	0.0	257.5911932999734	0.2799734000582248	MH	100.0	03	M	99	48.0	
74	2248	48.0	Chest	ScoreReport		2023_Apr_08_1752	5.004576719831675	R		259.6001694998704		MH		03	M	99		
75	2248	8	Chest	Post-Trial Jitter		2023_Apr_08_1752	4.997215779963881	R		264.66222389996983		MH		03	M	99		
76	2248	20	Chest	PainBinary		2023_Apr_08_1752	5.001161840278655	R		269.6769818998873	1.1503037000074983	MH		03	M	99		-1.0
77	2248	21	Chest	IntensityRating		2023_Apr_08_1752	5.011644439771771	R		274.69679179997183	3.6000830000266433	MH		03	M	99		51.54320987654321
78	2248	9	Chest	Post-Q-Jitter		2023_Apr_08_1752	4.993649119744077	R		279.71416369988583		MH		03	M	99		
79	2248	51	Chest	Expectancy		2023_Apr_08_1752	5.009950699983165	R		285.44775959989056	4.533674400066957	MH		03	M	99		51.97530864197532
80	2248	44	Chest	0-back Instruction		2023_Apr_08_1752	5.013379900017753	R		290.8544248000253		MH		03	M	99		
81	2248	7	Chest	Pre-Trial Jitter		2023_Apr_08_1752	9.001188920112327	R		295.8689019999001		MH		03	M	99		
82	2248	44.0	Chest	pretrialfixation		2023_Apr_08_1752	0.9993200998287648	R		305.1948987999931		MH		03	M	99		
83	2248		Chest	0-back	1.0	2023_Apr_08_1752	1.9896074198186398	R	0.0	306.19975589984097	0.6465566998813301	MH	12.5	03	M	99	48.0	
84	2248		Chest	0-back	1.0	2023_Apr_08_1752	1.9878797200508416	R	0.0	308.20897929999046	0.6637232000939548	MH	25.0	03	M	99	48.0	
85	2248		Chest	0-back	1.0	2023_Apr_08_1752	1.9884444202762097	R	0.0	310.208725299919	0.36370160011574626	MH	37.5	03	M	99	48.0	
86	2248		Chest	0-back	1.0	2023_Apr_08_1752	1.988725819857791	R	0.0	312.20859329984523	0.38021470000967383	MH	50.0	03	M	99	48.0	
87	2248		Chest	0-back	1.0	2023_Apr_08_1752	1.9874957201536745	R	0.0	314.2091989000328	0.3305144999176264	MH	62.5	03	M	99	48.0	
88	2248		Chest	0-back	1.0	2023_Apr_08_1752	1.989066120237112	R	0.0	316.2084609998856	0.446942999958992	MH	75.0	03	M	99	48.0	
89	2248		Chest	0-back	1.0	2023_Apr_08_1752	1.9879049202427268	R	0.0	318.2090554998722	0.6804480999708176	MH	87.5	03	M	99	48.0	
90	2248		Chest	0-back	1.0	2023_Apr_08_1752	1.9888293200638145	R	0.0	320.2086436999962	0.7639290001243353	MH	100.0	03	M	99	48.0	
91	2248	48.0	Chest	ScoreReport		2023_Apr_08_1752	5.003930019913241	R		322.21778249996714		MH		03	M	99		
92	2248	8	Chest	Post-Trial Jitter		2023_Apr_08_1752	5.0009973796550184	R		327.27762399986386		MH		03	M	99		
93	2248	20	Chest	PainBinary		2023_Apr_08_1752	5.001125340117142	R		332.294284600066	0.916951599996537	MH		03	M	99		1.0
94	2248	21	Chest	IntensityRating		2023_Apr_08_1752	5.012939240084961	R		337.3134339998942	4.035844599828124	MH		03	M	99		52.28395061728395
95	2248	23	Chest	DistractBinary		2023_Apr_08_1752	5.002940040081739	R		342.3434621000197	2.2004685001447797	MH		03	M	99		-1.0
96	2248	9	Chest	Post-Q-Jitter		2023_Apr_08_1752	4.994095919886604	R		347.34792570001446		MH		03	M	99		
97	2248	43	Chest	2-back Instruction		2023_Apr_08_1752	5.0072567402385175	R		352.36642199987546		MH		03	M	99		
98	2248	7	Chest	Pre-trial Jitter		2023_Apr_08_1752	9.000936919823289	R		357.38631289987825		MH		03	M	99		
99	2248	44.0	Chest	pretrialfixation		2023_Apr_08_1752	1.001285820035264	R		366.65285820001736		MH		03	M	99		
100	2248		Chest	2-back	1.0	2023_Apr_08_1752	1.9893525200895965	R		367.66716549987905		MH	12.5	03	M	99	32.0	
101	2248		Chest	2-back	1.0	2023_Apr_08_1752	1.9867112198844552	R		369.6768531999551		MH	25.0	03	M	99	32.0	
102	2248		Chest	2-back	1.0	2023_Apr_08_1752	1.9878741197753698	R	2	371.6762722998392	1.1137623998802155	MH	37.5	03	M	99	32.0	
103	2248		Chest	2-back	1.0	2023_Apr_08_1752	1.987186020007357	R	0	373.67664419999346	0.6637289000209421	MH	50.0	03	M	99	32.0	
104	2248		Chest	2-back	1.0	2023_Apr_08_1752	1.987769620027393	R	2	375.67636609985493	1.3804381000809371	MH	62.5	03	M	99	32.0	
105	2248		Chest	2-back	1.0	2023_Apr_08_1752	1.9873089198954403	R	2	377.6766075999476	0.8969584000296891	MH	75.0	03	M	99	32.0	
106	2248		Chest	2-back	1.0	2023_Apr_08_1752	1.9874332200270146	R	2	379.6765946999658	0.7304225999396294	MH	87.5	03	M	99	32.0	
107	2248		Chest	2-back	1.0	2023_Apr_08_1752	1.9872027200181037	R	0	381.67673039995134	1.0470169999171048	MH	100.0	03	M	99	32.0	
108	2248	48.0	Chest	ScoreReport		2023_Apr_08_1752	5.000349419889972	R		383.6867620998528		MH		03	M	99		
109	2248	8	Chest	Post-trial Jitter		2023_Apr_08_1752	6.997012380044907	R		388.74685220001265		MH		03	M	99		
110	2248	43	Chest	2-back Instruction		2023_Apr_08_1752	5.007342139957473	R		395.7668047999032		MH		03	M	99		
111	2248	7	Chest	Pre-trial Jitter		2023_Apr_08_1752	7.001572419889271	R		400.7863672999665		MH		03	M	99		
112	2248	44.0	Chest	pretrialfixation		2023_Apr_08_1752	1.0086817198898643	R		408.0495196999982		MH		03	M	99		
113	2248		Chest	2-back	1.0	2023_Apr_08_1752	1.9894286198541522	R		409.06752869999036		MH	12.5	03	M	99	32.0	
114	2248		Chest	2-back	1.0	2023_Apr_08_1752	1.9864043197594583	R		411.0774093000218		MH	25.0	03	M	99	32.0	
115	2248		Chest	2-back	1.0	2023_Apr_08_1752	1.9880056199617684	R	0	413.0766163999215	0.7471394001040608	MH	37.5	03	M	99	32.0	
116	2248		Chest	2-back	1.0	2023_Apr_08_1752	1.9879037200007588	R	2	415.07670450001024	0.7970994999632239	MH	50.0	03	M	99	32.0	
117	2248		Chest	2-back	1.0	2023_Apr_08_1752	1.9874065201729536	R	0	417.07696920004673	0.6301014001946896	MH	62.5	03	M	99	32.0	
118	2248		Chest	2-back	1.0	2023_Apr_08_1752	1.9877369201276451	R	2	419.0768160999287	0.7803317001089454	MH	75.0	03	M	99	32.0	
119	2248		Chest	2-back	1.0	2023_Apr_08_1752	1.9875477198511362	R	2	421.076938000042	0.7636243000160903	MH	87.5	03	M	99	32.0	
120	2248		Chest	2-back	1.0	2023_Apr_08_1752	1.9870898202061653	R	2	423.0771965999156	0.9971930999308825	MH	100.0	03	M	99	32.0	
121	2248	48.0	Chest	ScoreReport		2023_Apr_08_1752	5.000834119971842	R		425.0870077998843		MH		03	M	99		
122	2248	8	Chest	Post-trial Jitter		2023_Apr_08_1752	9.000593479722738	R		430.14552329992875		MH		03	M	99		
123	2248	51	Chest	Expectancy		2023_Apr_08_1752	5.006659239996225	R		439.33423390006647	3.0169597000349313	MH		03	M	99		53.39506172839506
124	2248	45	Chest	2-back Instruction		2023_Apr_08_1752	5.005093079991639	R		444.7350903998595		MH		03	M	99		
125	2248	7	Chest	Pre-trial Jitter		2023_Apr_08_1752	5.000344619853422	R		449.7541578998789		MH		03	M	99		
126	2248	44.0	Chest	pretrialfixation		2023_Apr_08_1752	1.0011029401794076	R		455.03715449990705		MH		03	M	99		
127	2248		Chest	2-back	1.0	2023_Apr_08_1752	1.9891569199971855	R		456.0514821000397		MH	12.5	03	M	99	48.0	
128	2248		Chest	2-back	1.0	2023_Apr_08_1752	1.9864302198402584	R		458.0611956999637		MH	25.0	03	M	99	48.0	
129	2248		Chest	2-back	1.0	2023_Apr_08_1752	1.9880022199358791	R	0	460.0604401999153	0.5301295998506248	MH	37.5	03	M	99	48.0	
130	2248		Chest	2-back	1.0	2023_Apr_08_1752	1.987633319804445	R	2	462.06065230001695	1.4338702000677586	MH	50.0	03	M	99	48.0	
131	2248		Chest	2-back	1.0	2023_Apr_08_1752	1.9875519196502864	R	2	464.06067709997296	1.3967049999628216	MH	62.5	03	M	99	48.0	
132	2248		Chest	2-back	1.0	2023_Apr_08_1752	1.9877370200119913	R	2	466.06063339998946	1.3471240000799298	MH	75.0	03	M	99	48.0	
133	2248		Chest	2-back	1.0	2023_Apr_08_1752	1.9877171199768782	R	0	468.06063649989665	1.0134944999590516	MH	87.5	03	M	99	48.0	
134	2248		Chest	2-back	1.0	2023_Apr_08_1752	1.987899519968778	R	2	470.06057309987955	0.8637351000215858	MH	100.0	03	M	99	48.0	
135	2248	48.0	Chest	ScoreReport		2023_Apr_08_1752	5.001370619982481	R		472.07056899997406		MH		03	M	99		
136	2248	8	Chest	Post-trial Jitter		2023_Apr_08_1752	7.001787179848179	R		477.12871910003014		MH		03	M	99		
137	2248	20	Chest	PainBinary		2023_Apr_08_1752	5.00028604012914	R		484.14620059984736	2.0022420999594033	MH		03	M	99		-1.0
138	2248	21	Chest	IntensityRating		2023_Apr_08_1752	5.0087442400399595	R		489.1670256999787	3.050119300140068	MH		03	M	99		46.85185185185185
139	2248	9	Chest	Post-Q-Jitter		2023_Apr_08_1752	6.994518419960514	R		494.182513799984		MH		03	M	99		
140	2248	51	Chest	Expectancy		2023_Apr_08_1752	5.00985362008214	R		501.9250044999644		MH		03	M	99		51.04938271604939
141	2248	45	Chest	2-back Instruction		2023_Apr_08_1752	5.0050256999675184	R		507.32740169996396		MH		03	M	99		
142	2248	7	Chest	Pre-trial Jitter		2023_Apr_08_1752	7.000791619997472	R		512.337896999903		MH		03	M	99		
143	2248	44.0	Chest	pretrialfixation		2023_Apr_08_1752	1.0069224999751896	R		519.6598851999734		MH		03	M	99		
144	2248		Chest	2-back	1.0	2023_Apr_08_1752	1.9900410200934857	R		520.6683386999648		MH	12.5	03	M	99	48.0	
145	2248		Chest	2-back	1.0	2023_Apr_08_1752	1.986988219898194	R		522.6782074999064		MH	25.0	03	M	99	48.0	
146	2248		Chest	2-back	1.0	2023_Apr_08_1752	1.9882874200120568	R	2	524.6775992999319	0.8638920001685619	MH	37.5	03	M	99	48.0	
147	2248		Chest	2-back	1.0	2023_Apr_08_1752	1.98733341996558	R	2	526.678087099921	0.6305170000996441	MH	50.0	03	M	99	48.0	
148	2248		Chest	2-back	1.0	2023_Apr_08_1752	1.987224420066923	R	0	528.6781549998559	0.5672873998992145	MH	62.5	03	M	99	48.0	
149	2248		Chest	2-back	1.0	2023_Apr_08_1752	1.9866918199695647	R	2	530.6784487999976	0.6470005998853594	MH	75.0	03	M	99	48.0	
150	2248		Chest	2-back	1.0	2023_Apr_08_1752	1.98763991962187	R	0	532.6780056999996	0.5972019000910223	MH	87.5	03	M	99	48.0	
151	2248		Chest	2-back	1.0	2023_Apr_08_1752	1.986269119894132	R	2	534.6786895999685	0.8805995001457632	MH	100.0	03	M	99	48.0	
152	2248	48.0	Chest	ScoreReport		2023_Apr_08_1752	5.001589519903064	R		536.687745800009		MH		03	M	99		
153	2248	8	Chest	Post-trial Jitter		2023_Apr_08_1752	4.999820280121639	R		541.7470033999998		MH		03	M	99		
154	2248	20	Chest	PainBinary		2023_Apr_08_1752	5.000987540232018	R		546.7631271998398	1.6169636000413448	MH		03	M	99		-1.0
155	2248	21	Chest	IntensityRating		2023_Apr_08_1752	5.009057940216735	R		551.7841364999767	1.783351399935782	MH		03	M	99		50.06172839506172
156	2248	9	Chest	Post-Q-Jitter		2023_Apr_08_1752	4.9954009198118	R		556.7994031000417		MH		03	M	99		
157	2248	51	Chest	Expectancy		2023_Apr_08_1752	5.011892540147528	R		561.9828731999733	2.0833969998639077	MH		03	M	99		50.0
158	2248	44	Chest	0-back Instruction		2023_Apr_08_1752	5.004813600098714	R		567.3947679998819		MH		03	M	99		
159	2248	7	Chest	Pre-Trial Jitter		2023_Apr_08_1752	9.000386019935831	R		572.4053880998399		MH		03	M	99		
160	2248	44.0	Chest	pretrialfixation		2023_Apr_08_1752	1.0027349398005754	R		581.6792717999779		MH		03	M	99		
161	2248		Chest	0-back	1.0	2023_Apr_08_1752	1.9898196198046207	R	0.0	582.6857169999275	0.6966514999512583	MH	12.5	03	M	99	48.0	
162	2248		Chest	0-back	1.0	2023_Apr_08_1752	1.9877740198280662	R	0.0	584.69514909992	0.4304011999629438	MH	25.0	03	M	99	48.0	
163	2248		Chest	0-back	1.0	2023_Apr_08_1752	1.9886740199290216	R	0.0	586.694671999896	0.36382299987599254	MH	37.5	03	M	99	48.0	
164	2248		Chest	0-back	1.0	2023_Apr_08_1752	1.987998919794336	R	0.0	588.6950310000684	0.3504292001016438	MH	50.0	03	M	99	48.0	
165	2248		Chest	0-back	1.0	2023_Apr_08_1752	1.9884196198545396	R	0.0	590.6948390000034	0.5804336001165211	MH	62.5	03	M	99	48.0	
166	2248		Chest	0-back	1.0	2023_Apr_08_1752	1.9888841197825968	R	0.0	592.6946330000646	0.4962133001536131	MH	75.0	03	M	99	48.0	
167	2248		Chest	0-back	1.0	2023_Apr_08_1752	1.987638619961217	R	0.0	594.6952611999586	0.5174299001228064	MH	87.5	03	M	99	48.0	
168	2248		Chest	0-back	1.0	2023_Apr_08_1752	1.9886360198725015	R	0.0	596.6947989000473	0.56382320006378	MH	100.0	03	M	99	48.0	
169	2248	48.0	Chest	ScoreReport		2023_Apr_08_1752	5.003416619729251	R		598.7041352998931		MH		03	M	99		
170	2248	8	Chest	Post-Trial Jitter		2023_Apr_08_1752	8.998005079803988	R		603.7652489000466		MH		03	M	99		
171	2248	20	Chest	PainBinary		2023_Apr_08_1752	4.999091640114784	R		612.7814223000314	2.3170731998980045	MH		03	M	99		1.0
172	2248	21	Chest	IntensityRating		2023_Apr_08_1752	5.011767040006816	R		617.8001041999087	2.9001056000124663	MH		03	M	99		51.17283950617284
173	2248	23	Chest	DistractBinary		2023_Apr_08_1752	5.002163340104744	R		622.8299604000058	2.2003678001929075	MH		03	M	99		-1.0
174	2248	9	Chest	Post-Q-Jitter		2023_Apr_08_1752	8.994599219877273	R		627.8338174999226		MH		03	M	99		
175	2248	51	Chest	Expectancy		2023_Apr_08_1752	5.010252900188789	R		637.5677590998821	3.2002261001616716	MH		03	M	99		51.97530864197532
176	2248	44	Chest	0-back Instruction		2023_Apr_08_1752	5.002213780069724	R		642.9718480999582		MH		03	M	99		
177	2248	7	Chest	Pre-Trial Jitter		2023_Apr_08_1752	5.000561319990084	R		647.9893815000542		MH		03	M	99		
178	2248	44.0	Chest	pretrialfixation		2023_Apr_08_1752	1.0066325599327683	R		653.2863497000653		MH		03	M	99		
179	2248		Chest	0-back	1.0	2023_Apr_08_1752	1.9911071197129786	R	0.0	654.302449000068	0.7131843001116067	MH	12.5	03	M	99	48.0	
180	2248		Chest	0-back	1.0	2023_Apr_08_1752	1.988159220200032	R	0.0	656.312299199868	0.6302069001831114	MH	25.0	03	M	99	48.0	
181	2248		Chest	0-back	1.0	2023_Apr_08_1752	1.9891388199757785	R	0.0	658.3118063998409	0.3969968999736011	MH	37.5	03	M	99	48.0	
182	2248		Chest	0-back	1.0	2023_Apr_08_1752	1.9889305201359093	R	0.0	660.3119407999329	0.3970781001262367	MH	50.0	03	M	99	48.0	
183	2248		Chest	0-back	1.0	2023_Apr_08_1752	1.988455619663	R	0.0	662.3122212998569	0.380450600059703	MH	62.5	03	M	99	48.0	
184	2248		Chest	0-back	1.0	2023_Apr_08_1752	1.989087919704616	R	0.0	664.3118906000163	0.3634826000779867	MH	75.0	03	M	99	48.0	
185	2248		Chest	0-back	1.0	2023_Apr_08_1752	1.98886741977185	R	0.0	666.3120446000248	0.33041969989426434	MH	87.5	03	M	99	48.0	
186	2248		Chest	0-back	1.0	2023_Apr_08_1752	1.9889892200008035	R	0.0	668.3119405000471	0.5803241000976413	MH	100.0	03	M	99	48.0	
187	2248	48.0	Chest	ScoreReport		2023_Apr_08_1752	5.004396119853482	R		670.3209694998804		MH		03	M	99		
188	2248	8	Chest	Post-Trial Jitter		2023_Apr_08_1752	6.998786479700357	R		675.3821908999234		MH		03	M	99		
189	2248	20	Chest	PainBinary		2023_Apr_08_1752	4.999506140127778	R		682.3985655000433	1.9693644000217319	MH		03	M	99		1.0
190	2248	21	Chest	IntensityRating		2023_Apr_08_1752	5.011798440013081	R		687.4174627000466	1.7535627000033855	MH		03	M	99		51.17283950617284
191	2248	23	Chest	DistractBinary		2023_Apr_08_1752	5.002576139988378	R		692.4471070000436	2.0521899999585003	MH		03	M	99		-1.0
192	2248	9	Chest	Post-Q-Jitter		2023_Apr_08_1752	7.008748820051551	R		697.4524205999915		MH		03	M	99		
193	2248	26	Chest	ComfortRating		2023_Apr_08_1752	4.4797468399629	R		704.4837038000114	4.450087700039148	MH		03	M	99		-19.259259259259252
194	2248	24	Chest	ValenceRating		2023_Apr_08_1752	6.603638540022075	R		708.9884872999974	6.583425899967551	MH		03	M	99		51.85185185185185
195	2248	26	Chest	IntensityRating		2023_Apr_08_1752	2.513599540106952	R		715.6168714999221	2.5007380000315607	MH		03	M	99		45.74074074074074
196	2248	27	Chest	AvoidanceRating		2023_Apr_08_1752	3.6932567399926484	R		718.1520664999261	3.6666977999266237	MH		03	M	99		39.382716049382736
