	onset	duration	trial_type	body_site	temp
0	2.765544800000498	13.00311820000934	4		
1	15.760519999999815	13.012358320000203	1	Left Face	48.0
2	28.767673500000456	1.9995363000002726	3-cue	Left Face	
3	30.767209800000728	10.998761119999926	3-trial	Left Face	
4	41.76261239999985	1.9831559000003836	3-cue	Left Face	
5	43.745768300000236	11.008777319999353	3-trial	Left Face	
6	54.74509170000056	13.010504820000278	2	Left Face	36.0
7	67.74471770000036	1.983179199999995	3-cue	Left Face	
8	69.72789690000036	11.011631520000265	3-trial	Left Face	
9	80.72879410000041	1.9831637000002047	3-cue	Left Face	
10	82.71195780000062	11.01039412	3-trial	Left Face	
11	93.71198050000021	13.01073322000002	2	Left Face	36.0
12	106.71145549999983	13.011964620000072	4		
13	119.71172240000033	13.011630320000222	4		
14	132.71191629999976	13.0114555199998	2	Left Face	36.0
15	145.71260359999997	1.9829861000002893	3-cue	Left Face	
16	147.69558970000026	11.010630320000018	3-trial	Left Face	
17	158.69624190000013	13.009855320000497	2	Left Face	36.0
18	171.6959896999997	1.9832850000002509	3-cue	Left Face	
19	173.67927469999995	11.010640720000083	3-trial	Left Face	
20	184.6792746000001	13.010882019999826	1	Left Face	48.0
21	197.67946829999983	1.9837546999997357	3-cue	Left Face	
22	199.66322299999956	11.010293320000073	3-trial	Left Face	
23	210.66316129999996	1.983213699999851	3-cue	Left Face	
24	212.6463749999998	11.010358220000398	3-trial	Left Face	
25	223.64619390000007	13.01103411999975	1	Left Face	48.0
26	236.64544810000007	13.012706719999642	4		
27	249.6461519000004	1.9831531999998333	3-cue	Left Face	
28	251.62930510000024	11.011701120000907	3-trial	Left Face	
29	262.6303657999997	13.009971420000056	2	Left Face	36.0
30	275.6300295000001	13.010769420000088	4		
31	288.6293754999997	13.012230219999765	1	Left Face	48.0
32	301.6296327	13.012022819999856	4		
33	314.6298939999997	13.011731420000615	4		
34	327.6295048000002	13.012707919999684	1	Left Face	48.0
35	340.6302321000003	1.983175399999709	3-cue	Left Face	
36	342.6134075	11.011628520000158	3-trial	Left Face	
37	353.6138694000001	13.011073420000685	1	Left Face	48.0
38	366.6136632000007	13.01170282000021	4		
39	379.61361990000023	13.012009820000458	2	Left Face	36.0
40	392.6142983	1.983151899999939	3-cue	Left Face	
41	394.5974501999999	11.011044420000871	3-trial	Left Face	
42	405.5981922000001	13.009950820000995	1	Left Face	48.0
43	418.59798410000076	13.010523120000471	4		
44	431.5976722000005	13.01136902000053	1	Left Face	48.0
45	444.59800690000066	13.010907020000559	4		
46	457.5977419000001	13.011646820000351	2	Left Face	36.0
47	470.59761920000074	13.012106219999623	4		
48	483.5979875000003	13.011563819999537	4		
49	496.59811440000067	13.011514520000674	2	Left Face	36.0
50	509.5982629	1.9831567999999606	3-cue	Left Face	
51	511.58141969999997	11.011611220001214	3-trial	Left Face	
52	Valence Rating:	0.24691358024691112			
53	Intensity Rating:	16.04938271604938			
54	Comfort Rating:	56.172839506172835			
