	onset	duration	trial_type	body_site	temp
0	2849.9356753998436	13.022792800000389	3.0	Right Leg	
1	2862.935804999899	12.998759800000244	1.0	Right Leg	45.5
2	2875.936065299902	12.999386200000117	4.0		
3	2888.9359522000886	12.999335799999699	1.0	Right Leg	45.5
4	2901.9357019998133	13.001069899999948	3.0	Right Leg	
5	2914.9362221998163	12.998031500000252	4.0		
6	2927.9362421999685	13.0000371000001	2.0	Right Leg	39.5
7	2940.9361108997837	13.000139799999943	3.0	Right Leg	
8	2953.9365592999384	12.999731299999894	3.0	Right Leg	
9	2966.936492399778	12.999270400000114	2.0	Right Leg	39.5
10	2979.936643399764	13.000320000000102	3.0	Right Leg	
11	2992.936873000115	12.998805200000334	1.0	Right Leg	45.5
12	3005.936935499776	13.000582399999985	3.0	Right Leg	
13	3018.9370137997903	12.998755799999799	1.0	Right Leg	45.5
14	3031.9373368001543	13.00005740000006	3.0	Right Leg	
15	3044.9367237999104	12.99903280000035	3.0	Right Leg	
16	3057.9373157997616	12.999352799999997	2.0	Right Leg	39.5
17	3070.93733659992	13.000096100000064	4.0		
18	3083.937695799861	12.999465099999725	4.0		
19	3096.937529100105	12.999704800000018	1.0	Right Leg	45.5
20	3109.9372358997352	12.999131999999918	4.0		
21	3122.9377393997274	12.999598000000333	2.0	Right Leg	39.5
22	3135.937837500125	13.000190400000065	4.0		
23	3148.9379992997274	12.999663700000383	4.0		
24	3161.9380247001536	12.999493799999982	2.0	Right Leg	39.5
25	3174.9386879000813	13.00044089999983	3.0	Right Leg	
26	3187.938322899863	12.998764299999948	1.0	Right Leg	45.5
27	3200.938329699915	12.999828200000138	4.0		
28	3213.9386959997937	12.99917749999986	4.0		
29	3226.938501100056	12.999745000000075	1.0	Right Leg	45.5
30	3239.938654200174	12.999723200000062	3.0	Right Leg	
31	3252.938500700053	12.999942500000088	2.0	Right Leg	39.5
32	3265.939080100041	12.999446000000262	3.0	Right Leg	
33	3278.9390380000696	12.999504000000343	4.0		
34	3291.9390084999613	12.999693299999763	2.0	Right Leg	39.5
35	3304.939162199851	13.000383799999781	3.0	Right Leg	
36	3317.939438600093	12.998526299999867	2.0	Right Leg	39.5
37	3330.939110599924	12.999725600000147	4.0		
38	3343.9394215000793	12.999624699999913	1.0	Right Leg	45.5
39	3356.939535399899	12.999900299999808	4.0		
40	Valence Rating:	-18.024691358024697			
41	Intensity Rating:	30.123456790123456			
42	Comfort Rating:	40.98765432098765			
