	SID	date	sex	session	handedness	scanner	onset	duration	repetition	rating	body_site	keys	temperature	conditionrt	mouseclick	biopac_channel	condition	rt	value
0	2570	2023_Feb_04_1701	F	01	R	MH SP	2.7747128000482917	5.012317719869316								19	Instructions		
1	2570	2023_Feb_04_1701	F	01	R	MH SP	8.44657350005582	2.0149048697203398								6	Cue		
2	2570	2023_Feb_04_1701	F	01	R	MH SP	10.465524900238961	5.994286870118231								7	Pre-Jitter		
3	2570	2023_Feb_04_1701	F	01	R	MH SP	16.51546959998086	14.994592680130154			Left Arm		48.0			13	Heat-Stimulation		
4	2570	2023_Feb_04_1701	F	01	R	MH SP	31.591889900155365	5.008519120048732								8	Mid-Jitter		
5	2570	2023_Feb_04_1701	F	01	R	MH SP	36.61598370037973	5.010449840221554								20	PainBinary	1.2833334999158978	1.0
6	2570	2023_Feb_04_1701	F	01	R	MH SP	41.64979810034856	5.009696840308607								21	IntensityRating	3.667437800206244	37.03703703703704
7	2570	2023_Feb_04_1701	F	01	R	MH SP	46.679219600278884	5.000960040371865								22	ToleranceRating	1.8170429999008775	1.0
8	2570	2023_Feb_04_1701	F	01	R	MH SP	51.684999900404364	5.006157570052892								9	Post-Q-Jitter		
9	2570	2023_Feb_04_1701	F	01	R	MH SP	57.336949800141156	2.001847529783845								6	Cue		
10	2570	2023_Feb_04_1701	F	01	R	MH SP	59.3483053999953	5.996375969611108								7	Pre-Jitter		
11	2570	2023_Feb_04_1701	F	01	R	MH SP	65.37848260020837	15.002869610209018			Left Arm		48.5			13	Heat-Stimulation		
12	2570	2023_Feb_04_1701	F	01	R	MH SP	80.46046270010993	7.0057784197852015								8	Mid-Jitter		
13	2570	2023_Feb_04_1701	F	01	R	MH SP	87.48516150005162	5.006565839983523								20	PainBinary	2.518601699732244	1.0
14	2570	2023_Feb_04_1701	F	01	R	MH SP	92.51620180020109	5.011242140084505								21	IntensityRating	2.2334417002275586	35.06172839506173
15	2570	2023_Feb_04_1701	F	01	R	MH SP	97.54797240020707	4.9978183400817215								22	ToleranceRating	2.28366219997406	1.0
16	2570	2023_Feb_04_1701	F	01	R	MH SP	102.5518892002292	7.006787870079279								9	Post-Q-Jitter		
17	2570	2023_Feb_04_1701	F	01	R	MH SP	110.20163510041311	2.006927430164069								6	Cue		
18	2570	2023_Feb_04_1701	F	01	R	MH SP	112.21576549997553	7.995902169495821								7	Pre-Jitter		
19	2570	2023_Feb_04_1701	F	01	R	MH SP	120.28218700038269	14.996571850497276			Left Arm		48.5			13	Heat-Stimulation		
20	2570	2023_Feb_04_1701	F	01	R	MH SP	135.36070200009272	5.006408919580281								8	Mid-Jitter		
21	2570	2023_Feb_04_1701	F	01	R	MH SP	140.3852347000502	5.007501740008593								20	PainBinary	2.0666888998821378	1.0
22	2570	2023_Feb_04_1701	F	01	R	MH SP	145.41744079999626	5.009868039749563								21	IntensityRating	3.0195269999094307	38.33333333333333
23	2570	2023_Feb_04_1701	F	01	R	MH SP	150.44753730017692	4.999750640243292								22	ToleranceRating	2.469176800455898	1.0
24	2570	2023_Feb_04_1701	F	01	R	MH SP	155.45244290027767	5.006722370162606								9	Post-Q-Jitter		
25	2570	2023_Feb_04_1701	F	01	R	MH SP	162.0477297003381	1.9983514198102057								6	Cue		
26	2570	2023_Feb_04_1701	F	01	R	MH SP	164.04954970022663	7.996040970552713								7	Pre-Jitter		
27	2570	2023_Feb_04_1701	F	01	R	MH SP	172.0899634002708	15.015457079745829			Left Arm		48.5			13	Heat-Stimulation		
28	2570	2023_Feb_04_1701	F	01	R	MH SP	187.17755310004577	5.007144220173359								8	Mid-Jitter		
29	2570	2023_Feb_04_1701	F	01	R	MH SP	192.2022975999862	5.007804839871824								20	PainBinary	1.0166294001974165	1.0
30	2570	2023_Feb_04_1701	F	01	R	MH SP	197.23380720010027	5.01158204022795								21	IntensityRating	2.7000243002548814	40.925925925925924
31	2570	2023_Feb_04_1701	F	01	R	MH SP	202.2642051000148	5.000856339931488								22	ToleranceRating	2.7003288995474577	1.0
