	SID	date	sex	session	handedness	scanner	onset	duration	repetition	rating	body_site	keys	temperature	conditionrt	mouseclick	biopac_channel	condition	rt	value
0	3002	2024_Jul_22_1610	m	1	r	SS MRS	2.774747700081207	5.00904763082508								19	Instructions		
1	3002	2024_Jul_22_1610	m	1	r	SS MRS	8.614084600005299	1.9974119396647438								6	Cue		
2	3002	2024_Jul_22_1610	m	1	r	SS MRS	10.619922399986535	8.002457939903252								7	Pre-Jitter		
3	3002	2024_Jul_22_1610	m	1	r	SS MRS	18.677813100046478	15.003593659959733			Left Leg		48.0			15	Heat-Stimulation		
4	3002	2024_Jul_22_1610	m	1	r	SS MRS	33.76138330006506	5.003387639881112								8	Mid-Jitter		
5	3002	2024_Jul_22_1610	m	1	r	SS MRS	38.78490750002675	5.006484480109066								20	PainBinary	2.9506171999964863	1.0
6	3002	2024_Jul_22_1610	m	1	r	SS MRS	43.81758929998614	5.0079297800548375								21	IntensityRating	2.9502391000278294	50.74074074074074
7	3002	2024_Jul_22_1610	m	1	r	SS MRS	48.847675899975	4.997844380093738								22	ToleranceRating	3.117089300067164	1.0
8	3002	2024_Jul_22_1610	m	1	r	SS MRS	53.85145060007926	5.007031339919195								9	Post-Q-Jitter		
9	3002	2024_Jul_22_1610	m	1	r	SS MRS	59.43571980006527	2.005249599693343								6	Cue		
10	3002	2024_Jul_22_1610	m	1	r	SS MRS	61.4479994000867	3.9973249399336055								7	Pre-Jitter		
11	3002	2024_Jul_22_1610	m	1	r	SS MRS	65.49094340007287	15.01166745997034			Left Leg		48.5			15	Heat-Stimulation		
12	3002	2024_Jul_22_1610	m	1	r	SS MRS	80.57798290008213	7.004598239902407								8	Mid-Jitter		
13	3002	2024_Jul_22_1610	m	1	r	SS MRS	87.60137320007198	5.007990979938768								20	PainBinary	2.4999222999904305	1.0
14	3002	2024_Jul_22_1610	m	1	r	SS MRS	92.63306380005088	5.01136448001489								21	IntensityRating	2.633506700047292	54.93827160493827
15	3002	2024_Jul_22_1610	m	1	r	SS MRS	97.66335250006523	5.0008851799648255								22	ToleranceRating	2.01702250004746	-1.0
16	3002	2024_Jul_22_1610	m	1	r	SS MRS	102.66835380007979	7.00757963990327								9	Post-Q-Jitter		
17	3002	2024_Jul_22_1610	m	1	r	SS MRS	110.95318740000948	2.0047067794948816								6	Cue		
18	3002	2024_Jul_22_1610	m	1	r	SS MRS	112.96545620006509	5.9970863399794325								7	Pre-Jitter		
19	3002	2024_Jul_22_1610	m	1	r	SS MRS	118.99574150005355	15.003436019876972			Left Leg		48.0			15	Heat-Stimulation		
20	3002	2024_Jul_22_1610	m	1	r	SS MRS	134.07756550004706	9.006723739905283								8	Mid-Jitter		
21	3002	2024_Jul_22_1610	m	1	r	SS MRS	143.1090736000333	5.010529619990848								20	PainBinary	2.233652799972333	1.0
22	3002	2024_Jul_22_1610	m	1	r	SS MRS	148.134683100041	5.009438980021514								21	IntensityRating	3.183478999999352	46.23456790123457
23	3002	2024_Jul_22_1610	m	1	r	SS MRS	153.16524420003407	4.998425780097023								22	ToleranceRating	1.4336506999097764	1.0
24	3002	2024_Jul_22_1610	m	1	r	SS MRS	158.16892930003814	9.007786039961502								9	Post-Q-Jitter		
25	3002	2024_Jul_22_1610	m	1	r	SS MRS	168.49807550001424	1.9996093994705006								6	Cue		
26	3002	2024_Jul_22_1610	m	1	r	SS MRS	170.49948140000924	5.997011539991945								7	Pre-Jitter		
27	3002	2024_Jul_22_1610	m	1	r	SS MRS	176.53275999997277	14.99736631999258			Left Leg		48.0			15	Heat-Stimulation		
28	3002	2024_Jul_22_1610	m	1	r	SS MRS	191.60800720006227	5.013728439807892								8	Mid-Jitter		
29	3002	2024_Jul_22_1610	m	1	r	SS MRS	196.6354515000712	5.009011879912578								20	PainBinary	1.0666876999894157	1.0
30	3002	2024_Jul_22_1610	m	1	r	SS MRS	201.66835539997555	5.009997579967603								21	IntensityRating	3.533483300008811	52.345679012345684
31	3002	2024_Jul_22_1610	m	1	r	SS MRS	206.69799200003035	5.000826480099931								22	ToleranceRating	2.916993899969384	-1.0
32	3002	2024_Jul_22_1610	m	1	r	SS MRS	211.70298569998704	5.00763633986935								9	Post-Q-Jitter		
33	3002	2024_Jul_22_1610	m	1	r	SS MRS	218.03545209998265	2.009429299272597								6	Cue		
34	3002	2024_Jul_22_1610	m	1	r	SS MRS	220.0503215000499	5.996480639907531								7	Pre-Jitter		
35	3002	2024_Jul_22_1610	m	1	r	SS MRS	226.08415400004014	14.995725719956681			Left Leg		47.5			15	Heat-Stimulation		
36	3002	2024_Jul_22_1610	m	1	r	SS MRS	241.16587580007035	8.99919153994415								8	Mid-Jitter		
37	3002	2024_Jul_22_1610	m	1	r	SS MRS	250.1858413000591	5.00944218004588								20	PainBinary	1.2001646000426263	1.0
38	3002	2024_Jul_22_1610	m	1	r	SS MRS	255.21943210007157	5.009039179887623								21	IntensityRating	3.4001539000310004	49.81481481481482
39	3002	2024_Jul_22_1610	m	1	r	SS MRS	260.2499767000554	4.99808947998099								22	ToleranceRating	1.25035379990004	1.0
40	3002	2024_Jul_22_1610	m	1	r	SS MRS	265.25458419998176	9.005703239818104								9	Post-Q-Jitter		
41	3002	2024_Jul_22_1610	m	1	r	SS MRS	275.53180820005946	2.0180540793808177								6	Cue		
42	3002	2024_Jul_22_1610	m	1	r	SS MRS	277.55126600002404	5.995902139926329								7	Pre-Jitter		
43	3002	2024_Jul_22_1610	m	1	r	SS MRS	283.59466160007287	15.00934996001888			Left Leg		47.5			15	Heat-Stimulation		
44	3002	2024_Jul_22_1610	m	1	r	SS MRS	298.68201410002075	7.001575139933266								8	Mid-Jitter		
45	3002	2024_Jul_22_1610	m	1	r	SS MRS	305.7028816000093	5.010018580011092								20	PainBinary	1.1334831999847665	1.0
46	3002	2024_Jul_22_1610	m	1	r	SS MRS	310.7366034000879	5.009343179874122								21	IntensityRating	4.083529300056398	48.76543209876543
47	3002	2024_Jul_22_1610	m	1	r	SS MRS	315.76745430007577	4.997738679987378								22	ToleranceRating	0.9670022999634966	1.0
48	3002	2024_Jul_22_1610	m	1	r	SS MRS	320.7711736999918	7.007107939803973								9	Post-Q-Jitter		
49	3002	2024_Jul_22_1610	m	1	r	SS MRS	329.0487412000075	2.002063079504296								6	Cue		
50	3002	2024_Jul_22_1610	m	1	r	SS MRS	331.05126049998216	5.997108339797705								7	Pre-Jitter		
51	3002	2024_Jul_22_1610	m	1	r	SS MRS	337.0894745000405	15.004329919931479			Left Leg		47.5			15	Heat-Stimulation		
52	3002	2024_Jul_22_1610	m	1	r	SS MRS	352.17847060004715	5.009845039923675								8	Mid-Jitter		
53	3002	2024_Jul_22_1610	m	1	r	SS MRS	357.2040389999747	5.008841780014336								20	PainBinary	1.1833799000596628	1.0
54	3002	2024_Jul_22_1610	m	1	r	SS MRS	362.23745810007676	5.00880337995477								21	IntensityRating	2.7335545000387356	52.53086419753087
55	3002	2024_Jul_22_1610	m	1	r	SS MRS	367.2668514000252	5.000111980014481								22	ToleranceRating	1.1836731999646872	-1.0
56	3002	2024_Jul_22_1610	m	1	r	SS MRS	372.2716760999756	5.0072308398084715								9	Post-Q-Jitter		
57	3002	2024_Jul_22_1610	m	1	r	SS MRS	377.3119409000501	7.21033912000712								26	ComfortRating	7.183747700066306	-0.24691358024692533
58	3002	2024_Jul_22_1610	m	1	r	SS MRS	384.5422042000573	6.499952119891532								24	ValenceRating	6.467063100077212	58.76543209876544
59	3002	2024_Jul_22_1610	m	1	r	SS MRS	391.0523912999779	5.546399179962464								26	IntensityRating	5.516872999956831	69.93827160493828
60	3002	2024_Jul_22_1610	m	1	r	SS MRS	396.62156240001787	7.00818318000529								27	AvoidanceRating	6.983532499987632	14.197530864197532
61	3002	2024_Jul_22_1610	m	1	r	SS MRS	403.6499946999829	5.234784679953009								28	RelaxationRating	5.2170469999546185	70.0
62	3002	2024_Jul_22_1610	m	1	r	SS MRS	408.90346729999874	5.144658479955979								29	AttentionRating	5.116885399911553	62.71604938271606
63	3002	2024_Jul_22_1610	m	1	r	SS MRS	414.0668203000678	3.3013837799662724								30	BoredomRating	3.283694999990985	30.185185185185187
64	3002	2024_Jul_22_1610	m	1	r	SS MRS	417.38644949998707	5.445537580060773								31	AlertnessRating	5.416860299999826	45.18518518518519
65	3002	2024_Jul_22_1610	m	1	r	SS MRS	422.851957899984	4.6813152799149975								32	PosThxRating	4.666723400005139	-52.345679012345684
66	3002	2024_Jul_22_1610	m	1	r	SS MRS	427.5536079000449	2.278134680003859								33	NegThxRating	2.2502185999182984	37.65432098765433
67	3002	2024_Jul_22_1610	m	1	r	SS MRS	429.85299420007505	5.646142379962839								34	SelfRating	5.616900399909355	46.296296296296305
68	3002	2024_Jul_22_1610	m	1	r	SS MRS	435.51808980002534	4.115989180048928								35	OtherRating	4.100225700065494	-55.30864197530864
69	3002	2024_Jul_22_1610	m	1	r	SS MRS	439.6547533000121	6.4761071800021455								32	ImageryRating	6.450218899990432	-41.35802469135802
70	3002	2024_Jul_22_1610	m	1	r	SS MRS	446.1565972000826	4.122569979983382								37	PresentRating	4.1001928999321535	50.0
