	SID	date	sex	session	handedness	scanner	onset	duration	repetition	rating	body_site	keys	temperature	conditionrt	mouseclick	biopac_channel	condition	rt	value	skin_site
0	3108	2025_Mar_14_1625	f	3	r	jd ss	2.774429400014924	5.011727757402696			Chest					40	Experience Instruction			2
1	3108	2025_Mar_14_1625	f	3	r	jd ss	8.163164300000062	4.998086879961193			Chest					7	Pre-Trial Jitter			2
2	3108	2025_Mar_14_1625	f	3	r	jd ss	13.204367199999979	13.015927180007566			Chest		47.5			17	Heat-Stimulation			2
3	3108	2025_Mar_14_1625	f	3	r	jd ss	26.254796000022907	9.015286979993107			Chest					8	Post-Trial Jitter			2
4	3108	2025_Mar_14_1625	f	3	r	jd ss	35.27992910001194	4.998488040000666			Chest					20	PainBinary	2.0170055000053253	1.0	2
5	3108	2025_Mar_14_1625	f	3	r	jd ss	40.29590700002154	4.99995013998705			Chest					21	IntensityRating	3.1670487000083085	30.925925925925927	2
6	3108	2025_Mar_14_1625	f	3	r	jd ss	45.299938600015594	7.008690719987499			Chest					9	Post-Q-Jitter			2
7	3108	2025_Mar_14_1625	f	3	r	jd ss	53.429308900027536	5.000254359852988			Chest					7	Pre-Trial Jitter			2
8	3108	2025_Mar_14_1625	f	3	r	jd ss	58.447337000019616	12.997574640001403			Chest		47.5			17	Heat-Stimulation			2
9	3108	2025_Mar_14_1625	f	3	r	jd ss	71.48489450002671	5.006033860030584			Chest					8	Post-Trial Jitter			2
10	3108	2025_Mar_14_1625	f	3	r	jd ss	76.51359030001913	4.998726339981658			Chest					20	PainBinary	0.9670152000035159	1.0	2
11	3108	2025_Mar_14_1625	f	3	r	jd ss	81.53105330001563	5.013886739994632			Chest					21	IntensityRating	3.933635100023821	34.69135802469136	2
12	3108	2025_Mar_14_1625	f	3	r	jd ss	86.55023180000717	5.008975320030004			Chest					9	Post-Q-Jitter			2
13	3108	2025_Mar_14_1625	f	3	r	jd ss	92.60893150002812	9.008598679880379			Chest					7	Pre-Trial Jitter			2
14	3108	2025_Mar_14_1625	f	3	r	jd ss	101.64585710002575	13.001488060021074			Chest		47.5			17	Heat-Stimulation			2
15	3108	2025_Mar_14_1625	f	3	r	jd ss	114.68624170002295	9.00430565996794			Chest					8	Post-Trial Jitter			2
16	3108	2025_Mar_14_1625	f	3	r	jd ss	123.7155035000178	4.995976439968217			Chest					20	PainBinary	1.2174286000081338	1.0	2
17	3108	2025_Mar_14_1625	f	3	r	jd ss	128.73231560000568	5.012447840010282			Chest					21	IntensityRating	3.3502631000010297	40.370370370370374	2
18	3108	2025_Mar_14_1625	f	3	r	jd ss	133.75026660002186	7.01001621998148			Chest					9	Post-Q-Jitter			2
19	3108	2025_Mar_14_1625	f	3	r	jd ss	141.8455073000223	5.003189119830495			Chest					7	Pre-Trial Jitter			2
20	3108	2025_Mar_14_1625	f	3	r	jd ss	146.87276430000202	13.015379460004624			Chest		47.5			17	Heat-Stimulation			2
21	3108	2025_Mar_14_1625	f	3	r	jd ss	159.91977380000753	9.00495606000186			Chest					8	Post-Trial Jitter			2
22	3108	2025_Mar_14_1625	f	3	r	jd ss	168.9475753000006	4.999485039967112			Chest					20	PainBinary	1.1170396999805234	1.0	2
23	3108	2025_Mar_14_1625	f	3	r	jd ss	173.96516110000084	4.997739540005568			Chest					21	IntensityRating	2.1008114999858662	26.913580246913583	2
24	3108	2025_Mar_14_1625	f	3	r	jd ss	178.96798810001928	5.0088681199995335			Chest					9	Post-Q-Jitter			2
25	3108	2025_Mar_14_1625	f	3	r	jd ss	184.38254830002552	4.996614599891473			Chest					7	Pre-Trial Jitter			2
26	3108	2025_Mar_14_1625	f	3	r	jd ss	189.45348680001916	13.004907499998808			Chest		47.5			17	Heat-Stimulation			2
27	3108	2025_Mar_14_1625	f	3	r	jd ss	202.50517230000696	7.001765859982697			Chest					8	Post-Trial Jitter			2
28	3108	2025_Mar_14_1625	f	3	r	jd ss	209.53258570001344	4.99707034000312			Chest					20	PainBinary	1.8342145000060555	1.0	2
29	3108	2025_Mar_14_1625	f	3	r	jd ss	214.54894060001243	4.99779234000016			Chest					21	IntensityRating	2.7667621999862604	29.75308641975309	2
30	3108	2025_Mar_14_1625	f	3	r	jd ss	219.55168620002223	7.009012419992359			Chest					9	Post-Q-Jitter			2
31	3108	2025_Mar_14_1625	f	3	r	jd ss	227.74219030002132	7.011713339859853			Chest					7	Pre-Trial Jitter			2
32	3108	2025_Mar_14_1625	f	3	r	jd ss	234.78318410000065	12.99649056000635			Chest		47.5			17	Heat-Stimulation			2
33	3108	2025_Mar_14_1625	f	3	r	jd ss	247.82207800002652	7.002281060005771			Chest					8	Post-Trial Jitter			2
34	3108	2025_Mar_14_1625	f	3	r	jd ss	254.85003220001818	4.996498940017773			Chest					20	PainBinary	1.1674299000005703	1.0	2
35	3108	2025_Mar_14_1625	f	3	r	jd ss	259.865603800019	5.015459539979929			Chest					21	IntensityRating	2.035555000009481	34.5679012345679	2
36	3108	2025_Mar_14_1625	f	3	r	jd ss	264.8847291000129	5.010663220018614			Chest					9	Post-Q-Jitter			2
37	3108	2025_Mar_14_1625	f	3	r	jd ss	271.1504698000208	7.012945319816936			Chest					7	Pre-Trial Jitter			2
38	3108	2025_Mar_14_1625	f	3	r	jd ss	278.2007326000021	12.995764759980375			Chest		47.5			17	Heat-Stimulation			2
39	3108	2025_Mar_14_1625	f	3	r	jd ss	291.23849950000294	5.003704160015332			Chest					8	Post-Trial Jitter			2
40	3108	2025_Mar_14_1625	f	3	r	jd ss	296.2663662000268	4.998067139997147			Chest					20	PainBinary	3.30080050000106	1.0	2
41	3108	2025_Mar_14_1625	f	3	r	jd ss	301.2835671000066	5.01378494000528			Chest					21	IntensityRating	1.8503368999809027	41.48148148148148	2
42	3108	2025_Mar_14_1625	f	3	r	jd ss	306.30213310002	7.010132519993931			Chest					9	Post-Q-Jitter			2
43	3108	2025_Mar_14_1625	f	3	r	jd ss	314.5173611000064	9.013405559875537			Chest					7	Pre-Trial Jitter			2
44	3108	2025_Mar_14_1625	f	3	r	jd ss	323.5815619000059	13.001616980007384			Chest		47.5			17	Heat-Stimulation			2
45	3108	2025_Mar_14_1625	f	3	r	jd ss	336.6223954000161	7.003465159999905			Chest					8	Post-Trial Jitter			2
46	3108	2025_Mar_14_1625	f	3	r	jd ss	343.6497306000092	4.999072040023748			Chest					20	PainBinary	1.5336602000170387	1.0	2
47	3108	2025_Mar_14_1625	f	3	r	jd ss	348.66504090002854	5.001899640017655			Chest					21	IntensityRating	2.3669816000037827	40.555555555555564	2
48	3108	2025_Mar_14_1625	f	3	r	jd ss	353.6699967000168	7.008786319987848			Chest					9	Post-Q-Jitter			2
49	3108	2025_Mar_14_1625	f	3	r	jd ss	361.72593600000255	7.01396147988271			Chest					7	Pre-Trial Jitter			2
50	3108	2025_Mar_14_1625	f	3	r	jd ss	368.76108420002856	13.010400059982203			Chest		47.5			17	Heat-Stimulation			2
51	3108	2025_Mar_14_1625	f	3	r	jd ss	381.80560150000383	5.004866160015808			Chest					8	Post-Trial Jitter			2
52	3108	2025_Mar_14_1625	f	3	r	jd ss	386.83357830002205	4.999053339997772			Chest					20	PainBinary	1.5032819999905769	1.0	2
53	3108	2025_Mar_14_1625	f	3	r	jd ss	391.8514681000088	5.013364440033911			Chest					21	IntensityRating	1.9335944000049494	43.51851851851852	2
54	3108	2025_Mar_14_1625	f	3	r	jd ss	396.8695354000083	7.010670320014469			Chest					9	Post-Q-Jitter			2
55	3108	2025_Mar_14_1625	f	3	r	jd ss	404.3079149000114	9.000844619906275			Chest					7	Pre-Trial Jitter			2
56	3108	2025_Mar_14_1625	f	3	r	jd ss	413.3535746000125	13.009677059977548			Chest		47.5			17	Heat-Stimulation			2
57	3108	2025_Mar_14_1625	f	3	r	jd ss	426.40639139999985	5.004275159997633			Chest					8	Post-Trial Jitter			2
58	3108	2025_Mar_14_1625	f	3	r	jd ss	431.4347730000154	4.99763013998745			Chest					20	PainBinary	1.2003606000216678	1.0	2
59	3108	2025_Mar_14_1625	f	3	r	jd ss	436.4503706000105	4.99989654001547			Chest					21	IntensityRating	2.150370199989993	39.62962962962963	2
60	3108	2025_Mar_14_1625	f	3	r	jd ss	441.4544241000258	9.008625820017187			Chest					9	Post-Q-Jitter			2
61	3108	2025_Mar_14_1625	f	3	r	jd ss	451.5203222000273	9.010514179884922			Chest					7	Pre-Trial Jitter			2
62	3108	2025_Mar_14_1625	f	3	r	jd ss	460.5787752000033	13.010372579999967			Chest		47.5			17	Heat-Stimulation			2
63	3108	2025_Mar_14_1625	f	3	r	jd ss	473.6234549000219	9.004591859993525			Chest					8	Post-Trial Jitter			2
64	3108	2025_Mar_14_1625	f	3	r	jd ss	482.651606600004	4.998443640040932			Chest					20	PainBinary	1.2674069000058807	1.0	2
65	3108	2025_Mar_14_1625	f	3	r	jd ss	487.6693465000135	5.013044239982264			Chest					21	IntensityRating	1.8335876000055578	29.567901234567902	2
66	3108	2025_Mar_14_1625	f	3	r	jd ss	492.6880151000223	7.009187120012939			Chest					9	Post-Q-Jitter			2
67	3108	2025_Mar_14_1625	f	3	r	jd ss	500.7463691000012	5.009492579905782			Chest					7	Pre-Trial Jitter			2
68	3108	2025_Mar_14_1625	f	3	r	jd ss	505.8032324000087	12.995797579991631			Chest		47.5			17	Heat-Stimulation			2
69	3108	2025_Mar_14_1625	f	3	r	jd ss	518.8409883000131	9.003832960006548			Chest					8	Post-Trial Jitter			2
70	3108	2025_Mar_14_1625	f	3	r	jd ss	527.8681216000114	4.999759740021545			Chest					20	PainBinary	1.5528137999936007	1.0	2
71	3108	2025_Mar_14_1625	f	3	r	jd ss	532.8845700000238	5.0003234400064684			Chest					21	IntensityRating	2.7836796999908984	33.7037037037037	2
72	3108	2025_Mar_14_1625	f	3	r	jd ss	537.8886995000066	5.008808720012894			Chest					9	Post-Q-Jitter			2
73	3108	2025_Mar_14_1625	f	3	r	jd ss	543.5168493000092	5.0027504599129315			Chest					7	Pre-Trial Jitter			2
74	3108	2025_Mar_14_1625	f	3	r	jd ss	548.5375222000002	12.994834040000569			Chest		47.5			17	Heat-Stimulation			2
75	3108	2025_Mar_14_1625	f	3	r	jd ss	561.5751143000089	7.003221959981602			Chest					8	Post-Trial Jitter			2
76	3108	2025_Mar_14_1625	f	3	r	jd ss	568.6028815000027	4.997810340020806			Chest					20	PainBinary	1.8010081000102218	1.0	2
77	3108	2025_Mar_14_1625	f	3	r	jd ss	573.6184050000156	5.000326239998685			Chest					21	IntensityRating		50.0	2
78	3108	2025_Mar_14_1625	f	3	r	jd ss	578.6225820000109	9.00867601999198			Chest					9	Post-Q-Jitter			2
79	3108	2025_Mar_14_1625	f	3	r	jd ss	588.8316781000176	7.007544759835582			Chest					7	Pre-Trial Jitter			2
80	3108	2025_Mar_14_1625	f	3	r	jd ss	595.8711306000187	12.995338260021526			Chest		47.5			17	Heat-Stimulation			2
81	3108	2025_Mar_14_1625	f	3	r	jd ss	608.9093347000016	7.002513660030672			Chest					8	Post-Trial Jitter			2
82	3108	2025_Mar_14_1625	f	3	r	jd ss	615.9367763000191	4.99773923997418			Chest					20	PainBinary	1.6169882000249345	1.0	2
83	3108	2025_Mar_14_1625	f	3	r	jd ss	620.9527829000144	4.999168940004893			Chest					21	IntensityRating	1.817108500021277	30.925925925925927	2
84	3108	2025_Mar_14_1625	f	3	r	jd ss	625.9558036000235	5.009911720000673			Chest					9	Post-Q-Jitter			2
