	onset	duration	trial_type	body_site	temp
0	2.7648217999376357	13.006850517704152	4		
1	15.760673000011593	13.010983280022629	1	Right Face	49.0
2	28.760936600039713	13.010666079935618	4		
3	41.76036549999844	13.012018379988149	2	Right Face	41.5
4	54.77341459994204	1.983005200047046	3-cue	Right Face	
5	56.75641979998909	11.003142480039969	3-trial	Right Face	
6	67.76132439996582	13.010562380077317	1	Right Face	49.0
7	80.76090939994901	1.983238899963908	3-cue	Right Face	
8	82.74414829991292	11.011710579972714	3-trial	Right Face	
9	93.74517100001685	13.009959880029783	1	Right Face	49.0
10	106.74475349998102	1.983234200044535	3-cue	Right Face	
11	108.72798770002555	11.011113479966298	3-trial	Right Face	
12	119.72888680000324	1.9831432999344543	3-cue	Right Face	
13	121.71203009993769	11.00983708014246	3-trial	Right Face	
14	132.7121812000405	13.009943380020559	2	Right Face	41.5
15	145.71176740003284	1.9831909000640735	3-cue	Right Face	
16	147.6949583000969	11.011141879949719	3-trial	Right Face	
17	158.69545520003885	13.010519479983486	4		
18	171.69464260002133	13.012374080019072	2	Right Face	41.5
19	184.695430999971	1.9831655999878421	3-cue	Right Face	
20	186.67859659995884	11.011182380025275	3-trial	Right Face	
21	197.6792530999519	13.0101825799793	1	Right Face	49.0
22	210.6790398999583	13.010823179967701	4		
23	223.67856040003244	13.012062180088833	1	Right Face	49.0
24	236.67911409994122	1.9831520000007004	3-cue	Right Face	
25	238.66226609994192	11.011375379981473	3-trial	Right Face	
26	249.6625078000361	13.01130877994001	1	Right Face	49.0
27	262.6622649000492	13.012018579989672	4		
28	275.66285930003505	1.9831652999855578	3-cue	Right Face	
29	277.6460246000206	11.011206280090846	3-trial	Right Face	
30	288.64656519994605	13.010510080028325	2	Right Face	41.5
31	301.64557039993815	13.012742480030283	4		
32	314.6462833000114	1.9831856999080628	3-cue	Right Face	
33	316.6294689999195	11.011695280205458	3-trial	Right Face	
34	327.63014360005036	13.010701779974625	2	Right Face	41.5
35	340.62989079998806	13.01141977997031	4		
36	353.62982260005083	13.011763580027036	1	Right Face	49.0
37	366.63048229995184	1.9831491999793798	3-cue	Right Face	
38	368.6136314999312	11.010882679955103	3-trial	Right Face	
39	379.61405700002797	13.010481580044143	4		
40	392.613674000022	13.011432380066253	2	Right Face	41.5
41	405.61397549998946	1.9832480000331998	3-cue	Right Face	
42	407.59722350002266	11.01110147999134	3-trial	Right Face	
43	418.59810069995	1.9832016000291333	3-cue	Right Face	
44	420.58130229997914	11.009793079923838	3-trial	Right Face	
45	431.5816416000016	13.00945048010908	2	Right Face	41.5
46	444.5811247000238	13.0107111800462	4		
47	457.58074420003686	13.011692979955114	1	Right Face	49.0
48	470.5807976999786	13.011796180042438	4		
49	483.58149060001597	13.010655780090019	4		
50	496.5806751999771	13.012506779981777	2	Right Face	41.5
51	509.58067279995885	13.012707079993561	4		
52	Valence Rating:	-23.333333333333343			
53	Intensity Rating:	29.259259259259256			
54	Comfort Rating:	48.45679012345679			
