	onset	duration	trial_type	body_site	temp
0	2.7718809000216424	2.000108700012788	3-cue	Abdomen	
1	4.771989600034431	10.99512059794506	3-trial	Abdomen	
2	15.766238700016402	13.009366660029627	1	Abdomen	46.0
3	28.765689899999416	1.9831282999948598	3-cue	Abdomen	
4	30.748818199994275	11.010892860009335	3-trial	Abdomen	
5	41.74948830000358	1.983145299978787	3-cue	Abdomen	
6	43.732633599982364	11.010153860028367	3-trial	Abdomen	
7	54.73218600000837	13.011442860006355	1	Abdomen	46.0
8	67.73208200000226	1.9830833000014536	3-cue	Abdomen	
9	69.71516530000372	11.012124960019719	3-trial	Abdomen	
10	80.71609110001009	13.010748960019555	2	Abdomen	36.5
11	93.71536490001017	13.012417860009009	4		
12	106.71602029999485	13.01132206004695	4		
13	119.71555160000571	13.01247365999734	1	Abdomen	46.0
14	132.71564209999633	1.9830980999977328	3-cue	Abdomen	
15	134.69874019999406	11.012738060031552	3-trial	Abdomen	
16	145.70090650001657	1.983126800012542	3-cue	Abdomen	
17	147.6840333000291	11.00906916000531	3-trial	Abdomen	
18	158.68319700000575	13.011155960004544	1	Abdomen	46.0
19	171.68249530001776	13.012757760006934	4		
20	184.68329559999984	1.98301620001439	3-cue	Abdomen	
21	186.66631180001423	11.011714760010364	3-trial	Abdomen	
22	197.66687700001057	13.011129159975098	2	Abdomen	36.5
23	210.66634260001592	1.9831387999875005	3-cue	Abdomen	
24	212.64948140000342	11.01259056001436	3-trial	Abdomen	
25	223.65145020000637	1.983096200012369	3-cue	Abdomen	
26	225.63454640001873	11.00929915998131	3-trial	Abdomen	
27	236.6342539000034	13.01034926000284	1	Abdomen	46.0
28	249.63429099999485	13.010467660002178	4		
29	262.6331996000081	13.012885660020402	2	Abdomen	36.5
30	275.634206799994	13.011089659994468	4		
31	288.6334945000126	13.012711260002106	1	Abdomen	46.0
32	301.6337546000141	13.012406759982696	4		
33	314.6343582000118	13.011414759996114	4		
34	327.63400300001376	13.012338359985733	2	Abdomen	36.5
35	340.63400900000124	1.983085999992909	3-cue	Abdomen	
36	342.61709499999415	11.012806560000172	3-trial	Abdomen	
37	353.61881169999833	13.009833360032644	4		
38	366.6179484000022	13.01176645999658	2	Abdomen	36.5
39	379.61815140000544	13.011579159996472	4		
40	392.6186962000211	13.01070936000906	4		
41	405.61768130000564	13.012948060000781	1	Abdomen	46.0
42	418.61823079999886	13.012087660026737	4		
43	431.6188700000057	13.011029859975679	1	Abdomen	46.0
44	444.6193557000079	13.010213060013484	4		
45	457.61899430002086	13.011155960033648	2	Abdomen	36.5
46	470.61962169999606	1.9830921000102535	3-cue	Abdomen	
47	472.6027138000063	11.010413659969345	3-trial	Abdomen	
48	483.6025438000215	13.01118335998035	2	Abdomen	36.5
49	496.60270469999523	1.98309349999181	3-cue	Abdomen	
50	498.58579819998704	11.011335760034854	3-trial	Abdomen	
51	509.58686310000485	13.00967016001232	2	Abdomen	36.5
52	Valence Rating:	-8.271604938271608			
53	Intensity Rating:	14.629629629629628			
54	Comfort Rating:	62.71604938271606			
