	onset	duration	trial_type	body_site	temp
0	2.7737197999376804	2.0000370000489056	3-cue	Left Face	
1	4.773756799986586	10.996384395752102	3-trial	Left Face	
2	15.772139999899082	13.010872469982132	2	Left Face	36.0
3	28.771200599963777	13.012970870011486	4		
4	41.77182589995209	1.9829873000271618	3-cue	Left Face	
5	43.75481319997925	11.012292570085265	3-trial	Left Face	
6	54.75600609998219	13.010467670042999	2	Left Face	36.0
7	67.75567029998638	13.011347469990142	4		
8	80.75520059990231	13.012509869993664	2	Left Face	36.0
9	93.7555788999889	1.9830210000509396	3-cue	Left Face	
10	95.73859990003984	11.01229056995362	3-trial	Left Face	
11	106.74075219989754	1.9829280999256298	3-cue	Left Face	
12	108.72368029982317	11.008919270010665	3-trial	Left Face	
13	119.7233045999892	13.010276769986376	1	Left Face	49.0
14	132.72255619999487	1.9829924999503419	3-cue	Left Face	
15	134.7055486999452	11.012326670112088	3-trial	Left Face	
16	145.7075998999644	1.9829979999922216	3-cue	Left Face	
17	147.69059789995663	11.00912896997761	3-trial	Left Face	
18	158.69025250000414	13.010344869922847	1	Left Face	49.0
19	171.6895249999361	13.01204176992178	4		
20	184.68975509994198	13.011810469906777	4		
21	197.689326099935	13.012870470061898	1	Left Face	49.0
22	210.68930989992805	13.013131170067936	4		
23	223.68977099994663	13.012424970045686	4		
24	236.68947319989093	13.013233970035799	2	Left Face	36.0
25	249.6911016999511	1.98294330004137	3-cue	Left Face	
26	251.67404499999247	11.010567369987257	3-trial	Left Face	
27	262.67429140000604	13.010702770086937	1	Left Face	49.0
28	275.6740303999977	13.011432769941166	4		
29	288.6734451999655	13.012803170015104	1	Left Face	49.0
30	301.67490789992735	13.010091969976202	4		
31	314.6738976999186	13.012320670066401	2	Left Face	36.0
32	327.674415199901	1.9830105000874028	3-cue	Left Face	
33	329.6574256999884	11.01181686995551	3-trial	Left Face	
34	340.6583368999418	13.010541469906457	1	Left Face	49.0
35	353.6583787999116	1.983014400000684	3-cue	Left Face	
36	355.6413931999123	11.010994669864886	3-trial	Left Face	
37	366.6415574999992	13.011218069936149	2	Left Face	36.0
38	379.6419493999565	1.9830166000174358	3-cue	Left Face	
39	381.62496599997394	11.01096387009602	3-trial	Left Face	
40	392.6256917999126	13.010020870016888	4		
41	405.62449329998344	13.012638270040043	2	Left Face	36.0
42	418.62478409998585	13.012281269999221	4		
43	431.624968499993	13.012145870015956	4		
44	444.62468809995335	13.012901070062071	1	Left Face	49.0
45	457.62607249990106	13.010354169993661	4		
46	470.6257541999221	13.01124087010976	1	Left Face	49.0
47	483.62619119999	1.983011299977079	3-cue	Left Face	
48	485.60920249996707	11.010905370116234	3-trial	Left Face	
49	496.60992409999017	1.9829525999957696	3-cue	Left Face	
50	498.59287669998594	11.010355370002799	3-trial	Left Face	
51	509.59295580000617	13.010797869996168	2	Left Face	36.0
52	Valence Rating:	-29.506172839506178			
53	Intensity Rating:	41.48148148148148			
54	Comfort Rating:	65.92592592592594			
