	onset	duration	trial_type	body_site	temp
0	2.7725009999703616	1.9833451999584213	3-cue	Right Arm	
1	4.755846199928783	11.004415205563419	3-trial	Right Arm	
2	15.759271000046283	13.009384370059706	1	Right Arm	49.0
3	28.758406899985857	1.9829888999229297	3-cue	Right Arm	
4	30.741395799908787	11.011667170212604	3-trial	Right Arm	
5	41.74186710000504	13.011266769957729	2	Right Arm	39.5
6	54.741258800029755	13.01268537004944	4		
7	67.7419332000427	1.983002599910833	3-cue	Right Arm	
8	69.72493579995353	11.011881770100445	3-trial	Right Arm	
9	80.72597729996778	13.01036406995263	1	Right Arm	49.0
10	93.72528690006584	13.011973969987594	4		
11	106.72591829998419	13.010934669990093	4		
12	119.72520750004333	13.012561669922434	1	Right Arm	49.0
13	132.72593049996067	1.9830002000089735	3-cue	Right Arm	
14	134.70893069996964	11.011645969934762	3-trial	Right Arm	
15	145.70919329999015	13.011692970059812	2	Right Arm	39.5
16	158.70978889998514	1.9829994000028819	3-cue	Right Arm	
17	160.69278829998802	11.011066970066167	3-trial	Right Arm	
18	171.69383120001294	1.9829491999698803	3-cue	Right Arm	
19	173.67678039998282	11.009906670078635	3-trial	Right Arm	
20	184.67629450000823	13.01148277008906	1	Right Arm	49.0
21	197.6761339000659	1.9830067999428138	3-cue	Right Arm	
22	199.65914070000872	11.01232887012884	3-trial	Right Arm	
23	210.66060940001626	13.009918070049025	4		
24	223.65951250004582	13.01234477001708	1	Right Arm	49.0
25	236.65979549998883	13.0120013699634	4		
26	249.65954909997527	13.012705969973467	1	Right Arm	49.0
27	262.6596415999811	13.012727970140986	4		
28	275.66088440001477	13.010466770036146	4		
29	288.66038949997164	13.011649769963697	2	Right Arm	39.5
30	301.6611064999597	1.98307700001169	3-cue	Right Arm	
31	303.6441834999714	11.010743169928901	3-trial	Right Arm	
32	314.64429490000475	13.010996269993484	1	Right Arm	49.0
33	327.64398439996876	13.01180887001101	4		
34	340.64343930000905	13.013112770044245	1	Right Arm	49.0
35	353.64473319996614	1.9829935999587178	3-cue	Right Arm	
36	355.62772679992486	11.011057669995353	3-trial	Right Arm	
37	366.62874830001965	1.982975900056772	3-cue	Right Arm	
38	368.6117242000764	11.009935469948687	3-trial	Right Arm	
39	379.6120025999844	13.009966570069082	2	Right Arm	39.5
40	392.6117672000546	13.010652169934474	4		
41	405.61161490005907	13.011178069980815	2	Right Arm	39.5
42	418.61121880006976	1.9829997000051662	3-cue	Right Arm	
43	420.59421850007493	11.012544269906357	3-trial	Right Arm	
44	431.59642850002274	1.982998099992983	3-cue	Right Arm	
45	433.5794266000157	11.008992069982924	3-trial	Right Arm	
46	444.57885839999653	13.010676770005375	2	Right Arm	39.5
47	457.5785794999683	13.011454969993792	4		
48	470.5785797999706	13.011670469888486	2	Right Arm	39.5
49	483.57928679999895	13.010486969957128	4		
50	496.5786055000499	13.012054970022291	2	Right Arm	39.5
51	509.57859599997755	13.012278169975616	4		
52	Valence Rating:	-29.13580246913581			
53	Intensity Rating:	40.123456790123456			
54	Comfort Rating:	66.2962962962963			
