	onset	duration	trial_type	body_site	temp
0	737.4785179998726	1.9999946001917124	3-cue	Abdomen	
1	739.4785126000643	11.022971299808319	3-trial	Abdomen	
2	750.4788974998519	12.998021600000015	1	Abdomen	46.5
3	763.478869699873	1.983199399895966	3-cue	Abdomen	
4	765.462069099769	10.99954060010407	3-trial	Abdomen	
5	776.4624971998855	12.998521799999935	2	Abdomen	38.0
6	789.4624495999888	12.99907660000008	4		
7	802.4623574996367	12.999711899999966	1	Abdomen	46.5
8	815.4624838000163	12.99971579999999	4		
9	828.4632403999567	1.9826885997317731	3-cue	Abdomen	
10	830.4459289996885	10.999153900268198	3-trial	Abdomen	
11	841.4456437998451	12.999530400000026	1	Abdomen	46.5
12	854.4464878998697	12.999114200000008	4		
13	867.4462322997861	12.99975649999999	1	Abdomen	46.5
14	880.4464213997126	1.9832900003530085	3-cue	Abdomen	
15	882.4297114000656	10.998477299646993	3-trial	Abdomen	
16	893.4299739999697	12.99850790000005	2	Abdomen	38.0
17	906.4300155998208	1.9832335002720356	3-cue	Abdomen	
18	908.4132491000928	11.000143299727938	3-trial	Abdomen	
19	919.4133528000675	12.998186400000009	4		
20	932.4134562998079	12.999701800000025	1	Abdomen	46.5
21	945.4139927998185	1.9829172999598086	3-cue	Abdomen	
22	947.3969100997783	10.999509500040176	3-trial	Abdomen	
23	958.3973868996836	12.999188600000025	4		
24	971.3971138000488	12.999660399999925	2	Abdomen	38.0
25	984.397224499844	12.99971770000002	4		
26	997.397744699847	1.9829454999417067	3-cue	Abdomen	
27	999.3806901997887	10.998862400058215	3-trial	Abdomen	
28	1010.3809957997873	12.998476500000038	2	Abdomen	38.0
29	1023.3808891000226	12.999722900000052	4		
30	1036.3813509000465	12.999131400000124	4		
31	1049.3811035999097	12.999711299999944	2	Abdomen	38.0
32	1062.3817068999633	1.9828693997114897	3-cue	Abdomen	
33	1064.3645762996748	10.999951900288579	3-trial	Abdomen	
34	1075.3648681999184	12.998324599999933	2	Abdomen	38.0
35	1088.3659911998548	13.014270199999828	4		
36	1101.3815609999	13.001603700000032	2	Abdomen	38.0
37	1114.3818612000905	12.999131700000135	4		
38	1127.3817632999271	12.99971010000013	1	Abdomen	46.5
39	1140.3817060999572	1.9835226000286639	3-cue	Abdomen	
40	1142.365228699986	10.999257199971453	3-trial	Abdomen	
41	1153.3654105998576	12.998523000000205	1	Abdomen	46.5
42	1166.3657772997394	1.982993199955672	3-cue	Abdomen	
43	1168.348770499695	10.999443200044198	3-trial	Abdomen	
44	1179.348671299871	1.9835569998249412	3-cue	Abdomen	
45	1181.332228299696	10.998331300175096	3-trial	Abdomen	
46	1192.3325445996597	12.99846239999988	1	Abdomen	46.5
47	1205.3324135998264	12.999711100000013	4		
48	1218.3325426997617	12.999181200000066	4		
49	1231.3326300000772	12.999605900000006	2	Abdomen	38.0
50	1244.3334226999432	1.9826694997027516	3-cue	Abdomen	
51	1246.316092199646	11.00069200029725	3-trial	Abdomen	
52	Valence Rating:	-3.3333333333333286			
53	Intensity Rating:	13.888888888888893			
54	Comfort Rating:	100.0			
