BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,fixation.started,fixation.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,AvoidRating.response,AvoidRating.rt,AvoidRating.started,AvoidRating.stopped,RelaxRating.response,RelaxRating.rt,RelaxRating.started,RelaxRating.stopped,TaskAttentionRating.response,TaskAttentionRating.rt,TaskAttentionRating.started,TaskAttentionRating.stopped,BoredomRating.response,BoredomRating.rt,BoredomRating.started,BoredomRating.stopped,AlertnessRating.response,AlertnessRating.rt,AlertnessRating.started,AlertnessRating.stopped,PosThxRating.response,PosThxRating.rt,PosThxRating.started,PosThxRating.stopped,NegThxRating.response,NegThxRating.rt,NegThxRating.started,NegThxRating.stopped,SelfRating.response,SelfRating.rt,SelfRating.started,SelfRating.stopped,OtherRating.response,OtherRating.rt,OtherRating.started,OtherRating.stopped,ImageryRating.response,ImageryRating.rt,ImageryRating.started,ImageryRating.stopped,PresentRating.response,PresentRating.rt,PresentRating.started,PresentRating.stopped,subject number,gender,session,handedness,scanner,run,experience(1) or regulate(2),date,psychopyVersion,expName,body_site_order,frameRate,
,,,,,,,1108.4337005997077,None,33.580246913580254,1086.590417420026,0.01666787965223193,5.016200879588723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,27,r,MH,,1,2022_Jul_13_1434,2020.2.10,acceptmap-experience,"['Right Face', 'Left Face', 'Right Face', 'Left Face']",59.97652516291054,
,,,,,,,1136.4506072998047,None,33.76543209876544,1119.322074919939,0.014707979746162891,5.012290379963815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,27,r,MH,,1,2022_Jul_13_1434,2020.2.10,acceptmap-experience,"['Right Face', 'Left Face', 'Right Face', 'Left Face']",59.97652516291054,
,,,,,,,1164.4675425998867,None,32.34567901234568,1145.7738736197352,0.016650579869747162,5.016153079923242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,27,r,MH,,1,2022_Jul_13_1434,2020.2.10,acceptmap-experience,"['Right Face', 'Left Face', 'Right Face', 'Left Face']",59.97652516291054,
,,,,,,,1192.4844589000568,None,26.60493827160494,1172.206976720132,0.015107579994946718,5.013106880243868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,27,r,MH,,1,2022_Jul_13_1434,2020.2.10,acceptmap-experience,"['Right Face', 'Left Face', 'Right Face', 'Left Face']",59.97652516291054,
,,,,,,,1220.50134229986,None,26.97530864197531,1201.7917003203183,0.015461879782378674,5.013794979546219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,27,r,MH,,1,2022_Jul_13_1434,2020.2.10,acceptmap-experience,"['Right Face', 'Left Face', 'Right Face', 'Left Face']",59.97652516291054,
,,,,,,,1248.5182980997488,None,31.790123456790127,1228.6749427202158,0.014464879408478737,5.011766179464757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,27,r,MH,,1,2022_Jul_13_1434,2020.2.10,acceptmap-experience,"['Right Face', 'Left Face', 'Right Face', 'Left Face']",59.97652516291054,
,,,,,,,1276.5352190998383,None,31.234567901234566,1259.723364320118,0.014785179868340492,5.012290979735553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,27,r,MH,,1,2022_Jul_13_1434,2020.2.10,acceptmap-experience,"['Right Face', 'Left Face', 'Right Face', 'Left Face']",59.97652516291054,
,,,,,,,1304.5521464999765,None,29.938271604938272,1285.0735758198425,0.016651179641485214,5.016169379465282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,27,r,MH,,1,2022_Jul_13_1434,2020.2.10,acceptmap-experience,"['Right Face', 'Left Face', 'Right Face', 'Left Face']",59.97652516291054,
,,,,,,,,,,,0.016663480084389448,5.0161632797680795,4.8148148148148096,1290.392524920404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,27,r,MH,,1,2022_Jul_13_1434,2020.2.10,acceptmap-experience,"['Right Face', 'Left Face', 'Right Face', 'Left Face']",59.97652516291054,
,,,,,,,,,,,,,,,0.014448579400777817,None,-1.2345679012345698,1295.0922465198673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,27,r,MH,,1,2022_Jul_13_1434,2020.2.10,acceptmap-experience,"['Right Face', 'Left Face', 'Right Face', 'Left Face']",59.97652516291054,
,,,,,,,,,54.629629629629626,1297.00557992002,,,,,,,,,0.01476927986368537,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,27,r,MH,,1,2022_Jul_13_1434,2020.2.10,acceptmap-experience,"['Right Face', 'Left Face', 'Right Face', 'Left Face']",59.97652516291054,
,,,,,,,,,,,0.001429279800504446,None,,,,,,,,,40.555555555555564,1299.6424501203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,27,r,MH,,1,2022_Jul_13_1434,2020.2.10,acceptmap-experience,"['Right Face', 'Left Face', 'Right Face', 'Left Face']",59.97652516291054,
,,,,,,,,,,,,,,,,,,,,,,,0.014602979645133018,None,60.80246913580246,1302.1433414202183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,27,r,MH,,1,2022_Jul_13_1434,2020.2.10,acceptmap-experience,"['Right Face', 'Left Face', 'Right Face', 'Left Face']",59.97652516291054,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013746479526162148,None,31.48148148148148,1307.6099647199735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,27,r,MH,,1,2022_Jul_13_1434,2020.2.10,acceptmap-experience,"['Right Face', 'Left Face', 'Right Face', 'Left Face']",59.97652516291054,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01382107986137271,None,40.4320987654321,1309.92615791969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,27,r,MH,,1,2022_Jul_13_1434,2020.2.10,acceptmap-experience,"['Right Face', 'Left Face', 'Right Face', 'Left Face']",59.97652516291054,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014337880071252584,None,35.06172839506175,1312.82634032052,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,27,r,MH,,1,2022_Jul_13_1434,2020.2.10,acceptmap-experience,"['Right Face', 'Left Face', 'Right Face', 'Left Face']",59.97652516291054,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014157479628920555,None,-100.0,1315.7429172201082,,,,,,,,,,,,,,,,,,,,,,,5,m,27,r,MH,,1,2022_Jul_13_1434,2020.2.10,acceptmap-experience,"['Right Face', 'Left Face', 'Right Face', 'Left Face']",59.97652516291054,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014276979956775904,None,100.0,1318.7100791200064,,,,,,,,,,,,,,,,,,,5,m,27,r,MH,,1,2022_Jul_13_1434,2020.2.10,acceptmap-experience,"['Right Face', 'Left Face', 'Right Face', 'Left Face']",59.97652516291054,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013817979954183102,None,-100.0,1321.3092036200687,,,,,,,,,,,,,,,5,m,27,r,MH,,1,2022_Jul_13_1434,2020.2.10,acceptmap-experience,"['Right Face', 'Left Face', 'Right Face', 'Left Face']",59.97652516291054,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014686079695820808,None,100.0,1324.310458819382,,,,,,,,,,,5,m,27,r,MH,,1,2022_Jul_13_1434,2020.2.10,acceptmap-experience,"['Right Face', 'Left Face', 'Right Face', 'Left Face']",59.97652516291054,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013486880343407393,None,44.81481481481484,1327.3605342200026,,,,,,,5,m,27,r,MH,,1,2022_Jul_13_1434,2020.2.10,acceptmap-experience,"['Right Face', 'Left Face', 'Right Face', 'Left Face']",59.97652516291054,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013450679834932089,None,-100.0,1332.976288920734,,,5,m,27,r,MH,,1,2022_Jul_13_1434,2020.2.10,acceptmap-experience,"['Right Face', 'Left Face', 'Right Face', 'Left Face']",59.97652516291054,
1461.55357179977,1461.55357179977,None,space,101.09973860019818,1461.55357179977,None,1606.0548694999889,None,23.271604938271608,1587.4612923203968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014472779352217913,None,5,m,27,r,MH,,1,2022_Jul_13_1434,2020.2.10,acceptmap-experience,"['Right Face', 'Left Face', 'Right Face', 'Left Face']",59.97652516291054,
,,,,,,,1634.071763199754,None,21.7283950617284,1613.5444540199824,0.015026879496872425,5.012921079527587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,27,r,MH,,1,2022_Jul_13_1434,2020.2.10,acceptmap-experience,"['Right Face', 'Left Face', 'Right Face', 'Left Face']",59.97652516291054,
,,,,,,,1662.0886923996732,None,26.60493827160494,1644.7768022199161,0.015417779795825481,5.013749979902059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,27,r,MH,,1,2022_Jul_13_1434,2020.2.10,acceptmap-experience,"['Right Face', 'Left Face', 'Right Face', 'Left Face']",59.97652516291054,
,,,,,,,1690.1056256000884,None,21.85185185185185,1672.3104363200255,0.016674779821187258,5.016311079729348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,27,r,MH,,1,2022_Jul_13_1434,2020.2.10,acceptmap-experience,"['Right Face', 'Left Face', 'Right Face', 'Left Face']",59.97652516291054,
,,,,,,,1718.1225113999099,None,26.296296296296294,1698.2954666200094,0.016644079703837633,5.016165080014616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,27,r,MH,,1,2022_Jul_13_1434,2020.2.10,acceptmap-experience,"['Right Face', 'Left Face', 'Right Face', 'Left Face']",59.97652516291054,
,,,,,,,1746.1394623997621,None,30.06172839506173,1726.6129648201168,0.015219979919493198,5.0133263799361885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,27,r,MH,,1,2022_Jul_13_1434,2020.2.10,acceptmap-experience,"['Right Face', 'Left Face', 'Right Face', 'Left Face']",59.97652516291054,
,,,,,,,1774.1563750999048,None,27.40740740740741,1758.077852920629,0.014624679926782846,5.012143180239946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,27,r,MH,,1,2022_Jul_13_1434,2020.2.10,acceptmap-experience,"['Right Face', 'Left Face', 'Right Face', 'Left Face']",59.97652516291054,
,,,,,,,1802.1733010997996,None,24.629629629629633,1780.1463703201152,0.01666017947718501,5.01617957977578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,27,r,MH,,1,2022_Jul_13_1434,2020.2.10,acceptmap-experience,"['Right Face', 'Left Face', 'Right Face', 'Left Face']",59.97652516291054,
,,,,,,,1830.1902302997187,None,25.98765432098766,1812.578379520215,0.015010179951786995,5.012911079917103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,27,r,MH,,1,2022_Jul_13_1434,2020.2.10,acceptmap-experience,"['Right Face', 'Left Face', 'Right Face', 'Left Face']",59.97652516291054,
,,,,,,,1858.2071321001276,None,26.666666666666668,1838.89746562019,0.016644979827106,5.016156279481947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,27,r,MH,,1,2022_Jul_13_1434,2020.2.10,acceptmap-experience,"['Right Face', 'Left Face', 'Right Face', 'Left Face']",59.97652516291054,
