	onset	duration	trial_type	body_site	temp
0	2.7840123999631032	1.983080199919641	3-cue	Left Face	
1	4.767092599882744	11.011961594806053	3-trial	Left Face	
2	15.777808799990453	13.007726370007731	2	Left Face	44.0
3	28.776330500026233	13.01086266990751	4		
4	41.77706820005551	1.9837856000522152	3-cue	Left Face	
5	43.760853800107725	11.009137469925918	3-trial	Left Face	
6	54.76044490002096	13.00971567002125	2	Left Face	44.0
7	67.75987149996217	13.011063169920817	4		
8	80.75933519995306	13.012339469976723	2	Left Face	44.0
9	93.7594500000123	13.012324069975875	4		
10	106.76102920004632	13.009382669930346	4		
11	119.76044770004228	13.010757070034742	2	Left Face	44.0
12	132.76099340000656	13.009873070055619	4		
13	145.76047730003484	13.011119770002551	1	Left Face	47.5
14	158.76110650005285	13.010076769976877	4		
15	171.76051209995057	13.011480669956654	2	Left Face	44.0
16	184.7609003999969	1.9821260999888182	3-cue	Left Face	
17	186.74302649998572	11.01213197002653	3-trial	Left Face	
18	197.74628640001174	1.9829214999917895	3-cue	Left Face	
19	199.72920790000353	11.007399469963275	3-trial	Left Face	
20	210.7287524000276	13.008916369988583	2	Left Face	44.0
21	223.7281657999847	13.010293170111254	4		
22	236.74271410005167	13.014743070001714	2	Left Face	44.0
23	249.7454490000382	1.982947599957697	3-cue	Left Face	
24	251.7283965999959	11.009868170018308	3-trial	Left Face	
25	262.72875300003216	13.009710269863717	1	Left Face	47.5
26	275.728431000025	1.9837689000414684	3-cue	Left Face	
27	277.7121999000665	11.010139569989406	3-trial	Left Face	
28	288.71275389997754	13.008847669931129	1	Left Face	47.5
29	301.7114222999662	13.011695869965479	4		
30	314.71207470004447	13.01059866999276	4		
31	327.7115078000352	13.011967770056799	1	Left Face	47.5
32	340.7131205999758	13.008973169955425	4		
33	353.71250449994113	13.010366269969381	1	Left Face	47.5
34	366.7130088999402	1.9832555999746546	3-cue	Left Face	
35	368.69626449991483	11.009638270013966	3-trial	Left Face	
36	379.69725810003	1.9835267999442294	3-cue	Left Face	
37	381.68078489997424	11.007738669984974	3-trial	Left Face	
38	392.68020740000065	13.00891336996574	1	Left Face	47.5
39	405.6796614000341	13.010218770010397	4		
40	418.67962660000194	13.010506269987673	1	Left Face	47.5
41	431.67968009994365	13.01061837002635	4		
42	444.68040349998046	1.9829049000982195	3-cue	Left Face	
43	446.6633084000787	11.009788669878617	3-trial	Left Face	
44	457.6642371000489	13.008575970074162	1	Left Face	47.5
45	470.6634914999595	1.982947599957697	3-cue	Left Face	
46	472.6464390999172	11.010675369994715	3-trial	Left Face	
47	483.64839079999365	1.9821565999882296	3-cue	Left Face	
48	485.6305473999819	11.008542570052668	3-trial	Left Face	
49	496.6307790999999	13.009451069985516	2	Left Face	44.0
50	509.63100309995934	1.982995199970901	3-cue	Left Face	
51	511.61399829993024	11.009567470056936	3-trial	Left Face	
52	Valence Rating:	-12.592592592592595			
53	Intensity Rating:	31.97530864197531			
54	Comfort Rating:	45.925925925925924			
