	onset	duration	trial_type	body_site	temp
0	2.766057000029832	13.010447934851982	4		
1	15.765431199921295	13.012015270069242	1	Chest	46.5
2	28.783570599975064	1.9833425999386236	3-cue	Chest	
3	30.766913199913688	11.009279540157877	3-trial	Chest	
4	41.76772809994873	1.9829150999430567	3-cue	Chest	
5	43.75064319989178	11.00826767005492	3-trial	Chest	
6	54.7509375999216	13.008282769937068	2	Chest	41.5
7	67.7496783999959	1.983028499991633	3-cue	Chest	
8	69.73270689998753	11.011328169959597	3-trial	Chest	
9	80.7350679000374	1.982782099978067	3-cue	Chest	
10	82.71785000001546	11.007679870002903	3-trial	Chest	
11	93.71797100000549	13.008206270053051	2	Chest	41.5
12	106.71685730002355	13.010742170037702	4		
13	119.71686990000308	13.010911969933659	4		
14	132.7163893999532	13.01198096992448	2	Chest	41.5
15	145.71712379995733	1.982967899995856	3-cue	Chest	
16	147.7000916999532	11.011080869939178	3-trial	Chest	
17	158.70146879996173	13.008914269856177	2	Chest	41.5
18	171.70111979998183	1.9830082000698894	3-cue	Chest	
19	173.68412800005171	11.010134769952856	3-trial	Chest	
20	184.6844945999328	13.00995817000512	1	Chest	46.5
21	197.6848694999935	1.9830044000409544	3-cue	Chest	
22	199.66787390003446	11.00974186998792	3-trial	Chest	
23	210.66858880000655	1.982098300009966	3-cue	Chest	
24	212.6506871000165	11.010025369934738	3-trial	Chest	
25	223.65203080000356	13.00879046996124	1	Chest	46.5
26	236.65046139992774	13.012195969931781	4		
27	249.6522144000046	1.9829637999646366	3-cue	Chest	
28	251.63517819996923	11.009272270021029	3-trial	Chest	
29	262.6356145000318	13.008816769928671	2	Chest	41.5
30	275.63501079997513	13.01024937001057	4		
31	288.6343805999495	13.011849869973958	1	Chest	46.5
32	301.6350111999782	13.010831070016138	4		
33	314.63542399997823	13.010210670065135	4		
34	327.63545910001267	13.010316770058125	1	Chest	46.5
35	340.6362046999857	1.9829217999940738	3-cue	Chest	
36	342.61912649997976	11.00943436997477	3-trial	Chest	
37	353.6196161999833	13.009096770081669	1	Chest	46.5
38	366.61899170000106	13.010571869905107	4		
39	379.61848279996775	13.011790069984272	2	Chest	41.5
40	392.61976299993694	1.982897299923934	3-cue	Chest	
41	394.6026602998609	11.009864670108072	3-trial	Chest	
42	405.6031544000143	13.009520369931124	1	Chest	46.5
43	418.60308289993554	13.009884469909593	4		
44	431.60256589995697	13.011136370012537	1	Chest	46.5
45	444.6031036999775	13.010259869974107	4		
46	457.60311679996084	13.010413169977255	2	Chest	41.5
47	470.6031815999886	13.010524570010602	4		
48	483.60414079995826	13.008789469953626	4		
49	496.6036450000247	13.009997969958931	2	Chest	41.5
50	509.6039538999321	1.983236899948679	3-cue	Chest	
51	511.5871907998808	11.009710270096548	3-trial	Chest	
52	Valence Rating:	-13.086419753086403			
53	Intensity Rating:	24.135802469135804			
54	Comfort Rating:	43.82716049382716			
