	onset	duration	trial_type	body_site	temp
0	2.776661099982448	1.9832314999657683	3-cue	Left Face	
1	4.759892599948216	11.00616878393339	3-trial	Left Face	
2	15.75760899996385	13.009292540024035	2	Left Face	44.5
3	28.756424899969716	1.9831834999495186	3-cue	Left Face	
4	30.739608399919234	11.012050640070811	3-trial	Left Face	
5	41.741287699958775	13.00904673995683	4		
6	54.75480809999863	13.015587139991112	2	Left Face	44.5
7	67.75680549995741	1.98315680003725	3-cue	Left Face	
8	69.73996229999466	11.011996840010397	3-trial	Left Face	
9	80.7409437999595	1.9832010000245646	3-cue	Left Face	
10	82.72414479998406	11.010612439946271	3-trial	Left Face	
11	93.72396709996974	13.011335540039	1	Left Face	48.0
12	106.7239001999842	1.983289900003001	3-cue	Left Face	
13	108.7071900999872	11.011731140082702	3-trial	Left Face	
14	119.7082226999919	13.009942740027327	1	Left Face	48.0
15	132.7073853999609	1.9831933000241406	3-cue	Left Face	
16	134.69057869998505	11.011980940005742	3-trial	Left Face	
17	145.69213019998278	13.009240140032489	4		
18	158.69035230000736	13.013033139985055	2	Left Face	44.5
19	171.69105640001362	1.9831892999936827	3-cue	Left Face	
20	173.6742457000073	11.01200444001006	3-trial	Left Face	
21	184.6755804999848	13.009705040080007	2	Left Face	44.5
22	197.67508299998008	1.9829914000001736	3-cue	Left Face	
23	199.65807439998025	11.011292139999568	3-trial	Left Face	
24	210.65815799997654	13.011694039974827	1	Left Face	48.0
25	223.6590449999785	1.9833028999855742	3-cue	Left Face	
26	225.64234789996408	11.010187740030233	3-trial	Left Face	
27	236.6424079000135	13.010320839995984	1	Left Face	48.0
28	249.6413903000066	13.012591539998539	4		
29	262.64198710001074	13.011531240015756	4		
30	275.641449799994	13.012838540016674	1	Left Face	48.0
31	288.6421832999913	1.9831889999913983	3-cue	Left Face	
32	290.6253722999827	11.011867040069774	3-trial	Left Face	
33	301.62629270000616	13.010401540028397	2	Left Face	44.5
34	314.6255174999824	13.012181440019049	4		
35	327.6260648999596	13.011311639973428	4		
36	340.62571469997056	13.012255440000445	2	Left Face	44.5
37	353.62606789998244	13.0117769400822	4		
38	366.62609789997805	13.011951339954976	2	Left Face	44.5
39	379.6260961999651	13.012187640066259	4		
40	392.62658899999224	13.01143683999544	4		
41	405.6260639000102	13.012736339995172	1	Left Face	48.0
42	418.62637969997013	1.983204599993769	3-cue	Left Face	
43	420.6095842999639	11.012361040047836	3-trial	Left Face	
44	431.61117099999683	13.009522740030661	4		
45	444.60991999995895	13.012358340085484	1	Left Face	48.0
46	457.6100035000127	13.012429239985067	4		
47	470.6103811999783	13.011906340019777	4		
48	483.61061029997654	13.011694740038365	1	Left Face	48.0
49	496.611305599974	1.98330070002703	3-cue	Left Face	
50	498.59460630000103	11.010570939979516	3-trial	Left Face	
51	509.5945286999922	13.010986540059093	2	Left Face	44.5
52	Valence Rating:	-10.740740740740748			
53	Intensity Rating:	50.0			
54	Comfort Rating:	53.58024691358024			
