	onset	duration	trial_type	body_site	temp
0	2089.042524999997	13.024488699999893	3.0	Right Leg	
1	2102.042624900001	13.000081499999851	1.0	Right Leg	45.5
2	2115.042967700021	13.0009742000002	3.0	Right Leg	
3	2128.042637900013	12.999650199999905	3.0	Right Leg	
4	2141.042939200008	12.998726600000282	1.0	Right Leg	45.5
5	2154.04401100002	13.00022319999971	3.0	Right Leg	
6	2167.042997500015	12.99828269999989	2.0	Right Leg	39.5
7	2180.0431643000047	13.000554799999918	4.0		
8	2193.043258300022	12.999201899999662	4.0		
9	2206.0433878000185	13.000272799999948	1.0	Right Leg	45.5
10	2219.0438085000205	12.999752299999727	3.0	Right Leg	
11	2232.043569200003	12.999854099999993	3.0	Right Leg	
12	2245.0436133000185	12.998853399999916	1.0	Right Leg	45.5
13	2258.043755600025	13.00042590000021	4.0		
14	2271.0437575000105	12.999857199999951	3.0	Right Leg	
15	2284.0440741000057	12.998913999999786	2.0	Right Leg	39.5
16	2297.0439299000136	13.000321100000292	3.0	Right Leg	
17	2310.04371290002	12.99998800000003	3.0	Right Leg	
18	2323.0452916000213	12.999149299999772	1.0	Right Leg	45.5
19	2336.0446412000165	12.998557299999902	4.0		
20	2349.0444123000198	13.000090600000021	2.0	Right Leg	39.5
21	2362.0444336000073	12.999520400000165	4.0		
22	2375.044596300024	12.999759199999971	1.0	Right Leg	45.5
23	2388.0447096000134	12.999251700000059	4.0		
24	2401.044774900016	12.999493299999813	4.0		
25	2414.0449438000214	12.999588399999993	2.0	Right Leg	39.5
26	2427.0453959000006	13.00077199999987	3.0	Right Leg	
27	2440.0448913	12.99898949999988	4.0		
28	2453.0451925000234	12.999935700000151	2.0	Right Leg	39.5
29	2466.0453073000244	12.999399100000119	4.0		
30	2479.0455928000156	12.999647900000127	4.0		
31	2492.045508500014	12.99989830000004	1.0	Right Leg	45.5
32	2505.045884400024	12.999475000000075	4.0		
33	2518.0457196000207	12.99967659999993	1.0	Right Leg	45.5
34	2531.0459749000147	12.99930519999998	4.0		
35	2544.045884500025	12.999311699999907	2.0	Right Leg	39.5
36	2557.0461292000255	13.000176200000169	3.0	Right Leg	
37	2570.04599340001	12.999400700000024	2.0	Right Leg	39.5
38	2583.046386700007	13.000484499999857	3.0	Right Leg	
39	2596.0474254	13.013021599999774	2.0	Right Leg	39.5
40	Valence Rating:	-16.111111111111114			
41	Intensity Rating:	20.76388888888889			
42	Comfort Rating:	42.43055555555556			
