BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,fixation.started,fixation.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,AvoidRating.response,AvoidRating.rt,AvoidRating.started,AvoidRating.stopped,RelaxRating.response,RelaxRating.rt,RelaxRating.started,RelaxRating.stopped,TaskAttentionRating.response,TaskAttentionRating.rt,TaskAttentionRating.started,TaskAttentionRating.stopped,BoredomRating.response,BoredomRating.rt,BoredomRating.started,BoredomRating.stopped,AlertnessRating.response,AlertnessRating.rt,AlertnessRating.started,AlertnessRating.stopped,PosThxRating.response,PosThxRating.rt,PosThxRating.started,PosThxRating.stopped,NegThxRating.response,NegThxRating.rt,NegThxRating.started,NegThxRating.stopped,SelfRating.response,SelfRating.rt,SelfRating.started,SelfRating.stopped,OtherRating.response,OtherRating.rt,OtherRating.started,OtherRating.stopped,ImageryRating.response,ImageryRating.rt,ImageryRating.started,ImageryRating.stopped,PresentRating.response,PresentRating.rt,PresentRating.started,PresentRating.stopped,subject number,gender,session,handedness,scanner,run,experience(1) or regulate(2),date,psychopyVersion,expName,body_site_order,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012965409987373278,None,100.0,1009.0995622900082,,,,,,,,,,,,,,,,,,,5,m,25,r,JAD,,1,2022_Mar_08_2003,2020.2.10,acceptmap-experience,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.99152919094079,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01339310998446308,None,15.802469135802454,1014.2325749899901,,,,,,,,,,,,,,,5,m,25,r,JAD,,1,2022_Mar_08_2003,2020.2.10,acceptmap-experience,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.99152919094079,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01375760999508202,None,14.93827160493828,1020.6999485899869,,,,,,,,,,,5,m,25,r,JAD,,1,2022_Mar_08_2003,2020.2.10,acceptmap-experience,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.99152919094079,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013105510006425902,None,-20.740740740740733,1031.21600339,,,,,,,5,m,25,r,JAD,,1,2022_Mar_08_2003,2020.2.10,acceptmap-experience,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.99152919094079,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013801810011500493,None,45.30864197530863,1039.0830156900047,,,5,m,25,r,JAD,,1,2022_Mar_08_2003,2020.2.10,acceptmap-experience,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.99152919094079,
1157.7349913999788,1157.7349913999788,None,space,163.70599079999374,1157.7349913999788,None,1360.6197716000024,None,37.28395061728395,1326.4677240900055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013529310002923012,None,5,m,25,r,JAD,,1,2022_Mar_08_2003,2020.2.10,acceptmap-experience,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.99152919094079,
,,,,,,,1388.6366779999807,None,37.407407407407405,1351.51734399001,0.014604709984268993,5.011794009973528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,25,r,JAD,,1,2022_Mar_08_2003,2020.2.10,acceptmap-experience,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.99152919094079,
,,,,,,,1416.6535714999773,None,36.54320987654321,1378.3846907900006,0.015214810002362356,5.012894009996671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,25,r,JAD,,1,2022_Mar_08_2003,2020.2.10,acceptmap-experience,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.99152919094079,
,,,,,,,1444.6704755999963,None,36.97530864197531,1410.1849747899978,0.014741110004251823,5.011934509995626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,25,r,JAD,,1,2022_Mar_08_2003,2020.2.10,acceptmap-experience,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.99152919094079,
,,,,,,,1472.6873973000038,None,36.851851851851855,1438.1014796900272,0.014733210002304986,5.011930709995795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,25,r,JAD,,1,2022_Mar_08_2003,2020.2.10,acceptmap-experience,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.99152919094079,
,,,,,,,1500.7043038999836,None,37.03703703703704,1466.3355479900201,0.015120609983569011,5.012706509965938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,25,r,JAD,,1,2022_Mar_08_2003,2020.2.10,acceptmap-experience,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.99152919094079,
,,,,,,,1528.7211901999835,None,36.66666666666667,1492.5019036900194,0.014677109982585534,5.01190230998327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,25,r,JAD,,1,2022_Mar_08_2003,2020.2.10,acceptmap-experience,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.99152919094079,
,,,,,,,1556.738138899993,None,32.901234567901234,1520.5529089900083,0.015186509990599006,5.012834609980928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,25,r,JAD,,1,2022_Mar_08_2003,2020.2.10,acceptmap-experience,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.99152919094079,
,,,,,,,1584.7550226000021,None,50.0,1548.2526802900247,0.014434409997193143,5.011319810000714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,25,r,JAD,,1,2022_Mar_08_2003,2020.2.10,acceptmap-experience,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.99152919094079,
,,,,,,,1612.7719286999782,None,50.0,1576.2694866900274,0.014895109983626753,5.0124273099936545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,25,r,JAD,,1,2022_Mar_08_2003,2020.2.10,acceptmap-experience,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.99152919094079,
,,,,,,,1640.788873499987,None,50.0,1604.2862928899995,0.015004409971879795,5.012381409964291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,25,r,JAD,,1,2022_Mar_08_2003,2020.2.10,acceptmap-experience,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.99152919094079,
,,,,,,,1668.8057482999866,None,50.0,1636.3030547899834,0.01510011000209488,5.012830609979574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,25,r,JAD,,1,2022_Mar_08_2003,2020.2.10,acceptmap-experience,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.99152919094079,
,,,,,,,1696.8226627999975,None,50.0,1664.320128990017,0.015272410004399717,5.01313991000643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,25,r,JAD,,1,2022_Mar_08_2003,2020.2.10,acceptmap-experience,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.99152919094079,
,,,,,,,1724.8395758999977,None,50.0,1688.3371572900214,0.015135209978325292,5.012943109963089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,25,r,JAD,,1,2022_Mar_08_2003,2020.2.10,acceptmap-experience,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.99152919094079,
,,,,,,,1752.8564910999849,None,50.0,1718.3537693899998,0.014961709966883063,5.012553209962789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,25,r,JAD,,1,2022_Mar_08_2003,2020.2.10,acceptmap-experience,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.99152919094079,
,,,,,,,1780.8732844000042,None,50.0,1746.371592290001,0.015272910008206964,5.013138809998054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,25,r,JAD,,1,2022_Mar_08_2003,2020.2.10,acceptmap-experience,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.99152919094079,
,,,,,,,,,,,0.014377309998963028,5.0114301099965815,0.0,1806.3732163899986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,25,r,JAD,,1,2022_Mar_08_2003,2020.2.10,acceptmap-experience,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.99152919094079,
,,,,,,,,,,,,,,,0.013308510009665042,60.010535109991906,19.506172839506178,1813.6067202900012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,25,r,JAD,,1,2022_Mar_08_2003,2020.2.10,acceptmap-experience,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.99152919094079,
,,,,,,,,,54.81481481481482,1816.1223305800231,,,,,,,,,0.013189910008804873,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,25,r,JAD,,1,2022_Mar_08_2003,2020.2.10,acceptmap-experience,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.99152919094079,
,,,,,,,,,,,0.014238219970138744,None,,,,,,,,,50.0,1818.1402983900043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,25,r,JAD,,1,2022_Mar_08_2003,2020.2.10,acceptmap-experience,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.99152919094079,
,,,,,,,,,,,,,,,,,,,,,,,0.012995010009035468,None,86.04938271604938,1821.2905728899932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,25,r,JAD,,1,2022_Mar_08_2003,2020.2.10,acceptmap-experience,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.99152919094079,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012721809995127842,None,37.53086419753087,1825.2228441899933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,25,r,JAD,,1,2022_Mar_08_2003,2020.2.10,acceptmap-experience,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.99152919094079,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01383780999458395,None,44.938271604938265,1828.890195690008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,25,r,JAD,,1,2022_Mar_08_2003,2020.2.10,acceptmap-experience,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.99152919094079,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013186109979869798,None,-55.432098765432094,1833.0070602899941,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,25,r,JAD,,1,2022_Mar_08_2003,2020.2.10,acceptmap-experience,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.99152919094079,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013001810002606362,None,-0.7407407407407476,1837.1567710900272,,,,,,,,,,,,,,,,,,,,,,,5,m,25,r,JAD,,1,2022_Mar_08_2003,2020.2.10,acceptmap-experience,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.99152919094079,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013334809977095574,None,1.9753086419753032,1838.923276489979,,,,,,,,,,,,,,,,,,,5,m,25,r,JAD,,1,2022_Mar_08_2003,2020.2.10,acceptmap-experience,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.99152919094079,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013534310011891648,None,-31.481481481481495,1844.1071455900092,,,,,,,,,,,,,,,5,m,25,r,JAD,,1,2022_Mar_08_2003,2020.2.10,acceptmap-experience,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.99152919094079,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013035409996518865,None,30.493827160493822,1848.5231668899942,,,,,,,,,,,5,m,25,r,JAD,,1,2022_Mar_08_2003,2020.2.10,acceptmap-experience,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.99152919094079,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01371491001918912,None,20.246913580246925,1860.5402006900404,,,,,,,5,m,25,r,JAD,,1,2022_Mar_08_2003,2020.2.10,acceptmap-experience,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.99152919094079,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013448409968987107,None,-19.135802469135797,1864.3074812900159,,,5,m,25,r,JAD,,1,2022_Mar_08_2003,2020.2.10,acceptmap-experience,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.99152919094079,
1991.6085974999878,1991.6085974999878,None,space,174.2575674999971,1991.6085974999878,None,2205.860435599985,None,52.22222222222223,2170.7579961900483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012887009972473606,None,5,m,25,r,JAD,,1,2022_Mar_08_2003,2020.2.10,acceptmap-experience,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.99152919094079,
,,,,,,,2233.8773303999915,None,50.55555555555556,2195.125240889989,0.014984209963586181,5.012304909963859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,25,r,JAD,,1,2022_Mar_08_2003,2020.2.10,acceptmap-experience,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.99152919094079,
,,,,,,,2261.8942513999937,None,49.50617283950617,2225.7085809899727,0.014602709998143837,5.01166650999221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,25,r,JAD,,1,2022_Mar_08_2003,2020.2.10,acceptmap-experience,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.99152919094079,
,,,,,,,2289.911159799987,None,47.03703703703704,2254.3926205900207,0.01488821001839824,5.012241510004969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,25,r,JAD,,1,2022_Mar_08_2003,2020.2.10,acceptmap-experience,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.99152919094079,
,,,,,,,2317.928059400001,None,50.0,2278.49051239001,0.014436509984079748,5.011323810002068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,25,r,JAD,,1,2022_Mar_08_2003,2020.2.10,acceptmap-experience,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.99152919094079,
,,,,,,,2345.944999500003,None,47.901234567901234,2307.626160290034,0.016736110002966598,5.015893010015134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,25,r,JAD,,1,2022_Mar_08_2003,2020.2.10,acceptmap-experience,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.99152919094079,
,,,,,,,2373.9618872999854,None,53.2716049382716,2336.1598504900176,0.014663909969385713,5.011640009994153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,25,r,JAD,,1,2022_Mar_08_2003,2020.2.10,acceptmap-experience,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.99152919094079,
,,,,,,,2401.9788116999844,None,53.14814814814815,2365.476866490004,0.014564809971489012,5.011598809971474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,25,r,JAD,,1,2022_Mar_08_2003,2020.2.10,acceptmap-experience,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.99152919094079,
,,,,,,,2429.9957128999813,None,50.0,2389.293381489988,0.014478709985269234,5.011580909980694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,m,25,r,JAD,,1,2022_Mar_08_2003,2020.2.10,acceptmap-experience,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",59.99152919094079,
