	onset	duration	trial_type	body_site	temp
0	2.7923751000780612	1.9999761999351904	3-cue	Right Arm	
1	4.792351300013252	10.994091301457956	3-trial	Right Arm	
2	15.79045650002081	13.006346500013024	2	Right Arm	37.0
3	28.78860980004538	1.9830741999903694	3-cue	Right Arm	
4	30.771684000035748	11.0104924000334	3-trial	Right Arm	
5	41.77261200000066	13.00909289997071	4		
6	54.771217399975285	13.012074899976142	2	Right Arm	37.0
7	67.77255280001555	1.9830390999559313	3-cue	Right Arm	
8	69.75559189997148	11.009876500000246	3-trial	Right Arm	
9	80.75690280005801	1.9837206000229344	3-cue	Right Arm	
10	82.74062340008095	11.007382599869743	3-trial	Right Arm	
11	93.73923539998941	13.009957000031136	1	Right Arm	46.0
12	106.73892350005917	1.9828112000832334	3-cue	Right Arm	
13	108.7217347001424	11.011283199884929	3-trial	Right Arm	
14	119.72336730000097	13.008734099916182	1	Right Arm	46.0
15	132.7225724000018	1.9829088000115007	3-cue	Right Arm	
16	134.7054812000133	11.010952699929476	3-trial	Right Arm	
17	145.70659469999373	13.009324599988759	4		
18	158.7062388000777	13.010232300148346	2	Right Arm	37.0
19	171.706922100042	1.9829937999602407	3-cue	Right Arm	
20	173.68991590000223	11.009417799999937	3-trial	Right Arm	
21	184.69037660001777	13.009029099950567	2	Right Arm	37.0
22	197.68996660003904	1.9829654999775812	3-cue	Right Arm	
23	199.67293210001662	11.010422900086269	3-trial	Right Arm	
24	210.67438530002255	13.008075300138444	1	Right Arm	46.0
25	223.6740085000638	1.9831555999116972	3-cue	Right Arm	
26	225.6571640999755	11.009202799992636	3-trial	Right Arm	
27	236.65735510003287	13.009190299897455	1	Right Arm	46.0
28	249.6562358000083	13.011577899917029	4		
29	262.6568234000588	13.010605499963276	4		
30	275.6562638999894	13.0119480000576	1	Right Arm	46.0
31	288.65801930008456	1.9830900999950245	3-cue	Right Arm	
32	290.6411094000796	11.008884000009857	3-trial	Right Arm	
33	301.64143140008673	13.008661199943163	2	Right Arm	37.0
34	314.64031980000436	13.011074999929406	4		
35	327.64079560001846	13.010316099971533	4		
36	340.6402788000414	13.0115326999221	2	Right Arm	37.0
37	353.64079740003217	13.010671800002456	4		
38	366.6404185000574	13.011692499974743	2	Right Arm	37.0
39	379.641341599985	13.010156500036828	4		
40	392.64184120006394	13.00931889982894	4		
41	405.6413218000671	13.01034280017484	1	Right Arm	46.0
42	418.64177210000344	1.9830276999855414	3-cue	Right Arm	
43	420.624799799989	11.009920099982992	3-trial	Right Arm	
44	431.6258232999826	13.008498700102791	4		
45	444.62437870004214	13.011566400062293	1	Right Arm	46.0
46	457.6243912000209	13.011723899981007	4		
47	470.625976899988	13.008780100033619	4		
48	483.6255178999854	13.00988710008096	1	Right Arm	46.0
49	496.62617810000665	1.9830089999595657	3-cue	Right Arm	
50	498.6091870999662	11.009078799979761	3-trial	Right Arm	
51	509.6094891000539	13.009003999875858	2	Right Arm	37.0
52	Valence Rating:	9.506172839506164			
53	Intensity Rating:	23.14814814814815			
54	Comfort Rating:	47.03703703703704			
