	onset	duration	trial_type	body_site	temp
0	2.792567899916321	1.98299549985677	3-cue	Right Arm	
1	4.775563399773091	11.01088751340285	3-trial	Right Arm	
2	15.787300699856132	13.006835410138592	2	Right Arm	37.0
3	28.78588390001096	1.9832677999511361	3-cue	Right Arm	
4	30.769151699962094	11.009914610069245	3-trial	Right Arm	
5	41.769953599898145	13.008591410005465	4		
6	54.76878089993261	13.011130010243505	2	Right Arm	37.0
7	67.7689318000339	1.9835039000026882	3-cue	Right Arm	
8	69.75243570003659	11.01087741018273	3-trial	Right Arm	
9	80.75437909993343	1.9833221998997033	3-cue	Right Arm	
10	82.73770129983313	11.007037510396913	3-trial	Right Arm	
11	93.73667829995975	13.009280910016969	1	Right Arm	47.5
12	106.73666749987751	1.9831566999200732	3-cue	Right Arm	
13	108.71982419979759	11.009683010168374	3-trial	Right Arm	
14	119.720819799928	13.008099110098556	1	Right Arm	47.5
15	132.72024920000695	1.9831475999671966	3-cue	Right Arm	
16	134.70339679997414	11.00964091019705	3-trial	Right Arm	
17	145.7042811999563	13.008265510201454	4		
18	158.7027145999018	13.011590810026973	2	Right Arm	37.0
19	171.70346109988168	1.9832051999401301	3-cue	Right Arm	
20	173.6866662998218	11.010429110145196	3-trial	Right Arm	
21	184.68752030003816	13.00907400995493	2	Right Arm	37.0
22	197.68758090003394	1.9832391000818461	3-cue	Right Arm	
23	199.67082000011578	11.009262509876862	3-trial	Right Arm	
24	210.67111120000482	13.008969810092822	1	Right Arm	47.5
25	223.6707880999893	1.9837126999627799	3-cue	Right Arm	
26	225.65450079995207	11.009423410287127	3-trial	Right Arm	
27	236.65492619993165	13.00841341004707	1	Right Arm	47.5
28	249.65403570001945	13.010406609857455	4		
29	262.6544953000266	13.009695409797132	4		
30	275.66877759993076	13.014669009950012	1	Right Arm	47.5
31	288.67174270004034	1.983497800072655	3-cue	Right Arm	
32	290.655240500113	11.008781210286543	3-trial	Right Arm	
33	301.6550147999078	13.009282609913498	2	Right Arm	37.0
34	314.6548535998445	13.00980751030147	4		
35	327.655085099861	13.009565209969878	4		
36	340.65487049985677	13.010188410058618	2	Right Arm	37.0
37	353.65524799982086	13.009646110236645	4		
38	366.65515080001205	13.010047809919342	2	Right Arm	37.0
39	379.65502029983327	13.010511209722608	4		
40	392.65578849986196	13.009188310010359	4		
41	405.6551172998734	13.01073241000995	1	Right Arm	47.5
42	418.6553694999311	1.9831546999048442	3-cue	Right Arm	
43	420.63852419983596	11.01060101017356	3-trial	Right Arm	
44	431.64049549982883	13.007068310165778	4		
45	444.63903339998797	13.01021341001615	1	Right Arm	47.5
46	457.63920959993266	13.010058810235932	4		
47	470.63971849996597	13.009253209922463	4		
48	483.6392638999969	13.010351609904319	1	Right Arm	47.5
49	496.6398410999682	1.982997399987653	3-cue	Right Arm	
50	498.62283849995583	11.009732810081914	3-trial	Right Arm	
51	509.62347360001877	13.009023509919643	2	Right Arm	37.0
52	Valence Rating:	28.02469135802471			
53	Intensity Rating:	38.08641975308642			
54	Comfort Rating:	37.901234567901234			
