	SID	date	sex	session	handedness	scanner	onset	duration	repetition	rating	body_site	keys	temperature	conditionrt	mouseclick	biopac_channel	condition	rt	value
0	3196	2025_Sep_16_1901	f	1	r	ss mrs	2.7746770000085235	5.003557260381058								19	Instructions		
1	3196	2025_Sep_16_1901	f	1	r	ss mrs	9.126562100020237	2.016251780092716								6	Cue		
2	3196	2025_Sep_16_1901	f	1	r	ss mrs	11.138457000022754	8.001498989993706								7	Pre-Jitter		
3	3196	2025_Sep_16_1901	f	1	r	ss mrs	19.17907070007641	15.023143470054492			Chest		48.0			17	Heat-Stimulation		
4	3196	2025_Sep_16_1901	f	1	r	ss mrs	34.28929920005612	9.006441739853472								8	Mid-Jitter		
5	3196	2025_Sep_16_1901	f	1	r	ss mrs	43.314986500074156	5.01696237991564								20	PainBinary	2.118672899901867	1.0
6	3196	2025_Sep_16_1901	f	1	r	ss mrs	48.352222300018184	5.017655980074778								21	IntensityRating	4.170451099984348	39.38888888888889
7	3196	2025_Sep_16_1901	f	1	r	ss mrs	53.38722550007515	5.0061533799162135								22	ToleranceRating	1.0679370999569073	-1.0
8	3196	2025_Sep_16_1901	f	1	r	ss mrs	58.397007600055076	9.015082190046087								9	Post-Q-Jitter		
9	3196	2025_Sep_16_1901	f	1	r	ss mrs	68.13291130005382	2.003472060081549								6	Cue		
10	3196	2025_Sep_16_1901	f	1	r	ss mrs	70.13627070002258	4.0021400899859145								7	Pre-Jitter		
11	3196	2025_Sep_16_1901	f	1	r	ss mrs	74.20694519998506	15.010291350074112			Chest		47.5			17	Heat-Stimulation		
12	3196	2025_Sep_16_1901	f	1	r	ss mrs	89.30000220006332	9.011253839940764								8	Mid-Jitter		
13	3196	2025_Sep_16_1901	f	1	r	ss mrs	98.32979049999267	5.0135727799497545								20	PainBinary	1.4014132000738755	1.0
14	3196	2025_Sep_16_1901	f	1	r	ss mrs	103.36380410008132	5.0040034799603745								21	IntensityRating	3.5232521999860182	40.61111111111111
15	3196	2025_Sep_16_1901	f	1	r	ss mrs	108.38297830009833	5.007396279950626								22	ToleranceRating	1.3205725000007078	-1.0
16	3196	2025_Sep_16_1901	f	1	r	ss mrs	113.39329979999457	9.015294790035114								9	Post-Q-Jitter		
17	3196	2025_Sep_16_1901	f	1	r	ss mrs	123.76119730004575	2.0072584800655022								6	Cue		
18	3196	2025_Sep_16_1901	f	1	r	ss mrs	125.76743850007188	6.002126190112904								7	Pre-Jitter		
19	3196	2025_Sep_16_1901	f	1	r	ss mrs	131.8009877000004	15.019493269966915			Chest		47.0			17	Heat-Stimulation		
20	3196	2025_Sep_16_1901	f	1	r	ss mrs	146.89928670006339	9.009947739890777								8	Mid-Jitter		
21	3196	2025_Sep_16_1901	f	1	r	ss mrs	155.92758370004594	5.015218380023725								20	PainBinary	2.7859175000339746	1.0
22	3196	2025_Sep_16_1901	f	1	r	ss mrs	160.96350110007916	5.018542879959568								21	IntensityRating	3.219701200025156	35.55555555555556
23	3196	2025_Sep_16_1901	f	1	r	ss mrs	165.9987038000254	5.006647080066614								22	ToleranceRating	1.2346753999590874	1.0
24	3196	2025_Sep_16_1901	f	1	r	ss mrs	171.00881670007948	9.014917490072548								9	Post-Q-Jitter		
25	3196	2025_Sep_16_1901	f	1	r	ss mrs	181.41720100003295	2.0091909600887448								6	Cue		
26	3196	2025_Sep_16_1901	f	1	r	ss mrs	183.43202450009994	4.001949590048753								7	Pre-Jitter		
27	3196	2025_Sep_16_1901	f	1	r	ss mrs	187.45784990000539	15.016396580031142			Chest		47.0			17	Heat-Stimulation		
28	3196	2025_Sep_16_1901	f	1	r	ss mrs	202.56420150003396	7.00571813993156								8	Mid-Jitter		
29	3196	2025_Sep_16_1901	f	1	r	ss mrs	209.5880834000418	5.01816608000081								20	PainBinary	2.06866660004016	1.0
30	3196	2025_Sep_16_1901	f	1	r	ss mrs	214.62505220004823	5.019335780059919								21	IntensityRating	2.7692581999581307	37.333333333333336
31	3196	2025_Sep_16_1901	f	1	r	ss mrs	219.6602662000805	5.007441279944032								22	ToleranceRating	1.434930199990049	-1.0
32	3196	2025_Sep_16_1901	f	1	r	ss mrs	224.67006620008033	7.0146990900393575								9	Post-Q-Jitter		
33	3196	2025_Sep_16_1901	f	1	r	ss mrs	233.05083080008626	2.012463469989598								6	Cue		
34	3196	2025_Sep_16_1901	f	1	r	ss mrs	235.0592895000009	6.00297618994955								7	Pre-Jitter		
35	3196	2025_Sep_16_1901	f	1	r	ss mrs	241.10588729998562	15.027611959958449			Chest		46.5			17	Heat-Stimulation		
36	3196	2025_Sep_16_1901	f	1	r	ss mrs	256.2075734999962	5.007877039955929								8	Mid-Jitter		
37	3196	2025_Sep_16_1901	f	1	r	ss mrs	261.2327327000676	5.016076780040748								20	PainBinary	2.0851586000062525	1.0
38	3196	2025_Sep_16_1901	f	1	r	ss mrs	266.26920830004383	5.018289580009878								21	IntensityRating	4.420650899992324	36.11111111111111
39	3196	2025_Sep_16_1901	f	1	r	ss mrs	271.3046282000141	5.005818280042149								22	ToleranceRating	1.5682881999528036	1.0
40	3196	2025_Sep_16_1901	f	1	r	ss mrs	276.3144822000759	5.0112728900276124								9	Post-Q-Jitter		
41	3196	2025_Sep_16_1901	f	1	r	ss mrs	282.86536050005816	2.0174466700991616								6	Cue		
42	3196	2025_Sep_16_1901	f	1	r	ss mrs	284.8851355999941	6.002023090026341								7	Pre-Jitter		
43	3196	2025_Sep_16_1901	f	1	r	ss mrs	290.91749110003	15.021672370028682			Chest		46.5			17	Heat-Stimulation		
44	3196	2025_Sep_16_1901	f	1	r	ss mrs	306.01687480008695	9.009973039967008								8	Mid-Jitter		
45	3196	2025_Sep_16_1901	f	1	r	ss mrs	315.0442747999914	5.017165680066682								20	PainBinary	2.152444199891761	1.0
46	3196	2025_Sep_16_1901	f	1	r	ss mrs	320.08021070004907	5.0038963799597695								21	IntensityRating		35.55555555555556
47	3196	2025_Sep_16_1901	f	1	r	ss mrs	325.1001222000923	5.0057734799338505								22	ToleranceRating	1.5710121999727562	1.0
48	3196	2025_Sep_16_1901	f	1	r	ss mrs	330.1098922000965	9.014749590074643								9	Post-Q-Jitter		
49	3196	2025_Sep_16_1901	f	1	r	ss mrs	340.64576990006026	2.0041693800594658								6	Cue		
50	3196	2025_Sep_16_1901	f	1	r	ss mrs	342.6501717000501	4.001112490077503								7	Pre-Jitter		
51	3196	2025_Sep_16_1901	f	1	r	ss mrs	346.7046522999881	15.008220960036851			Chest		46.5			17	Heat-Stimulation		
52	3196	2025_Sep_16_1901	f	1	r	ss mrs	361.7958041999955	9.012996340054087								8	Mid-Jitter		
53	3196	2025_Sep_16_1901	f	1	r	ss mrs	370.82696840004064	5.012473279959522								20	PainBinary	2.102000500075519	1.0
54	3196	2025_Sep_16_1901	f	1	r	ss mrs	375.8618583000498	5.017878580023535								21	IntensityRating	4.554092300008051	36.11111111111111
55	3196	2025_Sep_16_1901	f	1	r	ss mrs	380.89678800001275	5.006648079957813								22	ToleranceRating	2.7693008000496775	1.0
56	3196	2025_Sep_16_1901	f	1	r	ss mrs	385.90681960002985	9.015111990040168								9	Post-Q-Jitter		
57	3196	2025_Sep_16_1901	f	1	r	ss mrs	394.95258210005704	7.470993570052087								26	ComfortRating	7.425679399981163	2.2222222222222427
58	3196	2025_Sep_16_1901	f	1	r	ss mrs	402.4402645000955	3.8718767799437046								24	ValenceRating	3.8535434999503195	40.555555555555564
