	SID	date	sex	session	handedness	scanner	onset	duration	repetition	rating	body_site	keys	temperature	conditionrt	mouseclick	biopac_channel	condition	rt	value
0	2292	2023_Jan_18_1134	m	1	r	MS MH	2.7746734999818727	4.9996762505033985								19	Instructions		
1	2292	2023_Jan_18_1134	m	1	r	MS MH	8.705323899979703	2.002369409543462								6	Cue		
2	2292	2023_Jan_18_1134	m	1	r	MS MH	10.715877900016494	4.000984329963103								7	Pre-Jitter		
3	2292	2023_Jan_18_1134	m	1	r	MS MH	14.751692999969237	15.012839989969507			Chest		48.0			17	Heat-Stimulation		
4	2292	2023_Jan_18_1134	m	1	r	MS MH	29.838104699971154	5.006710479967296								8	Mid-Jitter		
5	2292	2023_Jan_18_1134	m	1	r	MS MH	34.862945300061256	5.0072825599927455								20	PainBinary	3.716940800077282	-1.0
6	2292	2023_Jan_18_1134	m	1	r	MS MH	49.88608089997433	5.012333715101704								9	Post-Q-Jitter		
7	2292	2023_Jan_18_1134	m	1	r	MS MH	56.3035966999596	2.005221479339525								6	Cue		
8	2292	2023_Jan_18_1134	m	1	r	MS MH	58.31066319998354	7.995740329963155								7	Pre-Jitter		
9	2292	2023_Jan_18_1134	m	1	r	MS MH	66.32431749999523	15.0019063600339			Chest		48.5			17	Heat-Stimulation		
10	2292	2023_Jan_18_1134	m	1	r	MS MH	81.40287950006314	7.0114354798570275								8	Mid-Jitter		
11	2292	2023_Jan_18_1134	m	1	r	MS MH	88.42930109996814	5.00887075997889								20	PainBinary	1.6999940999085084	1.0
12	2292	2023_Jan_18_1134	m	1	r	MS MH	93.46164300001692	5.011040460085496								21	IntensityRating		31.049382716049383
13	2292	2023_Jan_18_1134	m	1	r	MS MH	98.49366529996041	4.997073559905402								22	ToleranceRating	4.150346899987198	1.0
14	2292	2023_Jan_18_1134	m	1	r	MS MH	103.49689810001291	7.007451030076481								9	Post-Q-Jitter		
15	2292	2023_Jan_18_1134	m	1	r	MS MH	111.17356789996848	2.002075729658827								6	Cue		
16	2292	2023_Jan_18_1134	m	1	r	MS MH	113.17714290006552	5.997152129886672								7	Pre-Jitter		
17	2292	2023_Jan_18_1134	m	1	r	MS MH	119.23299759998918	15.002122320001945			Chest		48.5			17	Heat-Stimulation		
18	2292	2023_Jan_18_1134	m	1	r	MS MH	134.32299879996572	5.005563679849729								8	Mid-Jitter		
19	2292	2023_Jan_18_1134	m	1	r	MS MH	139.34739580005407	5.007069159881212								20	PainBinary	1.3500701999291778	1.0
20	2292	2023_Jan_18_1134	m	1	r	MS MH	144.37915319995955	5.010340359993279								21	IntensityRating	2.133594600018114	29.01234567901235
21	2292	2023_Jan_18_1134	m	1	r	MS MH	149.4100100999931	4.998734359978698								22	ToleranceRating	1.933973699924536	1.0
22	2292	2023_Jan_18_1134	m	1	r	MS MH	154.4141593000386	5.007240429986268								9	Post-Q-Jitter		
23	2292	2023_Jan_18_1134	m	1	r	MS MH	160.08200309996027	2.002853299723938								6	Cue		
24	2292	2023_Jan_18_1134	m	1	r	MS MH	162.09471810003743	7.996304229949601								7	Pre-Jitter		
25	2292	2023_Jan_18_1134	m	1	r	MS MH	170.14068339997903	15.004469120060094			Chest		48.5			17	Heat-Stimulation		
26	2292	2023_Jan_18_1134	m	1	r	MS MH	185.2241415999597	7.004310179967433								8	Mid-Jitter		
27	2292	2023_Jan_18_1134	m	1	r	MS MH	192.24782709998544	5.007274960051291								20	PainBinary	1.667147499974817	-1.0
28	2292	2023_Jan_18_1134	m	1	r	MS MH	207.27017969998997	7.013856115285307								9	Post-Q-Jitter		
29	2292	2023_Jan_18_1134	m	1	r	MS MH	214.91952790005598	2.0122300995280966								6	Cue		
30	2292	2023_Jan_18_1134	m	1	r	MS MH	216.9286908999784	5.996039830031805								7	Pre-Jitter		
31	2292	2023_Jan_18_1134	m	1	r	MS MH	222.96054750005715	14.99911398999393			Chest		48.5			17	Heat-Stimulation		
32	2292	2023_Jan_18_1134	m	1	r	MS MH	238.04058130003978	9.005793279851787								8	Mid-Jitter		
33	2292	2023_Jan_18_1134	m	1	r	MS MH	247.06502199999522	5.007267360109836								20	PainBinary	0.83544240007177	1.0
34	2292	2023_Jan_18_1134	m	1	r	MS MH	252.096341400058	5.011372160050087								21	IntensityRating	2.3166919000213966	37.03703703703704
35	2292	2023_Jan_18_1134	m	1	r	MS MH	257.1266609999584	5.000864660018124								22	ToleranceRating	2.6003708000062034	1.0
36	2292	2023_Jan_18_1134	m	1	r	MS MH	262.1322674000403	9.006459430092946								9	Post-Q-Jitter		
37	2292	2023_Jan_18_1134	m	1	r	MS MH	272.524649900035	2.000722819357179								6	Cue		
38	2292	2023_Jan_18_1134	m	1	r	MS MH	274.52893679996487	5.996699329931289								7	Pre-Jitter		
39	2292	2023_Jan_18_1134	m	1	r	MS MH	280.5673407999566	15.003258789889514			Chest		48.5			17	Heat-Stimulation		
40	2292	2023_Jan_18_1134	m	1	r	MS MH	295.65448609995656	5.012317579938099								8	Mid-Jitter		
41	2292	2023_Jan_18_1134	m	1	r	MS MH	300.6820777000394	5.00754506001249								20	PainBinary	1.2167371000396088	1.0
42	2292	2023_Jan_18_1134	m	1	r	MS MH	305.7132458999986	5.011973960092291								21	IntensityRating	2.3499200999503955	38.2716049382716
