	onset	duration	trial_type	body_site	temp
0	2.790758299990557	1.9833813000004739	3-cue	Abdomen	
1	4.774139599991031	11.006565652554855	3-trial	Abdomen	
2	15.773918600054458	13.007560049998574	1	Abdomen	46.5
3	28.772999900043942	13.009618349955417	4		
4	41.77265850000549	13.010523149976507	1	Abdomen	46.5
5	54.77306180004962	1.983038799953647	3-cue	Abdomen	
6	56.756100600003265	11.010202150093392	3-trial	Abdomen	
7	67.75712830002885	13.008639549952932	4		
8	80.75565000006463	13.011790049960837	2	Abdomen	41.0
9	93.75603980000596	1.982988299918361	3-cue	Abdomen	
10	95.73902809992433	11.011566950008273	3-trial	Abdomen	
11	106.74150400003418	1.9833575000520796	3-cue	Abdomen	
12	108.72486150008626	11.007152249803767	3-trial	Abdomen	
13	119.72373379999772	13.009582150029019	2	Abdomen	41.0
14	132.72357720008586	1.9829833999974653	3-cue	Abdomen	
15	134.70656060008332	11.010469549917616	3-trial	Abdomen	
16	145.70781560009345	13.00853474996984	1	Abdomen	46.5
17	158.70760550000705	1.983024699962698	3-cue	Abdomen	
18	160.69063019996975	11.00944235001225	3-trial	Abdomen	
19	171.69140310003422	13.008409249945544	1	Abdomen	46.5
20	184.6907742000185	1.9829929999541491	3-cue	Abdomen	
21	186.67376719997264	11.01019684993662	3-trial	Abdomen	
22	197.6751039000228	1.983393399976194	3-cue	Abdomen	
23	199.658497299999	11.007989049889147	3-trial	Abdomen	
24	210.65798570006154	13.009154350031167	2	Abdomen	41.0
25	223.65679760009516	13.01175125001464	4		
26	236.65746790007688	13.010613449965604	4		
27	249.65684060007334	13.012075549922884	1	Abdomen	46.5
28	262.65848860004917	13.009005650063045	4		
29	275.6573398000328	13.011517149978317	2	Abdomen	41.0
30	288.65721340000164	13.012042750022374	4		
31	301.6587020000443	13.00926055002492	4		
32	314.65817040007096	13.01043664989993	2	Abdomen	41.0
33	327.6589328000555	1.9830209000501782	3-cue	Abdomen	
34	329.64195370010566	11.00944445002824	3-trial	Abdomen	
35	340.64322480000556	13.00742335000541	1	Abdomen	46.5
36	353.64217470004223	13.009714249987155	4		
37	366.6424188000383	13.009449049946852	4		
38	379.6420341000194	13.010396449943073	1	Abdomen	46.5
39	392.6428157000337	1.9831325999693945	3-cue	Abdomen	
40	394.6259483000031	11.009223449858837	3-trial	Abdomen	
41	405.6264804000966	13.008576450054534	2	Abdomen	41.0
42	418.62546640005894	1.9829961000941694	3-cue	Abdomen	
43	420.6084625001531	11.01114214991685	3-trial	Abdomen	
44	431.6107155000791	13.007202749955468	4		
45	444.6091599999927	13.010536549962126	2	Abdomen	41.0
46	457.60998599999584	1.9829553000163287	3-cue	Abdomen	
47	459.59294130001217	11.009444149909541	3-trial	Abdomen	
48	470.5931086000055	13.009686949895695	2	Abdomen	41.0
49	483.59321790002286	13.009694849839434	4		
50	496.5931806000881	13.009942549979314	1	Abdomen	46.5
51	509.59317940007895	13.010156349977478	4		
52	Valence Rating:	-11.358024691358011			
53	Intensity Rating:	13.148148148148145			
54	Comfort Rating:	44.629629629629626			
