	onset	duration	trial_type	body_site	temp
0	2.78358169994317	1.9663344000000507	3-cue	Chest	
1	4.749916099943221	11.018170934170485	3-trial	Chest	
2	15.763008099980652	13.008081800304353	1	Chest	44.5
3	28.762345399940386	1.982977099949494	3-cue	Chest	
4	30.74532249988988	11.010007199831307	3-trial	Chest	
5	41.74565469985828	13.009907900122926	2	Chest	41.0
6	54.744592499919236	13.012208300177008	4		
7	67.74633989995345	1.9829758000560105	3-cue	Chest	
8	69.72931570000947	11.009277099976316	3-trial	Chest	
9	80.72959099989384	13.009305800078437	1	Chest	44.5
10	93.7286384999752	13.011453700019047	4		
11	106.72909989999607	13.010708200046793	4		
12	119.7285903999582	13.01192480023019	1	Chest	44.5
13	132.72937179985456	1.9829907999373972	3-cue	Chest	
14	134.71236259979196	11.010912200203165	3-trial	Chest	
15	145.71376849990338	13.008621799992397	2	Chest	41.0
16	158.7130602998659	1.9829626001883298	3-cue	Chest	
17	160.69602290005423	11.010617999825627	3-trial	Chest	
18	171.6974730999209	1.9833376000169665	3-cue	Chest	
19	173.68081069993787	11.008296799845994	3-trial	Chest	
20	184.68071389989927	13.008711999980733	1	Chest	44.5
21	197.68009529984556	1.9829839000012726	3-cue	Chest	
22	199.66307919984683	11.01050110021606	3-trial	Chest	
23	210.66404389985837	13.009085100144148	4		
24	223.6627235999331	13.01195209985599	1	Chest	44.5
25	236.66418399987742	13.009233500109985	4		
26	249.6636843997985	13.010451799957082	1	Chest	44.5
27	262.66372389998287	13.010612199781463	4		
28	275.66422609984875	13.009801300009713	4		
29	288.66372159984894	13.010976699879393	2	Chest	41.0
30	301.6644367999397	1.9829905000515282	3-cue	Chest	
31	303.64742729999125	11.010075400117785	3-trial	Chest	
32	314.64883089996874	13.007852700073272	1	Chest	44.5
33	327.64826089981943	13.009199699852616	4		
34	340.647803099826	13.010287899989635	1	Chest	44.5
35	353.6482358998619	1.982956500025466	3-cue	Chest	
36	355.63119239988737	11.010006599826738	3-trial	Chest	
37	366.63249229989015	1.983392700087279	3-cue	Chest	
38	368.6158849999774	11.007937999907881	3-trial	Chest	
39	379.6158873999957	13.00809139967896	2	Chest	41.0
40	392.6152304999996	13.009556900011376	4		
41	405.6148896999657	13.010436700191349	2	Chest	41.0
42	418.6153074998874	1.9832868000958115	3-cue	Chest	
43	420.59859429998323	11.009874399984255	3-trial	Chest	
44	431.5995492998045	1.9833444999530911	3-cue	Chest	
45	433.5828937997576	11.0082028999459	3-trial	Chest	
46	444.5828994999174	13.00838329992257	2	Chest	41.0
47	457.58232399984263	13.009762099711224	4		
48	470.581873399904	13.010872599901631	2	Chest	41.0
49	483.5824548997916	13.009886499959975	4		
50	496.58191419998184	13.011198699939996	2	Chest	41.0
51	509.5818869997747	13.011449499987066	4		
52	Valence Rating:	-10.740740740740748			
53	Intensity Rating:	17.962962962962962			
54	Comfort Rating:	48.148148148148145			
