	SID	date	sex	session	handedness	scanner	onset	duration	repetition	rating	body_site	keys	temperature	conditionrt	mouseclick	biopac_channel	condition	rt	value
0	1532	2023_Feb_23_2229	M	01	R	MH SP	2.7741557999979705	5.010808679857291								19	Instructions		
1	1532	2023_Feb_23_2229	M	01	R	MH SP	9.373841800028458	2.0108095599571243								6	Cue		
2	1532	2023_Feb_23_2229	M	01	R	MH SP	11.382079700008035	5.994317880016752								7	Pre-Jitter		
3	1532	2023_Feb_23_2229	M	01	R	MH SP	17.418856899952516	15.004323940025643			Right Arm		48.0			14	Heat-Stimulation		
4	1532	2023_Feb_23_2229	M	01	R	MH SP	32.50896520004608	5.00752918003127								8	Mid-Jitter		
5	1532	2023_Feb_23_2229	M	01	R	MH SP	37.53310130001046	5.0093635600060225								20	PainBinary	1.3834707000060007	1.0
6	1532	2023_Feb_23_2229	M	01	R	MH SP	42.56631989998277	5.00978386006318								21	IntensityRating	3.966787699959241	60.74074074074074
7	1532	2023_Feb_23_2229	M	01	R	MH SP	47.596007699961774	5.000549259944819								22	ToleranceRating	2.483660699916072	-1.0
8	1532	2023_Feb_23_2229	M	01	R	MH SP	52.601693199947476	5.005921880016103								9	Post-Q-Jitter		
9	1532	2023_Feb_23_2229	M	01	R	MH SP	59.14400400000159	2.004815839929506								6	Cue		
10	1532	2023_Feb_23_2229	M	01	R	MH SP	61.147928299964406	7.996982579934411								7	Pre-Jitter		
11	1532	2023_Feb_23_2229	M	01	R	MH SP	69.19719219999388	14.99869131995365			Right Arm		47.5			14	Heat-Stimulation		
12	1532	2023_Feb_23_2229	M	01	R	MH SP	84.27237639995292	9.015225179959089								8	Mid-Jitter		
13	1532	2023_Feb_23_2229	M	01	R	MH SP	93.30255320004653	5.005033959983848								20	PainBinary	3.3334641000255942	1.0
14	1532	2023_Feb_23_2229	M	01	R	MH SP	98.33290609996766	5.011071759974584								21	IntensityRating	3.1355505000101402	59.19753086419753
15	1532	2023_Feb_23_2229	M	01	R	MH SP	103.36286660004407	5.001259459881112								22	ToleranceRating	2.066949600004591	-1.0
16	1532	2023_Feb_23_2229	M	01	R	MH SP	108.3684642999433	9.00688378000632								9	Post-Q-Jitter		
17	1532	2023_Feb_23_2229	M	01	R	MH SP	118.0342405999545	2.008847799967043								6	Cue		
18	1532	2023_Feb_23_2229	M	01	R	MH SP	120.04790200002026	3.998211180092767								7	Pre-Jitter		
19	1532	2023_Feb_23_2229	M	01	R	MH SP	124.10404200002085	15.00279021996539			Right Arm		47.0			14	Heat-Stimulation		
20	1532	2023_Feb_23_2229	M	01	R	MH SP	139.18986379995476	9.014718179940246								8	Mid-Jitter		
21	1532	2023_Feb_23_2229	M	01	R	MH SP	148.2177799999481	5.008928659954108								20	PainBinary	1.433406600030139	1.0
22	1532	2023_Feb_23_2229	M	01	R	MH SP	153.24979190004524	5.011619059834629								21	IntensityRating	3.450064599979669	50.617283950617285
23	1532	2023_Feb_23_2229	M	01	R	MH SP	158.27987990004476	5.0016804599436								22	ToleranceRating	2.5836500000441447	1.0
24	1532	2023_Feb_23_2229	M	01	R	MH SP	163.28607959998772	9.006089780014008								9	Post-Q-Jitter		
25	1532	2023_Feb_23_2229	M	01	R	MH SP	172.94897829997353	2.013780100038275								6	Cue		
26	1532	2023_Feb_23_2229	M	01	R	MH SP	174.96632689994294	3.995777879958041								7	Pre-Jitter		
27	1532	2023_Feb_23_2229	M	01	R	MH SP	178.9878255999647	15.002973160007969			Right Arm		47.0			14	Heat-Stimulation		
28	1532	2023_Feb_23_2229	M	01	R	MH SP	194.0764662999427	9.009222780005075								8	Mid-Jitter		
29	1532	2023_Feb_23_2229	M	01	R	MH SP	203.10136530001182	5.009600459947251								20	PainBinary	1.800084099988453	1.0
30	1532	2023_Feb_23_2229	M	01	R	MH SP	208.13344879995566	5.012224860023707								21	IntensityRating	3.2002039999933913	54.19753086419753
31	1532	2023_Feb_23_2229	M	01	R	MH SP	213.1649726999458	4.999277859926224								22	ToleranceRating	2.700456399936229	-1.0
32	1532	2023_Feb_23_2229	M	01	R	MH SP	218.16916679998394	9.007712780032307								9	Post-Q-Jitter		
33	1532	2023_Feb_23_2229	M	01	R	MH SP	228.7603461999679	2.0088951799552888								6	Cue		
34	1532	2023_Feb_23_2229	M	01	R	MH SP	230.7662731000455	5.99701668007765								7	Pre-Jitter		
35	1532	2023_Feb_23_2229	M	01	R	MH SP	236.81924350000918	15.00798491993919			Right Arm		46.5			14	Heat-Stimulation		
36	1532	2023_Feb_23_2229	M	01	R	MH SP	251.90929219999816	5.0114205800928175								8	Mid-Jitter		
37	1532	2023_Feb_23_2229	M	01	R	MH SP	256.9355106999865	5.009069660096429								20	PainBinary	1.4334444999694824	1.0
38	1532	2023_Feb_23_2229	M	01	R	MH SP	261.9676183999982	5.011767960037105								21	IntensityRating		51.66666666666667
39	1532	2023_Feb_23_2229	M	01	R	MH SP	266.9994963000063	4.997992459917441								22	ToleranceRating	0.06703010003548115	0.0
40	1532	2023_Feb_23_2229	M	01	R	MH SP	272.0031890999526	5.007374479901046								9	Post-Q-Jitter		
41	1532	2023_Feb_23_2229	M	01	R	MH SP	278.5848966999911	2.0108282999135554								6	Cue		
42	1532	2023_Feb_23_2229	M	01	R	MH SP	280.6003515999764	5.996552880038507								7	Pre-Jitter		
43	1532	2023_Feb_23_2229	M	01	R	MH SP	286.6507408999605	14.995998020051047			Right Arm		46.5			14	Heat-Stimulation		
44	1532	2023_Feb_23_2229	M	01	R	MH SP	301.7284962000558	9.00737167999614								8	Mid-Jitter		
45	1532	2023_Feb_23_2229	M	01	R	MH SP	310.7530852999771	5.008265860029496								20	PainBinary	2.2334641999332234	1.0
46	1532	2023_Feb_23_2229	M	01	R	MH SP	315.78457140002865	5.012080359971151								21	IntensityRating	2.9835462999762967	50.74074074074074
47	1532	2023_Feb_23_2229	M	01	R	MH SP	320.8156668000156	5.000075559946708								22	ToleranceRating	1.6672133000101894	1.0
48	1532	2023_Feb_23_2229	M	01	R	MH SP	325.8203603000147	9.007468080031686								9	Post-Q-Jitter		
49	1532	2023_Feb_23_2229	M	01	R	MH SP	335.4933953	2.011562480009161								6	Cue		
50	1532	2023_Feb_23_2229	M	01	R	MH SP	337.50040040002204	5.997607680037618								7	Pre-Jitter		
51	1532	2023_Feb_23_2229	M	01	R	MH SP	343.53094540000893	15.003391440026462			Right Arm		46.5			14	Heat-Stimulation		
52	1532	2023_Feb_23_2229	M	01	R	MH SP	358.6123952999478	7.007368979975581								8	Mid-Jitter		
53	1532	2023_Feb_23_2229	M	01	R	MH SP	365.6364503999939	5.009379760012962								20	PainBinary	1.6836117999628186	1.0
54	1532	2023_Feb_23_2229	M	01	R	MH SP	370.66867469996214	5.011715759988874								21	IntensityRating	3.0335013999138027	52.22222222222223
55	1532	2023_Feb_23_2229	M	01	R	MH SP	375.6994196999585	5.000320759951137								22	ToleranceRating	1.6839305999455974	-1.0
56	1532	2023_Feb_23_2229	M	01	R	MH SP	380.70456109999213	7.006853480008431								9	Post-Q-Jitter		
57	1532	2023_Feb_23_2229	M	01	R	MH SP	387.7431325999787	7.413264640024863								26	ComfortRating	7.368762700003572	-15.432098765432087
58	1532	2023_Feb_23_2229	M	01	R	MH SP	395.17276440002024	3.8208161600632593								24	ValenceRating	3.8001762999920174	76.60493827160494
59	1532	2023_Feb_23_2229	M	01	R	MH SP	399.01718369999435	3.7153930600034073								26	IntensityRating	3.700362200033851	81.35802469135803
60	1532	2023_Feb_23_2229	M	01	R	MH SP	402.7518930999795	7.612715460010804								27	AvoidanceRating	7.5835828999988735	27.40740740740739
61	1532	2023_Feb_23_2229	M	01	R	MH SP	410.381731600035	3.7864967599743977								28	RelaxationRating	3.767022000043653	84.01234567901236
62	1532	2023_Feb_23_2229	M	01	R	MH SP	414.18509419995826	4.2465496599907055								29	AttentionRating	4.216966100037098	98.33333333333334
63	1532	2023_Feb_23_2229	M	01	R	MH SP	418.4491041000001	3.418649660074152								30	BoredomRating	3.400379200000316	6.358024691358022
64	1532	2023_Feb_23_2229	M	01	R	MH SP	421.8840163999703	3.798883759882301								31	AlertnessRating	3.7837014000397176	100.0
65	1532	2023_Feb_23_2229	M	01	R	MH SP	425.700423900038	5.066092959954403								32	PosThxRating	5.050338300061412	15.679012345679013
66	1532	2023_Feb_23_2229	M	01	R	MH SP	430.78416599996854	3.1985944600310177								33	NegThxRating	3.1835611999267712	-16.296296296296305
67	1532	2023_Feb_23_2229	M	01	R	MH SP	434.00038360001054	4.766203760053031								34	SelfRating	4.750359300058335	83.7037037037037
68	1532	2023_Feb_23_2229	M	01	R	MH SP	438.7831312000053	1.5509182600071654								35	OtherRating	1.5336668000090867	-7.283950617283935
69	1532	2023_Feb_23_2229	M	01	R	MH SP	440.35244569997303	7.11236686015036								32	ImageryRating	7.08364690002054	-8.76543209876543
70	1532	2023_Feb_23_2229	M	01	R	MH SP	447.4860361999599	5.228657259955071								37	PresentRating	5.200157699990086	72.46913580246914
