	SID	date	sex	session	handedness	scanner	onset	duration	repetition	rating	body_site	keys	temperature	conditionrt	mouseclick	biopac_channel	condition	rt	value
0	1102	2023_Mar_31_1723	M	01	R	MH	2.7746209000470117	5.009402853436768								19	Instructions		
1	1102	2023_Mar_31_1723	M	01	R	MH	8.327170499949716	2.00465385010466								6	Cue		
2	1102	2023_Mar_31_1723	M	01	R	MH	10.341709100059234	6.008960149833001								7	Pre-Jitter		
3	1102	2023_Mar_31_1723	M	01	R	MH	16.39844500005711	15.012347100069746			Right Leg		48.0			16	Heat-Stimulation		
4	1102	2023_Mar_31_1723	M	01	R	MH	31.482093199971132	7.0119458000408486								8	Mid-Jitter		
5	1102	2023_Mar_31_1723	M	01	R	MH	38.508515599998645	5.009232499985956								20	PainBinary	1.5666965999407694	1.0
6	1102	2023_Mar_31_1723	M	01	R	MH	43.54056029999629	5.011943700024858								21	IntensityRating	2.683471699943766	50.0
7	1102	2023_Mar_31_1723	M	01	R	MH	48.57166180002969	4.9998303999891505								22	ToleranceRating	2.0339156000409275	-1.0
8	1102	2023_Mar_31_1723	M	01	R	MH	53.57576220005285	7.008365949965082								9	Post-Q-Jitter		
9	1102	2023_Mar_31_1723	M	01	R	MH	61.1219363999553	2.016126250149682								6	Cue		
10	1102	2023_Mar_31_1723	M	01	R	MH	63.14007089997176	3.99658435001038								7	Pre-Jitter		
11	1102	2023_Mar_31_1723	M	01	R	MH	67.1795345999999	15.001175350043923			Right Leg		47.5			16	Heat-Stimulation		
12	1102	2023_Mar_31_1723	M	01	R	MH	82.26525820000097	9.013294900069013								8	Mid-Jitter		
13	1102	2023_Mar_31_1723	M	01	R	MH	91.29244300001301	5.009081099997275								20	PainBinary	1.5000226999400184	1.0
14	1102	2023_Mar_31_1723	M	01	R	MH	96.32404600002337	5.012644600006752								21	IntensityRating	1.000093900016509	46.2962962962963
15	1102	2023_Mar_31_1723	M	01	R	MH	101.35555069998372	4.99973260005936								22	ToleranceRating	1.8836380001157522	-1.0
16	1102	2023_Mar_31_1723	M	01	R	MH	106.35995860002004	9.007720550056547								9	Post-Q-Jitter		
17	1102	2023_Mar_31_1723	M	01	R	MH	116.44331510004122	2.0077713500941172								6	Cue		
18	1102	2023_Mar_31_1723	M	01	R	MH	118.456688700011	5.997776050004177								7	Pre-Jitter		
19	1102	2023_Mar_31_1723	M	01	R	MH	124.50148670002818	15.008295500068925			Right Leg		47.0			16	Heat-Stimulation		
20	1102	2023_Mar_31_1723	M	01	R	MH	139.58109039999545	7.015981600037776								8	Mid-Jitter		
21	1102	2023_Mar_31_1723	M	01	R	MH	146.61013739998452	5.008012100006454								20	PainBinary	1.2499844999983907	1.0
