	onset	duration	trial_type	body_site	temp
0	2.7667305000359192	13.007296660915017	4		
1	15.763912700000219	13.011882079998031	1	Right Face	48.0
2	28.764270500047132	13.011353580048308	4		
3	41.76478109997697	13.010545080062002	1	Right Face	48.0
4	54.783257300034165	1.983311100048013	3-cue	Right Face	
5	56.76656840008218	11.007156359963119	3-trial	Right Face	
6	67.76610010000877	13.008286879980005	2	Right Face	40.0
7	80.76552310003899	1.9829355000983924	3-cue	Right Face	
8	82.74845860013738	11.01006477989722	3-trial	Right Face	
9	93.74898349994328	13.009596080053598	2	Right Face	40.0
10	106.74830019997898	13.011159479850903	4		
11	119.74882189999335	13.010333080077544	2	Right Face	40.0
12	132.74885870004073	13.01047658000607	4		
13	145.74956619995646	1.9829776999540627	3-cue	Right Face	
14	147.73254389991052	11.009582679951563	3-trial	Right Face	
15	158.7329943999648	13.009210880030878	2	Right Face	40.0
16	171.73185360000934	13.011695279972628	4		
17	184.7323387999786	13.010921879904345	4		
18	197.73186319996603	13.012081680004485	1	Right Face	48.0
19	210.73285759997088	13.010319779859856	4		
20	223.73340030002873	13.009432579972781	4		
21	236.73290599999018	13.01058847992681	2	Right Face	40.0
22	249.7332691999618	1.9829797999700531	3-cue	Right Face	
23	251.71624899993185	11.010377080063336	3-trial	Right Face	
24	262.717918499955	1.9830783000215888	3-cue	Right Face	
25	264.70099679997656	11.007877179887146	3-trial	Right Face	
26	275.7010574999731	13.008201080025174	2	Right Face	40.0
27	288.7003651999403	1.9829644999699667	3-cue	Right Face	
28	290.68332969991025	11.0101137800375	3-trial	Right Face	
29	301.68464099999983	1.9833333999849856	3-cue	Right Face	
30	303.6679743999848	11.008113879943267	3-trial	Right Face	
31	314.66801489994396	13.008215080015361	1	Right Face	48.0
32	327.6674580000108	13.009508880088106	4		
33	340.6669448999455	13.0107380800182	2	Right Face	40.0
34	353.66758849995676	13.00964737997856	4		
35	366.6669698000187	13.011105579906143	1	Right Face	48.0
36	379.667351400014	1.9829733000369743	3-cue	Right Face	
37	381.650324700051	11.010907480027527	3-trial	Right Face	
38	392.65269010001794	1.9833434000611305	3-cue	Right Face	
39	394.63603350007907	11.006713579874486	3-trial	Right Face	
40	405.6350895999931	13.008789980085567	1	Right Face	48.0
41	418.63460770004895	13.009963980061002	4		
42	431.6339962000493	13.011371080065146	2	Right Face	40.0
43	444.6347887000302	1.9829626999562606	3-cue	Right Face	
44	446.61775139998645	11.010345879942179	3-trial	Right Face	
45	457.61912779998966	13.00816728011705	1	Right Face	48.0
46	470.61846699996386	1.982973099919036	3-cue	Right Face	
47	472.6014400998829	11.010036580031738	3-trial	Right Face	
48	483.60279859998263	1.9833237000275403	3-cue	Right Face	
49	485.5861223000102	11.007909479900263	3-trial	Right Face	
50	496.58614130003843	13.0080328801414	1	Right Face	48.0
51	509.5850435999455	13.010422879946418	4		
52	Valence Rating:	0.0			
53	Intensity Rating:	29.814814814814817			
54	Comfort Rating:	66.79012345679011			
