	onset	duration	trial_type	body_site	temp
0	2.765612999908626	12.987785103963688	4		
1	15.769554799888283	13.014393499819562	1	Chest	46.5
2	28.78938700002618	1.98325560009107	3-cue	Chest	
3	30.77264260011725	11.008368499809876	3-trial	Chest	
4	41.77310959994793	1.9833593999501318	3-cue	Chest	
5	43.75646899989806	11.007675800006837	3-trial	Chest	
6	54.756304000038654	13.008214900037274	1	Chest	46.5
7	67.75574569986202	13.009517600061372	4		
8	80.75516459997743	13.010856000008062	2	Chest	36.5
9	93.75588819989935	1.9829626998398453	3-cue	Chest	
10	95.73885089973919	11.009981400333345	3-trial	Chest	
11	106.73920309985988	13.009854700183496	1	Chest	46.5
12	119.7386119000148	1.9829733001533896	3-cue	Chest	
13	121.72158520016819	11.011598199838772	3-trial	Chest	
14	132.72404029988684	1.9833214001264423	3-cue	Chest	
15	134.70736170001328	11.007253799820319	3-trial	Chest	
16	145.70638219988905	13.009453399805352	2	Chest	36.5
17	158.7060417998582	1.982972600031644	3-cue	Chest	
18	160.68901439988986	11.01068350020796	3-trial	Chest	
19	171.69030619994737	13.00866589997895	2	Chest	36.5
20	184.68931749998592	13.010854399995878	4		
21	197.6900923999492	1.9829766999464482	3-cue	Chest	
22	199.67306909989566	11.00987850013189	3-trial	Chest	
23	210.673320800066	13.009937800001353	1	Chest	46.5
24	223.67326730000786	13.010251100175083	4		
25	236.6737420000136	13.009514500154182	4		
26	249.67328940005973	13.010620199842378	1	Chest	46.5
27	262.67341769998893	13.010582500137389	4		
28	275.67377860005945	13.010084200184792	4		
29	288.67332320008427	13.011183999944478	2	Chest	36.5
30	301.673824199941	13.01037529995665	4		
31	314.6734066000208	13.011294099967927	1	Chest	46.5
32	327.6738509000279	13.010590200079605	4		
33	340.6733247998636	13.01196700008586	2	Chest	36.5
34	353.6743461000733	13.010159300174564	4		
35	366.6748068998568	13.009426600066945	4		
36	379.6745082999114	13.010220300173387	2	Chest	36.5
37	392.6747957000043	1.9829780000727624	3-cue	Chest	
38	394.6577737000771	11.010208300082013	3-trial	Chest	
39	405.6587666000705	13.008799399947748	4		
40	418.6574190999381	13.011700800154358	1	Chest	46.5
41	431.6591054999735	1.9829736999236047	3-cue	Chest	
42	433.6420791998971	11.008907800074667	3-trial	Chest	
43	444.64247870002873	13.008655699901283	1	Chest	46.5
44	457.6422422998585	1.9829631000757217	3-cue	Chest	
45	459.6252053999342	11.009691700106487	3-trial	Chest	
46	470.6255965998862	13.009515799814835	2	Chest	36.5
47	483.6262161999475	1.982978600077331	3-cue	Chest	
48	485.60919480002485	11.008820599876344	3-trial	Chest	
49	496.6096431000624	13.008483499987051	2	Chest	36.5
50	509.60888479999267	1.9829806999769062	3-cue	Chest	
51	511.5918654999696	11.010562000097707	3-trial	Chest	
52	Valence Rating:	-23.086419753086417			
53	Intensity Rating:	36.97530864197531			
54	Comfort Rating:	36.7283950617284			
