	onset	duration	trial_type	body_site	temp
0	2.7904454001691192	1.9834445000160486	3-cue	Left Arm	
1	4.773889900185168	11.006069306051359	3-trial	Left Arm	
2	15.781920599984005	13.008023100206628	2	Left Arm	36.0
3	28.780263800173998	13.011527199996635	4		
4	41.78075890010223	13.010869799880311	4		
5	54.780286099994555	13.01201880024746	1	Left Arm	45.5
6	67.78069060016423	1.982982899993658	3-cue	Left Arm	
7	69.76367350015789	11.01181500009261	3-trial	Left Arm	
8	80.76590250013396	13.007928800070658	4		
9	93.76453609997407	13.010805200086907	1	Left Arm	45.5
10	106.76486010011286	13.01030829991214	4		
11	119.7643389001023	13.011429900070652	2	Left Arm	36.0
12	132.76473730010912	1.9829716000240296	3-cue	Left Arm	
13	134.74770890013315	11.01127599994652	3-trial	Left Arm	
14	145.74983450002037	13.007700999965891	4		
15	158.74841390014626	13.01069279992953	1	Left Arm	45.5
16	171.74844350013882	13.01084389979951	4		
17	184.7491180000361	1.982959499815479	3-cue	Left Arm	
18	186.73207749985158	11.010076200123876	3-trial	Left Arm	
19	197.73243910004385	13.009909699903801	2	Left Arm	36.0
20	210.73208900005557	1.9829855998978019	3-cue	Left Arm	
21	212.71507459995337	11.011161000002176	3-trial	Left Arm	
22	223.7165590999648	13.00875119981356	2	Left Arm	36.0
23	236.71586700016633	1.9829615000635386	3-cue	Left Arm	
24	238.69882850022987	11.010704099899158	3-trial	Left Arm	
25	249.700045700185	1.98297300003469	3-cue	Left Arm	
26	251.6830187002197	11.009225499816239	3-trial	Left Arm	
27	262.6835135000292	13.008804500102997	1	Left Arm	45.5
28	275.6828696001321	1.9829734999220818	3-cue	Left Arm	
29	277.6658431000542	11.010629700031132	3-trial	Left Arm	
30	288.6670749001205	1.9832777997944504	3-cue	Left Arm	
31	290.65035269991495	11.008761300239712	3-trial	Left Arm	
32	301.65051129995845	13.00871739978902	1	Left Arm	45.5
33	314.65018820017576	1.982977299951017	3-cue	Left Arm	
34	316.6331655001268	11.009921700228006	3-trial	Left Arm	
35	327.6335707001854	13.009672400075942	1	Left Arm	45.5
36	340.6342490001116	1.9830056999344379	3-cue	Left Arm	
37	342.61725470004603	11.008853599894792	3-trial	Left Arm	
38	353.6179991001263	13.007882299833	2	Left Arm	36.0
39	366.61708520003594	13.00992659991607	4		
40	379.6165840001777	13.011134200263768	2	Left Arm	36.0
41	392.6164796000812	13.011549499817193	4		
42	405.6170022999868	13.010704500135034	4		
43	418.6165521000512	13.011805200017989	1	Left Arm	45.5
44	431.61805180017836	13.00902820006013	4		
45	444.6175184000749	13.010270199971274	2	Left Arm	36.0
46	457.61825600010343	1.9829756000544876	3-cue	Left Arm	
47	459.6012316001579	11.009347599931061	3-trial	Left Arm	
48	470.6017002000008	13.008946199901402	1	Left Arm	45.5
49	483.600689999992	13.011202399851754	4		
50	496.6010937001556	13.010581000009552	4		
51	509.6005502000917	13.011897100135684	2	Left Arm	36.0
52	Valence Rating:	-17.407407407407405			
53	Intensity Rating:	29.938271604938272			
54	Comfort Rating:	42.77777777777778			
