	onset	duration	trial_type	body_site	temp
0	2.784334400203079	1.9833320998586714	3-cue	Left Arm	
1	4.76766650006175	11.003367497585714	3-trial	Left Arm	
2	15.769051699899137	13.007869819644839	1	Left Arm	46.5
3	28.768372100312263	1.9832541001960635	3-cue	Left Arm	
4	30.751626200508326	11.009488919749856	3-trial	Left Arm	
5	41.751660000067204	13.009731920436025	2	Left Arm	35.5
6	54.7513190000318	13.010666020214558	4		
7	67.75193440029398	1.9832945000380278	3-cue	Left Arm	
8	69.735228900332	11.009758720174432	3-trial	Left Arm	
9	80.7360105002299	13.008454620372504	1	Left Arm	46.5
10	93.73491120012477	13.010832119733095	4		
11	106.73537110025063	13.010155720170587	4		
12	119.73481550021097	13.011491119861603	1	Left Arm	46.5
13	132.73564699990675	1.9831753000617027	3-cue	Left Arm	
14	134.71882229996845	11.010243319906294	3-trial	Left Arm	
15	145.71945370035246	13.009370219893754	2	Left Arm	35.5
16	158.7186112999916	1.9831843003630638	3-cue	Left Arm	
17	160.70179560035467	11.01141291949898	3-trial	Left Arm	
18	171.70387180009857	1.9833390000276268	3-cue	Left Arm	
19	173.6872108001262	11.007644120138139	3-trial	Left Arm	
20	184.68699160031974	13.008282420225441	1	Left Arm	46.5
21	197.68636570032686	1.98329469980672	3-cue	Left Arm	
22	199.66966040013358	11.00981112010777	3-trial	Left Arm	
23	210.67039899993688	13.008654319681227	4		
24	223.66913920035586	13.011396119836718	1	Left Arm	46.5
25	236.66945519996807	13.011016719508916	4		
26	249.66903340024874	13.012096220161766	1	Left Arm	46.5
27	262.67016929993406	13.010039719287306	4		
28	275.6707717003301	13.009084719698876	4		
29	288.6699407999404	13.01097271963954	2	Left Arm	35.5
30	301.6704119001515	1.983305100351572	3-cue	Left Arm	
31	303.6537170005031	11.010277919471264	3-trial	Left Arm	
32	314.65432470012456	13.009331619832665	1	Left Arm	46.5
33	327.6539773000404	13.010279419831932	4		
34	340.6541479001753	13.010177919641137	1	Left Arm	46.5
35	353.65474310005084	1.9831798998638988	3-cue	Left Arm	
36	355.63792299991474	11.00938241975382	3-trial	Left Arm	
37	366.63881090003997	1.9831542000174522	3-cue	Left Arm	
38	368.6219651000574	11.008156419731677	3-trial	Left Arm	
39	379.6221119998954	13.008307419717312	2	Left Arm	35.5
40	392.6215544003062	13.009676419664174	4		
41	405.621179100126	13.010693320073187	2	Left Arm	35.5
42	418.62189389998093	1.9829866997897625	3-cue	Left Arm	
43	420.6048805997707	11.009844320360571	3-trial	Left Arm	
44	431.6058996003121	1.9831818998791277	3-cue	Left Arm	
45	433.58908150019124	11.008488419931382	3-trial	Left Arm	
46	444.5894050002098	13.00823091994971	2	Left Arm	35.5
47	457.58881530025974	13.009652819484472	4		
48	470.6030669002794	13.014713719952852	2	Left Arm	35.5
49	483.6060223001987	13.00904351985082	4		
50	496.60561840003356	13.01007852004841	2	Left Arm	35.5
51	509.6055025001988	13.010551519691944	4		
52	Valence Rating:	-12.839506172839506			
53	Intensity Rating:	21.604938271604937			
54	Comfort Rating:	54.81481481481482			
