	onset	duration	trial_type	body_site	temp
0	2.7848352000582963	1.96641069999896	3-cue	Abdomen	
1	4.751245900057256	11.025217477697879	3-trial	Abdomen	
2	15.764426999958232	13.008183739613742	2	Abdomen	39.0
3	28.762998700141907	13.011285839835182	4		
4	41.76382180000655	1.9829583000391722	3-cue	Abdomen	
5	43.746780100045726	11.010219240095466	3-trial	Abdomen	
6	54.74849699996412	13.007389440201223	2	Abdomen	39.0
7	67.74751739995554	13.009512739721686	4		
8	80.74703339999542	13.0106486401055	2	Abdomen	39.0
9	93.74743380001746	1.9828916999977082	3-cue	Abdomen	
10	95.73032550001517	11.010504039935768	3-trial	Abdomen	
11	106.73182719992474	1.983178900089115	3-cue	Abdomen	
12	108.71500610001385	11.008309540105984	3-trial	Abdomen	
13	119.71515449997969	13.008370540104806	1	Abdomen	47.0
14	132.7144404000137	1.9831034000962973	3-cue	Abdomen	
15	134.69754380011	11.01022193976678	3-trial	Abdomen	
16	145.69882180006243	1.9829237998928875	3-cue	Abdomen	
17	147.68174559995532	11.008523240219802	3-trial	Abdomen	
18	158.68225480010733	13.008092240197584	1	Abdomen	47.0
19	171.68109570001252	13.010579640045762	4		
20	184.68165959999897	13.009686939883977	4		
21	197.6811673999764	13.010872340062633	1	Abdomen	47.0
22	210.6811418000143	13.01109564001672	4		
23	223.6816185999196	13.0103798401542	4		
24	236.68116030003875	13.01150063984096	2	Abdomen	39.0
25	249.68184520001523	1.9834708999842405	3-cue	Abdomen	
26	251.66531609999947	11.010162740247324	3-trial	Abdomen	
27	262.6662809001282	13.008296639891341	1	Abdomen	47.0
28	275.6656609000638	13.009770639939234	4		
29	288.6652168999426	13.010876439744607	1	Abdomen	47.0
30	301.6656605999451	13.01016254001297	4		
31	314.66529539995827	13.011097339913249	2	Abdomen	39.0
32	327.6659792000428	1.9829559000208974	3-cue	Abdomen	
33	329.6489351000637	11.010296839755028	3-trial	Abdomen	
34	340.6503234000411	13.008113839896396	1	Abdomen	47.0
35	353.64995689992793	1.983031400013715	3-cue	Abdomen	
36	355.63298829994164	11.009370040148497	3-trial	Abdomen	
37	366.63336939993314	13.009085739962757	2	Abdomen	39.0
38	379.6325912999455	1.982982800109312	3-cue	Abdomen	
39	381.6155741000548	11.011170939775184	3-trial	Abdomen	
40	392.61762639996596	13.007611240260303	4		
41	405.6162793999538	13.010533939814195	2	Abdomen	39.0
42	418.61630200012587	13.010697740130126	4		
43	431.61676770006306	13.009950540028512	4		
44	444.6162894000299	13.011118840193376	1	Abdomen	47.0
45	457.61678349995054	13.010341539978981	4		
46	470.6163157999981	13.011472039856017	1	Abdomen	47.0
47	483.6166393000167	1.9829516001045704	3-cue	Abdomen	
48	485.59959090012126	11.011410440085456	3-trial	Abdomen	
49	496.60199110000394	1.9830225000623614	3-cue	Abdomen	
50	498.5850136000663	11.007507040165365	3-trial	Abdomen	
51	509.58441579993814	13.00920334015973	2	Abdomen	39.0
52	Valence Rating:	24.074074074074076			
53	Intensity Rating:	37.03703703703704			
54	Comfort Rating:	42.34567901234568			
