	onset	duration	trial_type	body_site	temp
0	2.784656599862501	1.9666454999241978	3-cue	Left Leg	
1	4.751302099786699	11.016413757577538	3-trial	Left Leg	
2	15.755917199887335	13.007642739685252	1	Left Leg	47.0
3	28.755174099933356	1.9832185001578182	3-cue	Left Leg	
4	30.738392600091174	11.009426539763808	3-trial	Left Leg	
5	41.73849199991673	13.009533539880067	2	Left Leg	43.0
6	54.73785259993747	1.9829615000635386	3-cue	Left Leg	
7	56.72081410000101	11.011392740299925	3-trial	Left Leg	
8	67.72284749988467	13.007893440313637	4		
9	80.72146819997579	13.010831439867616	1	Left Leg	47.0
10	93.72195909987204	13.010052939876914	4		
11	106.72149090003222	13.01118204020895	2	Left Leg	43.0
12	119.72149649984203	13.011392739834264	4		
13	132.72220209985971	1.9833633999805897	3-cue	Left Leg	
14	134.7055654998403	11.010171740083024	3-trial	Left Leg	
15	145.7069025998935	13.007658240152523	2	Left Leg	43.0
16	158.70603549992666	13.00958724017255	4		
17	171.70553619996645	13.010771040106192	1	Left Leg	47.0
18	184.7062649000436	1.9828567998483777	3-cue	Left Leg	
19	186.68912169989198	11.009959739865735	3-trial	Left Leg	
20	197.68957539997064	13.009747740114108	1	Left Leg	47.0
21	210.68896189983934	1.9829113001469523	3-cue	Left Leg	
22	212.6718731999863	11.011589139467105	3-trial	Left Leg	
23	223.6742246998474	1.9829648998565972	3-cue	Left Leg	
24	225.657189599704	11.007921340176836	3-trial	Left Leg	
25	236.65671040001325	13.009440540103242	2	Left Leg	43.0
26	249.65559579990804	13.011877939803526	4		
27	262.65732260001823	1.98297300003469	3-cue	Left Leg	
28	264.6402956000529	11.00898853992112	3-trial	Left Leg	
29	275.6406634999439	13.008794740308076	1	Left Leg	47.0
30	288.63964459998533	13.011076539987698	4		
31	301.64011000003666	13.010294140083715	4		
32	314.63965420005843	13.011411640094593	2	Left Leg	43.0
33	327.64002409996465	1.9831224998924881	3-cue	Left Leg	
34	329.62314659985714	11.010951740201563	3-trial	Left Leg	
35	340.6254501999356	1.982942899921909	3-cue	Left Leg	
36	342.6083930998575	11.007140540052205	3-trial	Left Leg	
37	353.60770369996317	13.009241639869288	2	Left Leg	43.0
38	366.60712990001775	13.010605639778078	4		
39	379.6067077999469	13.011639939853922	2	Left Leg	43.0
40	392.60857379995286	1.9829941999632865	3-cue	Left Leg	
41	394.59156799991615	11.008450540248305	3-trial	Left Leg	
42	405.59186089993455	13.008393740048632	1	Left Leg	47.0
43	418.5911977000069	13.009934140136465	4		
44	431.5907059998717	13.011116140056401	1	Left Leg	47.0
45	444.59108929987997	1.9828385000582784	3-cue	Left Leg	
46	446.57392779993825	11.011038939934224	3-trial	Left Leg	
47	457.57617440004833	13.007245339918882	4		
48	470.57477850001305	13.010252139996737	1	Left Leg	47.0
49	483.5747431998607	13.0105020403862	4		
50	496.57519939984195	13.009797540027648	4		
51	509.5747505000327	13.010918639833108	2	Left Leg	43.0
52	Valence Rating:	33.20987654320987			
53	Intensity Rating:	48.58024691358025			
54	Comfort Rating:	37.407407407407405			
