	onset	duration	trial_type	body_site	temp
0	2.790751500004262	1.9833580999984406	3-cue	Right Leg	
1	4.774109600002703	11.00593396963086	3-trial	Right Leg	
2	15.774230700000771	13.007981670001755	2	Right Leg	37.0
3	28.772734600002877	13.011178569999174	4		
4	41.77335280000261	13.010130670001672	4		
5	54.7727956000017	13.011439770001743	1	Right Leg	45.5
6	67.77314760000445	1.983338600002753	3-cue	Right Leg	
7	69.7564862000072	11.0109417700005	3-trial	Right Leg	
8	80.75834680000116	13.007420870002534	4		
9	93.75676730000123	13.010761069999717	1	Right Leg	45.5
10	106.75760770000488	13.009278270001232	4		
11	119.75665030000528	13.011385670004529	2	Right Leg	37.0
12	132.75702950000414	1.9833514000056311	3-cue	Right Leg	
13	134.74038090000977	11.0108146700004	3-trial	Right Leg	
14	145.74243510000088	13.006882270005008	4		
15	158.74087050000526	13.010198169999057	1	Right Leg	45.5
16	171.74066270000185	13.010832670006494	4		
17	184.7416444000046	1.983341200000723	3-cue	Right Leg	
18	186.7249856000053	11.009071469998162	3-trial	Right Leg	
19	197.72483300000022	13.009559470003296	2	Right Leg	37.0
20	210.72440030000143	1.9833017999990261	3-cue	Right Leg	
21	212.70770210000046	11.010633870006131	3-trial	Right Leg	
22	223.70896010000433	13.008338569998159	2	Right Leg	37.0
23	236.70813050000288	1.983364599997003	3-cue	Right Leg	
24	238.69149509999988	11.010149270005058	3-trial	Right Leg	
25	249.69264020000264	1.9833252999960678	3-cue	Right Leg	
26	251.6759654999987	11.008026670009713	3-trial	Right Leg	
27	262.6760903000031	13.007994170002348	1	Right Leg	45.5
28	275.6752557	1.9833472999962396	3-cue	Right Leg	
29	277.6586029999962	11.009847870001977	3-trial	Right Leg	
30	288.6596375000008	1.9833107000013115	3-cue	Right Leg	
31	290.64294820000214	11.007997969994904	3-trial	Right Leg	
32	301.6431060000032	13.00791506999667	1	Right Leg	45.5
33	314.642826400006	1.9833466999989469	3-cue	Right Leg	
34	316.62617310000496	11.008606770003098	3-trial	Right Leg	
35	327.6262573000058	13.008623070003523	1	Right Leg	45.5
36	340.62651449999976	1.9833395000023302	3-cue	Right Leg	
37	342.6098540000021	11.008329869997397	3-trial	Right Leg	
38	353.60960550000163	13.009021969999594	2	Right Leg	37.0
39	366.61004330000287	13.008336570004758	4		
40	379.6092632	13.010065469999972	2	Right Leg	37.0
41	392.6090594000052	13.010662869994121	4		
42	405.60955720000493	13.009888669999782	4		
43	418.60883119999926	13.011528470007761	1	Right Leg	45.5
44	431.61015240000415	13.009078770002816	4		
45	444.60887670000375	13.01184607000323	2	Right Leg	37.0
46	457.6097174000024	1.9834153000047081	3-cue	Right Leg	
47	459.5931327000071	11.010266769997543	3-trial	Right Leg	
48	470.5942267999999	13.00819336999848	1	Right Leg	45.5
49	483.5928264000031	13.01116976999765	4		
50	496.594036100003	13.008956670004409	4		
51	509.59308850000525	13.011039569995773	2	Right Leg	37.0
52	Valence Rating:	24.444444444444443			
53	Intensity Rating:	37.53086419753087			
54	Comfort Rating:	52.962962962962955			
