	onset	duration	trial_type	body_site	temp
0	920.5152942999266	1.9833756000734866	3-cue	Left Face	
1	922.4986699000001	11.013946499926533	3-trial	Left Face	
2	933.4990745000541	12.998246399999971	2	Left Face	37.0
3	946.4988255000208	12.999642999999992	4		
4	959.4993012999184	1.98299890011549	3-cue	Left Face	
5	961.4823002000339	10.999972599884586	3-trial	Left Face	
6	972.4825247998815	12.99853250000001	2	Left Face	37.0
7	985.4828649999108	12.998874800000067	4		
8	998.48260019999	12.999727500000063	2	Left Face	37.0
9	1011.4827276999131	12.999743600000102	4		
10	1024.4831991998944	12.999189300000012	4		
11	1037.4829483998474	13.000715200000059	2	Left Face	37.0
12	1050.4834261999931	12.999222000000145	4		
13	1063.4831648999825	12.999748599999975	1	Left Face	48.0
14	1076.4836480000522	12.999127300000055	4		
15	1089.4833980998956	12.999716600000056	2	Left Face	37.0
16	1102.4838707000017	1.9829820999875665	3-cue	Left Face	
17	1104.4668527999893	10.999408000012409	3-trial	Left Face	
18	1115.4669400998391	1.9833676000125706	3-cue	Left Face	
19	1117.4503076998517	10.998603799987222	3-trial	Left Face	
20	1128.4507637999486	12.998607399999855	2	Left Face	37.0
21	1141.4508857999463	12.999121800000012	4		
22	1154.4506178998854	12.999792599999864	2	Left Face	37.0
23	1167.4510709999595	1.9830189999192953	3-cue	Left Face	
24	1169.4340899998788	10.999817200080543	3-trial	Left Face	
25	1180.4345133998431	12.998616999999967	1	Left Face	48.0
26	1193.4346393998712	1.9830011001322418	3-cue	Left Face	
27	1195.4176405000035	10.998805499867785	3-trial	Left Face	
28	1206.4180842998903	12.998581100000138	1	Left Face	48.0
29	1219.4178404000122	12.999716100000114	4		
30	1232.4183145000134	13.000193999999965	4		
31	1245.4180729999207	12.999711299999944	1	Left Face	48.0
32	1258.4185251998715	12.99921479999989	4		
33	1271.4183018999174	12.999711400000024	1	Left Face	48.0
34	1284.4187369998544	1.9830263999756426	3-cue	Left Face	
35	1286.40176339983	10.999358300024369	3-trial	Left Face	
36	1297.4018914999906	1.9833009999711066	3-cue	Left Face	
37	1299.3851924999617	10.998638700028778	3-trial	Left Face	
38	1310.3856462000404	12.998580400000037	1	Left Face	48.0
39	1323.3857770999894	12.99919819999991	4		
40	1336.3855459999759	12.999729399999978	1	Left Face	48.0
41	1349.3856087999884	12.999702399999933	4		
42	1362.386093299836	1.9830048000440001	3-cue	Left Face	
43	1364.36909809988	10.999864299956016	3-trial	Left Face	
44	1375.369550399948	12.99861739999983	1	Left Face	48.0
45	1388.3696611998603	1.9829985001124442	3-cue	Left Face	
46	1390.3526596999727	10.999408699887681	3-trial	Left Face	
47	1401.3527496999595	1.983354700030759	3-cue	Left Face	
48	1403.3361043999903	10.99858739996921	3-trial	Left Face	
49	1414.3365443998482	12.998640100000102	2	Left Face	37.0
50	1427.3366455999203	1.9830054000485688	3-cue	Left Face	
51	1429.3196509999689	10.999313899951403	3-trial	Left Face	
52	Valence Rating:	-6.666666666666671			
53	Intensity Rating:	18.08641975308642			
54	Comfort Rating:	56.111111111111114			
