	SID	date	sex	session	handedness	scanner	onset	duration	repetition	rating	body_site	keys	temperature	conditionrt	mouseclick	biopac_channel	condition	rt	value	skin_site
0	3191	2025_Oct_23_1515	m	3	r	ts ss	2.7821686000097543	5.0005357635673136			Chest					41	Regulation Instruction			3
1	3191	2025_Oct_23_1515	m	3	r	ts ss	8.837539599975571	5.011490840115584			Chest					7	Pre-Trial Jitter			3
2	3191	2025_Oct_23_1515	m	3	r	ts ss	13.870412899996154	12.996300020022318			Chest		48.5			17	Heat-Stimulation			3
3	3191	2025_Oct_23_1515	m	3	r	ts ss	26.908757400000468	9.003195830038749			Chest					8	Post-Trial Jitter			3
4	3191	2025_Oct_23_1515	m	3	r	ts ss	35.935907599981874	4.999054819927551			Chest					20	PainBinary	1.3836250000167638	1.0	3
5	3191	2025_Oct_23_1515	m	3	r	ts ss	40.954145599971525	5.01271842001006			Chest					21	IntensityRating	2.350278400001116	41.66666666666667	3
6	3191	2025_Oct_23_1515	m	3	r	ts ss	45.98078609991353	5.00958452001214			Chest					52	AcceptBinary	0.9669869999634102	1.0	3
7	3191	2025_Oct_23_1515	m	3	r	ts ss	50.98965939995833	7.0086118100443855			Chest					9	Post-Q-Jitter			3
8	3191	2025_Oct_23_1515	m	3	r	ts ss	58.43817599990871	5.011638970114291			Chest					7	Pre-Trial Jitter			3
9	3191	2025_Oct_23_1515	m	3	r	ts ss	63.480312099913135	13.011059929965995			Chest		48.5			17	Heat-Stimulation			3
10	3191	2025_Oct_23_1515	m	3	r	ts ss	76.5246808999218	5.005880829878151			Chest					8	Post-Trial Jitter			3
11	3191	2025_Oct_23_1515	m	3	r	ts ss	81.55405299994163	4.997385220020078			Chest					20	PainBinary	1.38630330003798	1.0	3
12	3191	2025_Oct_23_1515	m	3	r	ts ss	86.58474159997422	5.002748130005784			Chest					21	IntensityRating	2.3836553998989984	44.50617283950618	3
13	3191	2025_Oct_23_1515	m	3	r	ts ss	91.59812549990602	5.009408719954081			Chest					52	AcceptBinary	1.13363890000619	1.0	3
14	3191	2025_Oct_23_1515	m	3	r	ts ss	96.60624919994734	7.00995811005123			Chest					9	Post-Q-Jitter			3
15	3191	2025_Oct_23_1515	m	3	r	ts ss	103.9290178999072	9.01462310005445			Chest					7	Pre-Trial Jitter			3
16	3191	2025_Oct_23_1515	m	3	r	ts ss	112.96211069996934	13.01543963002041			Chest		48.5			17	Heat-Stimulation			3
17	3191	2025_Oct_23_1515	m	3	r	ts ss	126.00783349992707	5.007521929917857			Chest					8	Post-Trial Jitter			3
18	3191	2025_Oct_23_1515	m	3	r	ts ss	131.03684710001107	4.999609420076013			Chest					20	PainBinary	1.2187143000774086	1.0	3
19	3191	2025_Oct_23_1515	m	3	r	ts ss	136.05483139993157	5.013782019959763			Chest					21	IntensityRating	1.583588800043799	43.95061728395061	3
20	3191	2025_Oct_23_1515	m	3	r	ts ss	141.08102719997987	5.011484320042655			Chest					52	AcceptBinary	0.6835449000354856	1.0	3
21	3191	2025_Oct_23_1515	m	3	r	ts ss	146.0903590999078	9.009696709923446			Chest					9	Post-Q-Jitter			3
22	3191	2025_Oct_23_1515	m	3	r	ts ss	156.3796748999739	9.014336080290377			Chest					7	Pre-Trial Jitter			3
23	3191	2025_Oct_23_1515	m	3	r	ts ss	165.42524399992544	13.007137029897422			Chest		48.5			17	Heat-Stimulation			3
24	3191	2025_Oct_23_1515	m	3	r	ts ss	178.4752685999265	7.00733972992748			Chest					8	Post-Trial Jitter			3
25	3191	2025_Oct_23_1515	m	3	r	ts ss	185.5044896999607	4.999075319967233			Chest					20	PainBinary	1.2004468999803066	1.0	3
26	3191	2025_Oct_23_1515	m	3	r	ts ss	190.52025079994928	5.000985220074654			Chest					21	IntensityRating	1.5006417999975383	42.53086419753087	3
27	3191	2025_Oct_23_1515	m	3	r	ts ss	195.53296179999597	5.00901201996021			Chest					52	AcceptBinary	4.950342199997976	1.0	3
28	3191	2025_Oct_23_1515	m	3	r	ts ss	200.54070139990654	5.010339809930883			Chest					9	Post-Q-Jitter			3
29	3191	2025_Oct_23_1515	m	3	r	ts ss	206.75276149995625	7.002747730235569			Chest					7	Pre-Trial Jitter			3
30	3191	2025_Oct_23_1515	m	3	r	ts ss	213.7732930999482	12.995576319983229			Chest		48.5			17	Heat-Stimulation			3
31	3191	2025_Oct_23_1515	m	3	r	ts ss	226.8091729999287	9.00744162988849			Chest					8	Post-Trial Jitter			3
32	3191	2025_Oct_23_1515	m	3	r	ts ss	235.83779449993744	5.000423020101152			Chest					20	PainBinary	0.8503033999586478	1.0	3
33	3191	2025_Oct_23_1515	m	3	r	ts ss	240.85559880000073	5.014979419996962			Chest					21	IntensityRating	1.3669549999758601	44.567901234567906	3
34	3191	2025_Oct_23_1515	m	3	r	ts ss	245.882774699945	5.010701820021495			Chest					52	AcceptBinary	1.317051300080493	1.0	3
