BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,fixation.started,fixation.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,AvoidRating.response,AvoidRating.rt,AvoidRating.started,AvoidRating.stopped,RelaxRating.response,RelaxRating.rt,RelaxRating.started,RelaxRating.stopped,TaskAttentionRating.response,TaskAttentionRating.rt,TaskAttentionRating.started,TaskAttentionRating.stopped,BoredomRating.response,BoredomRating.rt,BoredomRating.started,BoredomRating.stopped,AlertnessRating.response,AlertnessRating.rt,AlertnessRating.started,AlertnessRating.stopped,PosThxRating.response,PosThxRating.rt,PosThxRating.started,PosThxRating.stopped,NegThxRating.response,NegThxRating.rt,NegThxRating.started,NegThxRating.stopped,SelfRating.response,SelfRating.rt,SelfRating.started,SelfRating.stopped,OtherRating.response,OtherRating.rt,OtherRating.started,OtherRating.stopped,ImageryRating.response,ImageryRating.rt,ImageryRating.started,ImageryRating.stopped,PresentRating.response,PresentRating.rt,PresentRating.started,PresentRating.stopped,subject number,gender,session,handedness,scanner,run,experience(1) or regulate(2),date,psychopyVersion,expName,body_site_order,frameRate,
,,,,,,,559.4243167999957,None,14.938271604938272,512.7377591099939,0.014667390001704916,5.011698790010996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
,,,,,,,587.4412299999967,None,15.493827160493826,542.8880712100072,0.014506390027236193,5.011424390046159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
,,,,,,,615.4581305000174,None,15.308641975308642,568.3217876100098,0.014386590017238632,5.0111624900309835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
,,,,,,,643.4750443999947,None,14.876543209876539,598.305421010009,0.014270690007833764,5.010939889994916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
,,,,,,,671.5086226999993,None,14.629629629629628,624.1717894100002,0.014177289995132014,5.010721489990829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
,,,,,,,,,,,0.014693990000523627,5.011788789997809,-2.716049382716051,633.5560839099926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
,,,,,,,,,,,,,,,0.013888690009480342,None,-60.24691358024691,637.5065805100021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
,,,,,,,,,39.01234567901235,641.7164914199966,,,,,,,,,0.013410890009254217,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
,,,,,,,,,,,0.003508580004563555,None,,,,,,,,,42.53086419753087,645.5733250099875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
,,,,,,,,,,,,,,,,,,,,,,,0.013355390023207292,None,80.98765432098766,648.590426210023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012964289984665811,None,79.19753086419753,652.0906915100059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012735490017803386,None,58.14814814814815,656.2397562099795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013719290029257536,None,79.1358024691358,660.6396390100126,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013880690006772056,None,29.75308641975306,666.2063478099881,,,,,,,,,,,,,,,,,,,,,,,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013852290023351088,None,-14.197530864197532,670.6237364099943,,,,,,,,,,,,,,,,,,,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01321189000736922,None,23.209876543209873,673.9570457099762,,,,,,,,,,,,,,,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013264990033349022,None,37.16049382716048,676.1410364100302,,,,,,,,,,,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012601889990037307,None,38.765432098765444,680.474080910004,,,,,,,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012964090012246743,None,27.160493827160508,683.6068492100167,,,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
844.6103952999983,844.6103952999983,None,space,95.98083489999408,844.6103952999983,None,982.4445691000146,None,31.17283950617284,935.2074211099825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013319090008735657,None,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
,,,,,,,1010.4614948000235,None,30.246913580246915,964.5411608100112,0.015040090016555041,5.012407090020133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
,,,,,,,1038.4950282000063,None,32.59259259259259,991.2417586099764,0.014899189991410822,5.012158889992861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
,,,,,,,1066.528613900009,None,32.03703703703704,1019.3248227100121,0.014510890032397583,5.011340790020768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
,,,,,,,1094.5455800000054,None,30.98765432098765,1047.3918316100317,0.015000490006059408,5.012342190020718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
,,,,,,,1122.5624566000188,None,34.69135802469136,1078.223641610035,0.014890989987179637,5.012139489990659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
,,,,,,,1150.579348500003,None,31.790123456790127,1101.5759462100104,0.016656989988405257,5.0156849900085945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
,,,,,,,1178.612907200004,None,31.604938271604937,1129.8090002099925,0.014569889986887574,5.011512889992446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
,,,,,,,1206.6298193999974,None,31.604938271604937,1158.842615010013,0.015116890019271523,5.012608090008143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
,,,,,,,1234.6633698000223,None,25.61728395061728,1190.7934611100063,0.015058690012665465,5.01244399001007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
,,,,,,,1262.6969908000028,None,30.37037037037037,1214.3596699100453,0.014500690012937412,5.0115390900173225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
,,,,,,,1290.7138548000075,None,30.432098765432098,1244.4433858100092,0.01513048997730948,5.012674289988354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
,,,,,,,1318.7307610000134,None,27.77777777777778,1273.127046210022,0.015015190001577139,5.012442790000932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
,,,,,,,1346.7476877000008,None,31.17283950617284,1301.827413710038,0.014959389984142035,5.012331289995927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
,,,,,,,1374.7645731999946,None,30.185185185185187,1330.4778040100064,0.0147839899873361,5.0119795899954624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
,,,,,,,1402.7814985000005,None,29.876543209876544,1356.3448169099574,0.01467129000229761,5.011730189988157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
,,,,,,,,,,,0.014550790045177564,5.011485190043459,-9.506172839506178,1363.195840009983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
,,,,,,,,,,,,,,,0.013687390019185841,None,18.641975308641975,1367.3299312099698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
,,,,,,,,,53.641975308641975,1373.5450296199997,,,,,,,,,0.01289349002763629,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
,,,,,,,,,,,0.014469779998762533,None,,,,,,,,,65.24691358024691,1377.596738209977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
,,,,,,,,,,,,,,,,,,,,,,,0.012852490035584196,None,58.95061728395062,1381.7301242100366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012850189988967031,None,75.61728395061729,1384.86310890998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013213190017268062,None,61.358024691358025,1388.1961116100138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013557989994296804,None,7.654320987654302,1391.080214710004,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012850190018070862,None,-9.012345679012356,1394.4296955100144,,,,,,,,,,,,,,,,,,,,,,,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013394490000791848,None,19.135802469135797,1397.729684610007,,,,,,,,,,,,,,,,,,,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013411290012300014,None,26.172839506172835,1401.8630729099968,,,,,,,,,,,,,,,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013414590008324012,None,-7.037037037037038,1404.9971948099846,,,,,,,,,,,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012754290015436709,None,-10.864197530864189,1408.530068210006,,,,,,,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013143390009645373,None,10.123456790123456,1416.2464817099972,,,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
1668.9005003000202,1668.9005003000202,None,space,33.53939950000495,1668.9005003000202,None,1744.584403500019,None,22.34567901234568,1700.0475262100226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01347279001493007,None,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
,,,,,,,1772.6013181000017,None,20.246913580246915,1725.647741910012,0.0147839899873361,5.012192589987535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
,,,,,,,1800.61818770002,None,17.901234567901238,1754.081407510006,0.0147439900028985,5.011818889994174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
,,,,,,,1828.6351113000128,None,17.469135802469136,1782.7817325099895,0.01465349001227878,5.011543490021722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
,,,,,,,1856.6520336999965,None,18.209876543209877,1810.5488852100098,0.01454849002766423,5.011349190026522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
,,,,,,,1884.6689027000102,None,16.54320987654321,1840.8314652099507,0.014351790014188737,5.011082090000855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
,,,,,,,1912.6858265000046,None,19.320987654320987,1868.1984454100311,0.015346390049671754,5.01302419003332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
,,,,,,,1940.7193780000089,None,18.271604938271604,1895.7306692099955,0.01515118998941034,5.012599089997821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
,,,,,,,1968.7529577999958,None,18.271604938271604,1921.498930509988,0.01664169001742266,5.015683490026277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
,,,,,,,1996.786545800016,None,17.716049382716047,1948.5329893100134,0.015236190025461838,5.012815090012737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,16,r,EM,,2,2022_Apr_04_1655,2020.2.10,acceptmap-regulate,"['Left Face', 'Chest', 'Left Face', 'Chest']",59.97821591019263,
