	onset	duration	trial_type	body_site	temp
0	2.7672918000025675	13.015147210098803	4		
1	15.769739300012589	13.010090829979163	1	Right Leg	45.5
2	28.787973100028466	1.9833285000058822	3-cue	Right Leg	
3	30.77130160003435	11.007167759991717	3-trial	Right Leg	
4	41.77149290003581	1.9831536000128835	3-cue	Right Leg	
5	43.75464650004869	11.007174030004535	3-trial	Right Leg	
6	54.75372380000772	13.009376930014696	1	Right Leg	45.5
7	67.75344990001759	13.010130929993466	4		
8	80.75272210000549	13.011817430029623	2	Right Leg	37.0
9	93.75331490003737	1.9831849000183865	3-cue	Right Leg	
10	95.73649980005575	11.01099602994509	3-trial	Right Leg	
11	106.73776610003551	13.008819429960568	1	Right Leg	45.5
12	119.73707800003467	1.983167800004594	3-cue	Right Leg	
13	121.72024580003927	11.010554429958574	3-trial	Right Leg	
14	132.7214982000296	1.9832031999831088	3-cue	Right Leg	
15	134.7047014000127	11.008553629973903	3-trial	Right Leg	
16	145.7048603000003	13.008574730018154	2	Right Leg	37.0
17	158.7045281000319	1.983131799963303	3-cue	Right Leg	
18	160.6876598999952	11.009648529987317	3-trial	Right Leg	
19	171.68792410002789	13.009516429970972	2	Right Leg	37.0
20	184.6876537000062	13.010277630004566	4		
21	197.68847839999944	1.9831300000078045	3-cue	Right Leg	
22	199.67160840000724	11.009036330040544	3-trial	Right Leg	
23	210.6720776000293	13.008509229985066	1	Right Leg	45.5
24	223.67114810005296	13.010564129974227	4		
25	236.67191080003977	13.009254629956558	4		
26	249.67173050000565	13.009829729970079	1	Right Leg	45.5
27	262.6717493000324	13.009986029937863	4		
28	275.67187510000076	13.009959930030163	4		
29	288.6714375000447	13.011089730076492	2	Right Leg	37.0
30	301.67164330004016	13.010895529994741	4		
31	314.672048300039	13.010258730035275	1	Right Leg	45.5
32	327.6725829000352	13.009377629961818	4		
33	340.6721097000409	13.010536430054344	2	Right Leg	37.0
34	353.6724324999959	13.010093630000483	4		
35	366.672783200047	13.009604330000002	4		
36	379.67164460005006	13.012088930001482	2	Right Leg	37.0
37	392.6732563000405	1.9831344000413083	3-cue	Right Leg	
38	394.65639070008183	11.009166229981929	3-trial	Right Leg	
39	405.6575722999987	13.007218730053864	4		
40	418.65619990002597	13.010280629969202	1	Right Leg	45.5
41	431.65690420003375	1.9830701999599114	3-cue	Right Leg	
42	433.63997439999366	11.009332030022051	3-trial	Right Leg	
43	444.64012350002304	13.009503129986115	1	Right Leg	45.5
44	457.6407148000435	1.9831709999707527	3-cue	Right Leg	
45	459.62388580001425	11.00870033010142	3-trial	Right Leg	
46	470.62425140000414	13.00833312998293	2	Right Leg	37.0
47	483.6243628000375	1.9831098000286147	3-cue	Right Leg	
48	485.6074726000661	11.008541529881768	3-trial	Right Leg	
49	496.6071642000461	13.009601430036128	2	Right Leg	37.0
50	509.60743080003886	1.983137600007467	3-cue	Right Leg	
51	511.5905684000463	11.009463729918934	3-trial	Right Leg	
52	Valence Rating:	-3.827160493827151			
53	Intensity Rating:	32.96296296296297			
54	Comfort Rating:	48.27160493827161			
